id,t0d0,t0d1,t1d0,t1d1,t2d0,t2d1,t3d0,t3d1,t4d0,t4d1,t5d0,t5d1,t6d0,t6d1,t7d0,t7d1,t8d0,t8d1,t9d0,t9d1,t10d0,t10d1,t11d0,t11d1,t12d0,t12d1,t13d0,t13d1,t14d0,t14d1,t15d0,t15d1,t16d0,t16d1,t17d0,t17d1,t18d0,t18d1
mei-100763,10.81774,5.200612,12.289572,3.5562336,13.189492,6.7292867,12.4626465,4.8558187,13.415432,5.2328157,12.822046,3.804059,13.350293,4.00193,12.071573,4.3154564,11.959097,4.056044,13.012926,1.6907713,12.332851,3.6867876,12.858412,3.4008431,11.578622,3.964335,12.682509,4.3992014,11.505049,4.502394,11.215335,4.243165,11.243838,7.3814993,10.749386,6.426978,9.006187,8.931473
mei-37607,-8.663066,3.494891,-7.900321,3.6900082,-9.113218,3.5643659,-8.615358,3.07801,-9.576365,3.1322923,-8.4802885,3.0406454,-8.896747,3.023722,-8.251177,3.6012673,-8.379248,3.2327523,-7.457587,4.2638807,-8.032262,3.5378387,-8.220992,3.5338783,-7.828625,3.390473,-7.370332,3.9882991,-5.920094,3.6009712,-6.2274,3.949047,-5.223879,3.650138,-6.6862063,4.1031895,-5.719325,4.7486205
mei-37608,10.781746,3.741745,12.430247,4.232791,8.658567,2.3710692,11.405219,2.7448583,12.193291,4.193232,10.989122,3.1174047,6.002323,2.9797945,4.0834165,2.132832,4.618507,2.8296504,4.329784,2.1653812,4.9056196,2.738526,4.013235,1.6925691,5.2217617,2.3051453,4.94298,1.9329939,4.9702935,2.1337004,4.719818,1.6122994,5.0514097,2.2136652,3.9603999,1.6881027,5.7778473,2.5060878
mei-37652,-2.4796453,0.91605616,-3.414878,2.1869009,-2.2488823,1.1691066,-3.4371314,2.144081,-1.5178134,1.9506097,-2.5212379,1.7311502,-1.7512596,2.832714,-2.1291618,0.92671895,-1.8545544,2.9174647,-1.5370232,0.32876158,-1.8297209,2.6640596,-1.4411225,0.8241756,-2.082017,2.6660814,-1.6785398,0.90847254,-2.1396286,2.6234803,-1.2811068,0.58806634,-2.329174,2.6715453,-1.3258244,1.2030817,-2.073702,2.670101
mei-37674,-8.977976,1.5178711,-9.757666,1.6757643,-9.007123,1.7345929,-9.346967,1.2140592,-8.865043,1.5833695,-9.421853,1.111814,-8.218157,1.5518705,-9.021766,1.5479734,-7.9064655,1.6401286,-8.3059225,1.7183285,-8.155365,2.0701458,-7.9572864,1.6807306,-8.159177,2.3289998,-8.15495,1.4960203,-7.988227,2.7958765,-7.784822,1.8839167,-7.9647164,2.8176215,-7.447715,1.8517852,-7.910811,2.3909278
mei-37688,-10.425594,6.236805,-11.179932,4.731641,-9.768121,6.9293585,-11.236761,5.018489,-9.80332,7.0155115,-10.881454,5.119032,-9.691882,6.8291693,-10.560988,4.795554,-9.995215,6.8068275,-10.255654,4.6047177,-10.013341,7.275648,-10.515486,5.0176754,-9.639586,7.05897,-10.388577,5.5400424,-10.054443,7.195922,-10.281618,5.789063,-10.13179,6.772672,-10.526128,6.1867266,-9.964986,6.462096
mei-37694,-7.389182,-4.4394593,-7.2538004,-3.7926097,-7.223809,-4.9915543,-6.917378,-3.6164892,-6.493476,-4.9474907,-6.274967,-4.1817465,-5.896378,-4.9829407,-5.3166475,-5.0284977,-3.0562723,-5.5084777,-0.28976262,-8.532576,0.5359292,-8.153139,0.69260734,-10.16509,1.3894793,-9.863208,1.2303296,-10.997046,1.7023917,-10.512051,1.2606757,-11.48931,1.3886266,-11.18928,1.2670166,-12.087791,1.1892271,-10.950905
mei-37705,-10.235584,8.694165,-10.227188,9.341161,-10.438339,8.179009,-10.248839,9.593993,-10.249533,8.49827,-9.260496,9.818932,-9.902269,7.865901,-9.370829,9.55018,-8.612619,8.513266,-10.097509,8.090547,-8.449909,10.428053,-9.591503,8.308426,-8.317985,10.225645,-8.945508,8.629646,-8.954753,8.808604,-8.734356,10.394104,-8.67872,8.746326,-8.783169,10.777004,-8.700704,8.786741
mei-37718,11.207239,5.736764,11.844939,4.7607512,10.219053,4.984617,12.156915,3.9897442,11.898679,2.3448324,12.54031,4.036313,13.196533,3.36445,12.368639,3.7903233,9.429761,2.6822295,3.0752988,-0.018681884,2.0112767,-0.644497,1.7290072,-2.3747525,2.494173,-1.8394239,2.8070173,-3.0950756,3.1036155,-3.2947967,3.3819995,-3.4189095,3.0440538,-3.6035635,3.4781103,-3.9107425,3.4212496,-3.5173635
mei-37792,-2.473405,-2.7213445,-2.0616539,-2.240113,-2.344722,-2.8360581,-2.2457478,-2.0544295,-2.1498816,-2.755774,-1.9854872,-2.0934522,-1.6801131,-2.3934844,-1.1574308,-1.763979,-0.45946458,-2.3684042,0.87176514,-2.1938035,1.4099915,-3.7429657,1.6837466,-3.3529773,1.3117642,-4.725128,1.8400899,-4.011064,1.7016432,-5.0788217,2.357007,-4.410374,1.9423122,-5.2166967,2.2586663,-4.2469273,2.3814662,-4.7214656
mei-37851,-4.7598133,3.0113692,-4.1226883,4.0411954,-4.667312,2.6462455,-3.9272032,3.9873154,-4.147432,3.5599914,-1.6819344,2.924417,-2.0648224,4.8649416,-1.1768656,2.7767098,-2.0063322,4.6895266,-1.3465359,2.7427144,-2.0625236,4.3124337,-1.1202161,2.8980484,-2.0611691,4.1153803,-0.7577512,2.9565582,-1.7038949,4.1091957,-1.0512242,3.6315265,-1.5081472,4.248944,-1.2211136,3.9837656,-1.3690009,3.7976916
mei-37934,-3.0496964,-3.1920094,-2.4138765,-2.141246,-2.049628,-2.5316105,-1.7813207,-1.8673668,-1.5038491,-2.3457916,-1.1835477,-2.012055,-0.8479941,-2.214736,0.7872958,-1.1800964,0.73693013,-0.9641596,2.2637048,-1.4479855,1.5294998,-2.999796,2.6159265,-2.9217632,2.5612113,-3.9897203,2.4959333,-3.8045762,3.256996,-3.971476,3.2255244,-3.9319844,3.4975827,-3.6961615,2.9979432,-3.5632992,3.4410245,-3.4736314
mei-38021,-5.236786,-2.1342776,-5.039725,-1.6620007,-5.043815,-2.4628568,-4.7243776,-1.5745764,-4.784698,-2.4883864,-4.6667233,-1.797534,-4.2394457,-1.8530902,-4.4016147,-2.2704825,-3.1215944,-2.9048553,-0.787198,-4.7379575,0.38463354,-5.8236094,0.7098151,-6.773834,-0.25353312,-7.74406,0.42833376,-7.686788,0.11821401,-7.5554314,0.50347114,-8.018501,0.5479436,-7.8336263,0.54959375,-8.373903,0.024923265,-7.9865327
mei-38067,13.239263,4.149426,12.722602,4.0933156,15.648539,1.5548816,12.788507,3.8114069,13.3487,5.2305183,12.047564,3.9783049,13.141602,3.6009011,11.874924,4.6100845,11.199598,4.1239157,11.189617,2.0866032,11.546595,4.8970594,10.804018,3.2841096,10.515054,4.8327236,11.323312,5.685696,9.199322,5.028066,4.6610093,4.001835,3.3953948,4.277178,3.8313973,3.3754106,3.2353215,4.619477
mei-38150,-5.114011,4.4198728,-4.3418894,4.2024302,-5.2891035,4.1801033,-4.6685796,4.8174324,-4.9461226,4.380219,-4.558693,4.419629,-4.108018,4.15217,-3.6446197,3.9091134,-3.543571,3.310053,-3.2034485,3.687388,-4.077878,2.8399978,-2.848842,3.6389444,-4.1548314,3.4786224,-3.387912,3.8098288,-3.6248298,3.3643875,-3.9130983,3.4211762,-3.2581453,3.3361855,-3.4496126,3.628511,-3.4820356,3.4800475
mei-38196,-4.0418205,-2.4762723,-6.357338,-3.072082,-3.1102595,-2.6767375,-6.4160476,-2.6531878,-3.070223,-2.871697,-5.8744664,-2.8116515,-1.9674301,-2.2872586,-4.793959,-3.6955788,-1.4575036,-2.483129,-1.1118007,-6.3823824,0.34185028,-5.7203526,1.3924786,-7.31301,0.48845935,-6.720948,2.1271079,-8.106018,0.392632,-7.0867653,1.9333667,-9.073477,1.3824031,-6.5876503,0.9742508,-9.599343,1.4721022,-7.1520443
mei-38277,-13.334975,3.676323,-13.351833,3.9156547,-13.345754,4.1249957,-13.179018,5.191581,-12.904026,8.153278,-12.176524,8.421561,-11.967355,9.031273,-11.635569,8.616875,-11.575969,8.829697,-11.480465,8.436998,-11.811647,8.794519,-12.080826,8.202274,-12.850405,7.852846,-12.975304,7.2706003,-13.095609,7.272187,-13.128518,7.114891,-13.176737,7.30538,-13.087473,7.09769,-13.015949,7.0277247
mei-38311,-6.450185,-3.5115857,-7.9410353,-3.7474456,-6.3253155,-3.6351726,-7.615686,-4.3386383,-5.5963345,-3.6118429,-6.7845497,-4.9210052,-4.95702,-3.5574284,-4.9736395,-4.9144344,-2.8703592,-4.3414407,1.1514405,-6.972212,1.3330408,-7.7748346,3.0897007,-8.845629,2.2274275,-9.041662,3.816537,-9.179847,2.5799627,-9.373273,4.274801,-10.28302,2.4956813,-9.773132,3.8480225,-10.399063,2.8195946,-10.023841
mei-38315,-11.814772,1.5166961,-11.813492,1.9496304,-11.408902,1.3075889,-11.645558,1.9049213,-11.169441,1.2041061,-11.397573,1.7964797,-10.860903,1.8058332,-10.76539,2.3607235,-10.335081,1.8203112,-9.936708,2.5536928,-9.868916,2.1139238,-10.202703,2.6098301,-10.012334,2.4020205,-10.252731,2.4719944,-10.409841,2.9202344,-10.883952,2.5189402,-10.930601,2.8953464,-10.986893,2.7915244,-11.024663,2.844105
mei-38400,7.621069,3.4866776,7.8882008,3.817684,8.535029,3.4883933,7.8884726,3.6186416,8.426062,3.649156,8.556619,4.356068,9.998228,3.913553,9.159476,3.7235322,10.297373,4.0266733,8.86729,4.0670357,8.9654455,4.702039,10.1361475,4.279971,8.565102,3.547086,8.637988,4.5015054,9.357834,4.3314743,10.339956,3.9931228,9.8755,4.9209623,9.845556,5.076147,9.470247,4.9814215
mei-38421,-4.700689,2.453495,-4.0937915,2.5011647,-4.941867,2.8582096,-5.055124,3.2075062,-5.32693,3.8271143,-5.266878,3.2436643,-6.2576056,3.7640266,-6.280232,2.8158374,-6.0430126,2.2792823,-6.1915946,3.3024974,-6.255214,3.033529,-6.093554,3.0627985,-6.25328,3.013116,-7.029318,3.0507567,-6.9060464,2.8193495,-7.5608077,3.5851243,-7.0343714,2.5772243,-7.829524,3.5301533,-7.461059,2.7025125
mei-38440,-3.6323514,-3.169755,-3.7982793,-3.2141073,-3.3129792,-3.2539341,-4.0358257,-3.3146884,-3.1245139,-3.2381184,-3.8137875,-3.4224825,-2.0924337,-4.038743,-2.813233,-2.8452666,-0.8477803,-4.4388423,0.21051902,-5.456271,1.2024668,-6.587228,1.8014778,-7.1857,1.2719054,-7.0840874,1.8769624,-7.854345,1.986381,-7.546212,2.1974487,-7.534621,1.6792053,-7.8849087,2.2861474,-7.711557,1.6395574,-8.125652
mei-38530,-5.3909926,2.0519464,-6.224381,2.7396255,-5.0727186,1.97127,-5.758881,1.7760447,-4.7974305,2.4065309,-5.1144304,1.2452116,-4.868171,2.4818757,-4.299235,1.1095296,-4.5705853,2.395587,-4.113724,1.2433331,-4.0063195,2.1686292,-4.0516596,1.2846804,-4.177337,1.9331951,-4.0986414,1.8346956,-4.2629437,1.986027,-3.9681191,1.9019797,-4.1357193,2.0000613,-3.8097887,1.8086365,-3.8354301,2.047334
mei-38545,-2.585589,-2.7385654,-2.5851016,-2.0780363,-2.5001497,-2.868317,-2.6153712,-1.5077596,-2.3473473,-2.5631886,-2.059256,-1.5657221,-1.2493461,-2.0284743,1.8011866,0.14799652,1.9447936,-0.17875427,3.774858,1.2954495,3.403158,-0.43222296,3.5108168,1.0406629,4.4880567,-0.0590083,2.1017408,0.29586294,4.6544886,-0.04837215,1.9893124,-0.5532954,4.781332,-0.74960667,2.9617443,-1.2425648,3.0042236,-1.1727008
mei-38648,-13.803162,2.34562,-13.721869,2.6373334,-13.859365,2.438353,-13.552845,2.7239137,-13.393251,2.5905204,-13.1243925,2.9633212,-13.197642,2.9219453,-13.293842,3.2917933,-13.292431,2.7898889,-13.117346,3.4249215,-13.303566,2.9807534,-13.075249,3.5457072,-13.320914,3.1718795,-13.117845,3.6503015,-13.32419,3.2878845,-13.176648,3.6949277,-13.328157,3.33059,-13.163649,3.8810368,-13.268838,3.872143
mei-38768,-6.540992,0.28826448,-7.819316,0.5516962,-5.671032,0.39821774,-7.644435,0.929171,-5.598443,0.13910764,-7.458108,0.8611481,-4.8507776,-0.13116765,-6.9490004,0.7517445,-5.111441,0.03241837,-5.357393,0.8314389,-5.9946194,0.075797915,-4.8436465,0.8306304,-6.1480775,0.07981211,-5.0173664,0.74912196,-6.1143494,-0.07189101,-4.979991,0.6444286,-5.8668423,0.12734526,-4.9269857,0.65295506,-5.390975,0.2991943
mei-38852,-5.7531657,0.34893137,-4.911057,0.34818816,-4.915826,0.39712864,-4.7505627,0.661971,-4.8125315,0.5125483,-4.3962464,0.756189,-4.0953875,0.43367594,-3.8665588,0.84883434,-3.600725,0.769517,-3.6101809,0.8781389,-3.4366567,0.79629844,-3.7179632,0.945199,-3.8561957,0.8204179,-3.798172,0.9726092,-3.9208689,0.91960436,-3.7954342,0.9705295,-3.7991595,1.2009804,-3.5948725,1.1428941,-3.5048275,1.190993
mei-38908,-1.5316287,0.16976589,-1.2874353,0.039528996,-1.4494486,0.09743041,-0.7589507,-0.40162933,-0.45595086,-0.3265429,-0.14047368,-0.6253469,-0.03939429,-0.8517152,-0.42330828,-1.2600421,0.31650683,-0.730301,0.26318276,-1.4482363,1.4265926,-1.8342848,2.3872874,-3.1878014,3.7830198,-4.465874,3.4404025,-4.5253286,4.333726,-5.0958037,3.930757,-5.308445,4.4554706,-5.8102365,4.0399055,-5.9824533,4.487317,-6.5063643
mei-38909,-12.609378,6.4249496,-12.50046,6.610082,-12.224076,6.3910437,-12.5165415,6.631383,-11.820049,6.2202396,-11.747777,6.2151957,-11.72935,6.5618467,-11.780231,6.044466,-11.357298,6.5597143,-11.519128,5.8516912,-11.788246,6.3167095,-11.865337,5.876647,-12.209122,6.6771502,-11.949681,6.177978,-12.045301,6.8115597,-11.842891,6.232092,-11.58316,7.069817,-11.557199,6.347753,-12.179066,6.486305
mei-38913,-12.586221,2.476049,-13.478281,1.6471112,-12.366392,2.9013577,-13.355699,1.6183088,-12.461365,2.8194075,-13.01272,2.023285,-12.532384,3.0961075,-12.873916,2.3583262,-12.539837,3.7364874,-12.714174,2.5544581,-12.366594,3.949112,-12.940381,2.9767473,-12.193903,4.1031914,-13.148185,2.9194016,-12.077639,4.2475653,-13.332039,2.8809671,-12.039705,4.3612027,-13.342649,3.0497394,-12.542648,4.489908
mei-38928,-1.3680806,-1.2736254,-1.1167291,-2.4087563,-1.7457491,-0.7917255,-0.7424652,-2.2695498,-1.1682953,-0.91083133,-0.34373373,-1.717252,-0.58938444,-0.9013429,0.13923372,-1.348489,0.8259282,-0.76500934,0.6106901,-2.2828069,2.4039547,-1.6308076,1.3410013,-3.2869647,2.8044689,-2.550733,2.1877654,-3.2276576,3.2390215,-3.0214825,2.1757066,-3.4937527,3.762694,-3.2246315,2.141247,-3.0545268,3.775506,-2.7107327
mei-42213,-7.035201,-5.348078,-7.3539405,-6.316455,-6.9067926,-5.0874276,-6.4381495,-5.910342,-6.5640063,-5.2962484,-6.005251,-6.0262427,-5.3887687,-5.678372,-3.9874606,-6.619391,-0.77303827,-8.427573,0.28208628,-9.084601,0.7605866,-9.796834,0.48329702,-10.171937,0.25268495,-10.206433,0.24291892,-10.646801,0.45335388,-10.696702,0.5465253,-11.748518,0.4759292,-10.867063,0.15689552,-11.677693,0.6291256,-10.772072
mei-42232,11.401656,3.6881113,12.181119,3.2878387,7.975136,1.7950127,10.940973,3.138158,12.485805,1.7700055,12.209549,3.8167024,8.962454,3.797575,11.949454,3.1641636,11.476349,3.5594075,4.170735,0.72059476,2.8812888,-0.6447758,2.3307333,-2.0777855,1.7979321,-2.4302912,2.094329,-3.233893,2.6277897,-3.435192,3.2467937,-4.1272945,3.3482485,-3.962065,3.8011642,-4.8140645,3.6407704,-4.14869
mei-50294,-6.187681,2.7983565,-6.4911346,1.85317,-5.5414686,2.9107804,-6.119523,2.1054063,-6.0057735,2.3893769,-5.9139366,2.614734,-5.370019,1.7439818,-5.9890738,2.7132254,-5.190813,1.5582175,-5.67193,2.5386586,-5.1639614,1.4243457,-5.8966455,2.7747183,-5.4945865,2.1162195,-6.1763363,2.483017,-6.1062098,3.1923559,-5.8323226,2.228785,-6.6944904,3.5287676,-5.9049582,2.414925,-6.568841,3.1044476
mei-50301,-12.107837,5.198413,-12.451245,5.018594,-12.078619,5.33902,-12.298303,4.656707,-12.231967,5.2037687,-12.202418,4.6788507,-12.130089,4.9693127,-11.568489,4.768698,-11.725166,4.8299913,-11.556932,5.025859,-11.511943,4.588352,-11.74216,5.566065,-11.555082,4.5002494,-11.752232,5.8430367,-11.580633,4.794408,-11.864476,5.81231,-11.62335,5.0246124,-11.946733,5.7263317,-11.612488,5.450083
mei-50307,-2.9138215,-2.7090073,-3.096393,-2.8586905,-2.8605173,-2.6338177,-3.179256,-3.187908,-3.9736524,-3.017184,-2.3949742,-3.858232,-3.751793,-3.0208864,-1.9547092,-3.6285822,-2.8027668,-4.4360304,0.48596907,-5.2968435,0.8700328,-7.9744983,0.9777213,-8.270567,1.0152785,-8.729945,0.74884224,-9.196796,1.1707299,-8.723487,1.135346,-10.1957035,1.0414429,-9.625568,0.71309936,-10.409226,1.1956308,-9.65923
mei-50313,10.427004,2.1800137,12.152948,2.9579318,9.496095,2.8474665,11.732873,2.7791646,8.368639,2.7454886,0.6668377,-1.8652751,-0.53228915,-2.280246,-0.26909548,-2.3786707,-0.97223634,-2.1677573,1.6007175,-3.8666346,1.4679666,-4.3816977,2.5463638,-4.9983087,2.2975771,-5.389676,3.5378847,-5.3029513,2.4959743,-5.9313693,3.6030712,-6.3060274,2.8065357,-6.08544,3.8280132,-6.3359017,3.0273983,-6.165818
mei-50324,-4.971204,-3.368155,-5.201628,-4.2340336,-5.230667,-3.513621,-4.0490875,-3.9939604,-4.9839287,-3.8237288,-3.5394044,-3.560439,-3.931041,-3.9867244,-3.5298576,-3.53496,-1.6742865,-4.4961405,-0.08622399,-5.024311,1.0043072,-7.1085157,1.3192742,-7.4946284,1.6220945,-8.484039,1.3121618,-8.296079,2.494616,-9.372368,2.836203,-8.513292,1.4408247,-9.306933,2.2796428,-8.02627,1.7242879,-9.234786
mei-50348,-13.173086,1.6461947,-12.498152,2.1016073,-13.520594,1.3647912,-12.517729,2.0978084,-13.385633,1.1903609,-12.222984,2.1399636,-12.994466,1.683032,-12.151415,2.6866155,-12.740529,2.3863616,-12.134871,3.1037471,-12.427613,2.7573287,-12.208168,3.2626965,-12.73966,2.8514156,-12.077905,3.5152662,-12.784266,2.9014037,-12.196573,3.5456645,-12.727678,2.890741,-12.194929,3.4898143,-12.449785,3.235931
mei-50369,1.302849,2.3292782,0.5591562,4.086665,2.0539315,2.09368,0.90938365,4.342558,2.422825,2.3723574,1.7381952,4.427701,2.1582997,2.4636683,2.1756725,4.2761083,2.5124846,2.2185268,2.5044167,4.1698995,3.0512815,2.0001254,2.116702,3.6923313,2.8312776,2.3296828,2.061067,3.774977,2.7002673,2.5221765,2.3652616,3.519948,2.6723557,2.6430557,3.2990572,4.0842896,2.9824915,3.2054336
mei-50407,2.784663,1.9209877,3.0733783,2.424271,2.6883414,1.8348134,2.7996547,2.212184,2.253715,2.1508334,2.0215092,1.6049129,2.1700826,2.0944622,3.056011,1.7392788,2.864381,2.3302565,3.5050373,1.833777,2.723784,2.5046377,3.5598323,1.3988882,3.0009723,2.1876285,3.972984,1.3924115,4.20599,2.9355001,4.4058275,1.907891,4.3679457,2.094309,4.3032427,1.5629761,4.121552,2.5703382
mei-50421,-5.584511,-0.35402793,-5.3945613,-1.5879573,-5.602009,0.49273825,-4.971499,-1.5861887,-4.699361,0.52905715,-4.5961385,-1.7718918,-4.141612,0.6197436,-3.5673556,-1.6090208,-3.2522135,-0.7780637,-2.3916628,-2.2284255,0.43491727,-4.393779,0.6361214,-5.948413,0.34425297,-5.6078253,1.1296641,-6.503105,-0.26434743,-5.84667,1.01632,-7.166109,0.14918244,-6.683694,1.1230985,-7.139876,0.5352583,-6.6055856
mei-51318,-5.705315,-3.0977585,-4.6809196,-2.138929,-5.6820555,-3.2321157,-3.83493,-2.6868265,-4.9371314,-3.4310122,-3.4044998,-3.3819904,-3.677042,-3.5687678,-3.4626408,-2.8253357,-2.3150518,-4.471807,-0.3450606,-5.288218,0.003938973,-6.3938,1.2087646,-6.1373687,1.3944987,-7.5278378,1.3947442,-7.4399977,0.524939,-8.358074,1.1186159,-8.003796,0.97134286,-8.8752775,1.1023839,-7.549903,1.3704579,-8.726114
mei-51319,-12.219579,3.4411576,-12.560272,3.317582,-12.223713,3.714948,-11.764637,3.1999292,-11.88731,3.6004665,-11.769952,2.8995485,-10.937021,3.4399185,-11.933401,2.5444152,-10.125601,3.03885,-10.707628,2.7349682,-10.184304,2.9358723,-10.461631,3.0475879,-10.082492,3.2794106,-10.497284,3.2330933,-9.767369,3.5763545,-9.2590685,3.3063815,-9.044643,3.5697966,-9.076912,3.2539477,-8.958766,3.364624
mei-51772,-12.431238,1.661956,-12.985992,1.3444916,-12.330973,1.8865209,-12.857042,1.1948137,-12.16655,1.8541551,-12.797841,1.2276692,-12.014254,2.1198094,-12.584544,1.7492042,-12.204529,2.873702,-12.152245,2.783179,-12.104938,3.1540256,-12.399556,2.9579172,-12.158447,3.3621778,-12.419635,3.0480168,-12.111642,3.4796472,-12.392496,3.1491098,-12.180836,3.4345062,-12.279267,3.286556,-12.386332,3.4440885
mei-54395,-8.638023,0.43087158,-8.801402,-0.14910269,-8.105479,-0.032616407,-8.0875,-0.63331354,-8.0081,-0.36854416,-7.625709,-0.46213645,-7.3989453,-0.53476757,-7.2416244,-0.33747125,-7.312847,-0.05131992,-7.8993673,0.75416875,-7.9546313,1.0320853,-8.000462,0.9820115,-8.187521,0.9084916,-8.131056,0.65254307,-8.139411,0.6542777,-7.7693167,0.4908353,-7.9010134,0.6642952,-7.7543344,0.5725028,-7.8906927,0.82509655
mei-55594,8.004578,2.2717156,7.28326,1.023741,8.815134,2.321476,8.4621105,0.5202148,6.5552645,0.12669563,11.942666,2.882175,9.114963,2.2301462,10.138406,1.4611204,9.670587,1.8035815,9.250208,2.358924,8.829527,2.0637748,10.129303,3.5304532,10.273832,3.6639802,11.298847,5.3252835,9.589509,5.1712446,11.175551,3.987208,9.250358,3.595213,10.041148,4.162449,11.657833,4.6455746
mei-56102,-4.4439907,-2.7747984,-2.5008883,-1.5288694,-4.7037296,-3.2055433,-2.3401375,-1.0737648,-5.0285234,-3.073165,-2.167958,-1.4301918,-4.4829617,-3.4188747,-2.410165,-1.7295521,-2.4499953,-3.6200724,-0.63571995,-4.0761065,1.8031429,-5.9538713,0.16424131,-5.7806253,1.8231511,-6.599779,0.78445923,-5.7700877,1.5698285,-8.036042,1.3164551,-6.054901,1.0773711,-7.678496,1.3179427,-6.166257,1.1784596,-7.4899287
mei-60784,-5.3421645,-3.61867,-4.65978,-4.431466,-5.3784194,-3.4987428,-4.72571,-4.9719534,-4.9893866,-4.3375983,-4.5876055,-3.9797463,-4.641754,-5.2903,-3.2932377,-3.642937,-2.211556,-5.657592,0.4712956,-6.2711296,1.1707716,-7.852063,1.2716849,-7.7615404,2.441068,-8.594149,2.1932578,-8.119448,2.3296494,-9.371557,2.4952219,-8.681595,2.1706753,-9.713285,2.8246293,-9.145046,2.189865,-9.331617
mei-61033,-7.5086246,3.2462766,-6.674509,2.6286092,-7.7664175,3.397031,-6.345151,3.013021,-8.504948,4.0157657,-5.979465,2.331317,-8.255642,3.3495593,-6.710016,2.0851219,-6.2187047,3.185786,-6.961293,2.9862056,-8.105933,2.9961634,-6.981315,3.2298517,-8.307918,2.698689,-7.7296457,3.8551354,-7.895185,2.7090125,-8.506299,3.8172963,-8.050629,2.5784237,-8.398732,3.679839,-8.161936,3.057045
mei-61985,-5.9105463,-4.8384547,-6.1318283,-5.379138,-5.6812363,-4.7930927,-5.901829,-6.134113,-5.3092155,-4.3249755,-5.2903156,-5.8373575,-4.723224,-4.0666575,-3.793486,-5.3675714,-2.2608674,-5.15887,0.8818768,-7.2972507,0.9315872,-7.7769375,1.3004308,-9.051149,1.2052202,-8.293159,1.2443781,-8.812189,0.7800505,-10.801594,0.98542047,-10.280178,1.3106742,-10.670347,1.9726772,-10.514242,1.5322623,-10.398751
mei-62009,-11.348323,4.179744,-11.601624,3.9040313,-11.358023,4.0071855,-11.44218,3.9063864,-11.299662,3.8216448,-11.162117,4.1362505,-11.026428,3.4023185,-10.902199,3.615571,-10.788699,3.3702822,-10.379763,3.8221693,-10.745849,3.4513304,-10.281576,4.0069532,-10.430957,3.8384395,-10.637579,4.3608503,-10.051448,3.8960524,-10.596464,4.405128,-9.977903,4.148541,-10.856232,4.2054605,-10.275541,4.360731
mei-62104,-10.087458,2.053164,-10.0996685,0.6463139,-10.078661,2.324677,-10.376177,0.118802786,-9.877862,2.136801,-9.799179,0.7193557,-9.010713,2.4078398,-9.388964,0.99419045,-8.196579,2.3163924,-9.590427,1.0256141,-7.9497676,2.491169,-9.040645,1.5863622,-8.477258,2.838286,-9.24293,1.6802652,-8.744677,2.6816382,-9.167759,1.7149147,-8.883352,2.413646,-8.966575,1.5622568,-8.6850195,2.4409323
mei-62129,-1.2708086,-2.2465415,-1.3203484,-1.9044694,-1.0008965,-2.2124906,-0.84630275,-1.6810291,-0.8583025,-2.1583548,-0.65793383,-1.7632821,-1.2368557,-2.4534097,-1.2011082,-2.0060775,-0.5895217,-2.301759,0.9219003,-3.0809023,1.49475,-3.9935937,1.2492737,-4.3768644,1.2014564,-4.7545853,1.3295794,-5.162635,1.6224736,-5.6462884,1.7549095,-5.7860546,2.131598,-5.457573,1.888065,-5.8917313,1.7458899,-5.76527
mei-63058,-3.3073988,-3.0104425,-3.6525974,-2.8035977,-2.5688753,-3.082252,-3.472447,-2.5626683,-2.0086603,-2.9148073,-2.6605258,-2.4495425,-1.697633,-3.4317896,-2.4839756,-2.3915954,-0.044370055,-2.8965573,0.3628304,-4.146207,2.0441396,-4.8048587,1.0430368,-5.457339,2.3360176,-6.021243,1.7647394,-6.1898537,2.8427334,-6.0257716,1.8801401,-6.8682203,3.2479153,-6.4828568,1.8601515,-6.764558,2.7641673,-6.857483
mei-63158,-8.618464,0.11618391,-8.511133,-0.13171697,-8.4315815,0.19689062,-8.716089,0.5915257,-8.327803,0.68130624,-8.692504,0.622622,-8.384546,0.55777323,-8.614231,0.8141221,-8.350182,1.1366606,-8.560224,1.3041644,-8.625925,1.7483537,-8.717414,1.4445734,-8.784439,1.9088734,-8.912866,1.4549638,-8.680343,2.0184178,-8.977748,1.300409,-8.407396,1.6426904,-9.018925,1.4918318,-8.699564,1.3727462
mei-63422,-7.663533,-3.9054627,-7.697889,-3.29769,-7.970949,-3.7934885,-7.439904,-3.5934923,-7.283828,-4.2230225,-6.975239,-3.7941005,-6.384525,-4.4657545,-5.432316,-4.483387,-2.8235466,-5.4080496,1.4566376,-7.026243,2.538843,-8.402564,3.2913184,-9.122202,3.2430902,-9.26833,3.5031033,-9.769814,3.6456282,-10.10956,3.5317998,-10.583236,3.2248847,-10.636822,3.3122516,-10.4819765,3.4400258,-10.768259
mei-68698,-7.9725676,-4.6305513,-8.077057,-4.6350145,-8.0265045,-4.607392,-7.8232293,-4.5722694,-8.129238,-4.3882904,-7.4726257,-4.6052155,-7.4072676,-5.1843257,-5.8909483,-5.23511,-4.934279,-6.0317936,-1.1787515,-9.17934,-1.337047,-9.8006115,-0.05198267,-10.846592,-0.061468303,-11.34848,0.22951582,-11.924881,0.1526258,-11.997398,0.0661913,-11.850355,-0.41312686,-11.874874,0.069589525,-11.833501,-0.25246745,-12.2054205
