id,t0d0,t0d1,t1d0,t1d1,t2d0,t2d1,t3d0,t3d1,t4d0,t4d1,t5d0,t5d1,t6d0,t6d1,t7d0,t7d1,t8d0,t8d1,t9d0,t9d1,t10d0,t10d1,t11d0,t11d1,t12d0,t12d1,t13d0,t13d1,t14d0,t14d1,t15d0,t15d1,t16d0,t16d1,t17d0,t17d1,t18d0,t18d1
mei-38545,10.082916,2.3956926,10.085457,2.3958642,10.085011,2.3971813,10.085248,2.3964245,10.085461,2.3962104,10.084559,2.396387,10.085364,2.3966758,10.367228,2.056689,10.358281,2.0680342,10.389519,2.018252,10.371768,2.050694,10.370872,2.0523431,10.3707905,2.0533824,10.379539,2.0466573,10.389538,2.0299618,10.391747,2.0228682,10.387756,2.0270922,10.316484,2.1220505,10.317539,2.1204948
mei-38648,0.4296622,4.0259266,0.42293748,4.031284,0.391039,3.998397,0.4279789,4.034293,0.4304366,4.039254,0.43278524,4.0454206,0.43532154,4.0456595,0.4376665,4.0477724,0.44157663,4.0519466,0.43894133,4.0458527,0.44148606,4.0559454,0.44294915,4.0514283,0.44460806,4.0537853,0.43070886,4.035344,0.44744536,4.056708,0.4422385,4.059046,0.44749615,4.056143,0.4463149,4.0366645,0.44471455,4.0552163
mei-38768,-1.1225812,-17.179304,-1.121726,-17.1782,-1.1227237,-17.18048,-1.1219921,-17.178839,-1.1228296,-17.180641,-1.1222384,-17.179476,-1.1224885,-17.18092,-1.1222847,-17.179617,-1.1162758,-17.173649,-1.1221107,-17.17926,-1.1221633,-17.179285,-1.1221327,-17.178804,-1.1222724,-17.179369,-1.1226038,-17.179415,-1.122237,-17.179535,-1.1221759,-17.179245,-1.1221392,-17.17928,-1.1221364,-17.179327,-1.1221597,-17.179258
mei-38852,-10.173923,-9.349544,-10.159107,-9.33233,-10.14634,-9.321772,-10.154993,-9.326891,-10.162328,-9.336707,-10.1876745,-9.366037,-10.19271,-9.369845,-10.177699,-9.350725,-10.18782,-9.36633,-10.1878395,-9.366549,-10.187507,-9.366384,-10.160135,-9.336,-10.186528,-9.365578,-10.185051,-9.36358,-10.1861725,-9.364823,-10.187517,-9.365881,-10.18726,-9.365631,-10.199616,-9.378155,-10.18711,-9.365706
mei-38908,2.6967607,3.971634,2.6835587,3.962247,2.6633358,3.9373357,2.6599796,3.9362583,2.6614425,3.9361587,2.6615913,3.9367642,2.66117,3.93679,2.6615102,3.9365664,2.661002,3.9362156,2.6620386,3.9370506,2.526823,3.798027,2.5380666,3.8103187,2.5143847,3.7899811,2.5323486,3.7745376,2.530653,3.7713351,2.5325513,3.7719908,2.5269065,3.7515903,2.5306778,3.7641444,2.5206387,3.7404163
mei-38909,5.12963,2.9818454,5.1323714,2.9853148,5.1340995,2.9876807,5.134986,2.9890184,5.142492,2.9984634,5.17152,3.032535,5.1232133,2.982245,5.123259,2.981059,5.1238174,2.9829674,5.0768323,2.9294207,5.109945,2.9681556,5.1199164,2.9706068,5.1145077,2.9747245,5.115097,2.975228,5.107988,2.9699628,5.1238766,2.981523,5.1221104,2.983024,5.135791,2.9964025,5.122386,2.9837437
mei-38913,1.2423238,-10.72411,1.24791,-10.721511,1.2321324,-10.714559,1.249588,-10.719548,1.2489928,-10.72006,1.2491392,-10.719284,1.2491082,-10.718998,1.2483258,-10.719816,1.2474788,-10.719224,1.2485106,-10.720056,1.2489702,-10.719823,1.2480078,-10.720718,1.2487968,-10.718811,1.2501552,-10.718441,1.2507155,-10.718627,1.2508501,-10.716101,1.2505572,-10.718488,1.2513372,-10.718815,5.127702,2.9820728
mei-38928,-12.997673,9.27335,-12.988944,9.28027,-12.998705,9.274214,-13.009691,9.259691,-13.009951,9.259567,-13.013854,9.254196,-13.01462,9.254656,-13.014049,9.253921,-13.013854,9.254254,-13.042029,9.226526,-13.014751,9.253559,-13.014796,9.25315,-13.015198,9.252848,-13.014877,9.252698,-13.015166,9.252806,-13.015636,9.252587,-13.015248,9.25267,-13.0153055,9.252602,-13.014924,9.252612
mei-42213,-5.4639707,-2.6261048,-5.4640865,-2.6261175,-5.4666114,-2.624074,-5.4636736,-2.6253638,-5.4651856,-2.627443,-5.466175,-2.6239278,-5.4987326,-2.5938811,-5.4598565,-2.6285284,-5.459568,-2.6292832,-5.459353,-2.6279163,-5.4288898,-2.6511204,-5.4562907,-2.6326704,-5.448406,-2.6369133,-5.4342594,-2.6479976,-5.434561,-2.6471758,-5.4331226,-2.647815,-5.4255795,-2.6554368,-5.425066,-2.656953,-5.4260297,-2.6550589
mei-42232,-6.9876604,-14.621815,-7.236851,-14.718045,-7.6011214,-14.917133,-7.144761,-14.399614,-6.7644677,-14.623603,-6.7768793,-14.432525,-6.8955984,-14.770123,-7.8366218,-14.587855,-7.0720725,-14.548406,2.261899,-2.2367387,2.2701187,-2.2295322,2.2766974,-2.2384667,2.2707849,-2.2318509,2.2683666,-2.228778,2.267288,-2.2277043,2.268381,-2.22986,2.2700927,-2.2314065,2.2667222,-2.2299814,2.2591908,-2.2218754
mei-50294,2.6489117,6.6330695,2.6536162,6.6282387,2.6485488,6.632047,2.6477206,6.6329813,2.6473362,6.632827,2.651258,6.629625,2.6491876,6.630873,2.6483054,6.6292763,2.6648593,6.6146293,2.6409035,6.636105,2.6647527,6.616541,2.632791,6.639404,2.611095,6.648652,2.614422,6.6515903,2.6098807,6.6496964,2.6131406,6.645038,2.6136937,6.643756,2.6216257,6.6350703,2.6150858,6.6429753
mei-50301,-4.746294,-0.9536611,-4.7487803,-0.95570076,-4.7473745,-0.95588475,-4.7464128,-0.95466596,-4.7465844,-0.9549518,-4.748561,-0.95178837,-4.748691,-0.9576612,-4.738215,-0.94981545,-4.7415833,-0.9515244,-4.705771,-0.9262308,-4.7144694,-0.93155146,-4.709796,-0.927428,-4.708866,-0.9263266,-4.7032127,-0.9248264,-4.6956806,-0.92463136,-4.696655,-0.92207104,-4.6952205,-0.925141,-4.670072,-0.8952808,-4.6958904,-0.92093843
mei-50307,-2.0717745,-12.339378,-2.0728176,-12.3369,-2.071497,-12.33502,-2.071967,-12.334875,-2.0819151,-12.274606,-2.0821047,-12.269269,-2.084586,-12.261733,-2.0857718,-12.232968,-2.09334,-12.302928,-2.0904596,-12.243118,-2.0989723,-12.036381,-2.1689866,-10.21584,-2.1767733,-10.182663,-2.1750894,-10.182843,-2.1830277,-10.179801,-2.194655,-10.172032,-2.1754274,-10.1919365,-2.176968,-10.191248,-2.187521,-10.196512
mei-50313,-7.6472173,-14.665397,-7.183851,-15.031668,-7.003949,-14.580197,-7.1781282,-14.618923,-7.1721983,-14.786548,-8.2662735,-7.4439163,-8.255757,-7.433493,-8.269467,-7.4492564,-8.276995,-7.4593015,-8.274201,-7.4540067,-8.273941,-7.4560194,-8.278262,-7.4631963,-8.277586,-7.46306,-8.280874,-7.465124,-8.279373,-7.466247,-8.278826,-7.466998,-8.300734,-7.4876337,-8.279693,-7.4674897,-8.277024,-7.46467
mei-50324,3.1679094,-12.783978,3.169357,-12.782549,3.1686718,-12.782813,3.1686907,-12.783601,3.163237,-12.788059,3.1635408,-12.788337,3.1628177,-12.78861,3.1573803,-12.794726,3.158174,-12.793971,3.128365,-12.834806,3.1270843,-12.836343,3.1288471,-12.838304,3.1276348,-12.835947,3.127737,-12.83569,3.1277342,-12.835677,3.1260917,-12.83709,3.1059818,-12.856982,3.1245923,-12.838719,3.1064255,-12.856982
mei-50348,-17.220818,-11.676424,-17.221283,-11.676592,-17.221022,-11.676091,-17.22102,-11.676078,-17.223856,-11.678972,-17.221207,-11.676362,-17.220966,-11.676125,-17.218048,-11.672772,-17.220978,-11.676929,-17.220797,-11.676278,-17.226568,-11.681242,-17.220306,-11.676303,-17.220953,-11.676196,-17.185068,-11.640402,-17.220469,-11.675815,-17.220535,-11.675859,-17.220655,-11.675914,-17.219736,-11.674957,-17.219603,-11.674849
mei-50369,-10.469603,5.364135,-10.434924,5.400991,-10.435322,5.4042754,-10.434567,5.402188,-10.426655,5.413415,-10.426439,5.4138484,-10.425313,5.41548,-10.425305,5.415767,-10.2327385,5.722392,-10.228423,5.7251463,-10.232719,5.724613,-10.228877,5.7243786,-10.229044,5.7239494,-10.229483,5.7242346,-10.234277,5.7218943,-10.229788,5.723453,-10.230204,5.72349,-10.249718,5.6997046,-10.276549,5.645993
mei-50407,5.0771275,-17.799223,5.076985,-17.803976,5.07677,-17.80085,5.0774937,-17.800589,5.0771747,-17.800592,5.076851,-17.800295,5.0769773,-17.800325,5.076853,-17.800344,5.076795,-17.799057,5.077228,-17.79766,5.076828,-17.800406,5.0767975,-17.800352,5.076903,-17.801323,5.076756,-17.799368,5.0770864,-17.801983,5.0767593,-17.799622,5.079743,-17.82547,5.077754,-17.812225,5.077065,-17.802637
mei-50421,0.009689834,9.949519,-0.025775734,9.9161005,-0.0070837867,9.932476,0.07407538,10.006096,0.08090491,10.013729,0.07605259,10.007859,0.07621811,10.009784,0.09235695,10.027764,0.06609161,10.001184,0.029174801,9.96633,0.030381797,9.967854,0.022771912,9.962785,0.05442516,9.989715,0.07651641,10.012371,0.073818944,10.007884,0.07096779,10.006756,0.06808218,10.004981,0.06724786,10.004231,0.06320425,9.998414
mei-51318,9.920813,20.129173,9.920824,20.129242,9.908141,20.10222,9.92077,20.128803,9.920725,20.128859,9.921091,20.128983,9.920587,20.129503,9.920619,20.12939,9.9206705,20.129025,9.920726,20.129122,9.920703,20.129095,9.920634,20.129908,9.920698,20.129211,9.920722,20.129213,9.920747,20.129236,9.920562,20.13001,9.920715,20.129288,9.920644,20.129223,9.920624,20.129158
mei-51319,6.283418,-8.621166,6.2843275,-8.62102,6.285793,-8.621107,6.28441,-8.620416,6.2844667,-8.621237,6.284484,-8.620693,6.2838745,-8.621016,6.2843375,-8.620938,6.28386,-8.621279,-11.324467,2.6200871,-11.325139,2.621495,-11.324963,2.6213632,-11.326606,2.62015,-11.325123,2.6213365,-11.325095,2.6212401,-11.325024,2.621347,-11.324963,2.6215155,-11.324027,2.62085,-11.3256235,2.6209583
mei-51772,-5.285896,6.737904,-5.296677,6.7452292,-5.2960024,6.7447314,-5.298092,6.744935,-5.296423,6.7457995,-5.2983556,6.746865,-5.2961755,6.7453103,-5.296203,6.7457113,5.96649,-1.4692568,5.9658356,-1.4673032,5.965962,-1.467336,5.965211,-1.4630057,5.9663787,-1.4676547,5.966585,-1.4683704,5.9666896,-1.4692935,5.9661613,-1.4676484,5.966412,-1.4682423,5.966508,-1.4684378,5.966411,-1.4685074
mei-54395,4.0398293,-11.195814,4.0379143,-11.195401,4.0416093,-11.194276,4.0419917,-11.193691,4.039515,-11.194917,4.0395966,-11.194742,4.0413404,-11.193547,4.0413322,-11.193206,4.0652366,-11.169331,4.030517,-11.196723,4.040585,-11.193447,4.033947,-11.196896,4.03326,-11.199577,4.033571,-11.199158,4.033419,-11.198847,4.0317698,-11.199244,4.0340476,-11.1990795,4.0355525,-11.197619,4.033949,-11.199524
mei-55594,-8.064009,-9.083081,-8.048497,-9.06369,-8.046192,-9.063065,-8.048187,-9.061084,-8.046463,-9.063294,-8.045975,-9.06233,-8.046307,-9.063078,-8.047181,-9.066648,-8.047058,-9.064217,-8.045147,-9.060628,-8.04596,-9.06291,-8.044984,-9.060773,-8.045442,-9.062684,-8.045908,-9.062822,-8.045896,-9.062787,-8.045824,-9.062808,-8.045983,-9.06306,-8.045889,-9.062728,-8.045951,-9.062836
mei-56102,6.9435472,22.693176,6.944482,22.69511,6.944539,22.695103,6.944746,22.695423,6.9445305,22.695143,6.944548,22.695147,6.944569,22.695265,6.9445653,22.695171,6.9445305,22.695107,6.94454,22.695099,6.944543,22.695078,6.9445424,22.695087,6.944558,22.695066,6.9445558,22.695097,6.9445643,22.69507,6.944572,22.695078,6.944577,22.695072,6.944567,22.695065,6.944564,22.69507
mei-60784,-9.585093,17.121569,-9.587159,17.120968,-9.586775,17.120825,-9.587384,17.121511,-9.587283,17.121387,-9.587229,17.120768,-9.584922,17.118162,-9.585118,17.116653,-9.587151,17.120695,-9.587009,17.120655,-9.588785,17.124624,-9.587224,17.120817,-9.587309,17.121065,-9.587257,17.121357,-9.587332,17.121078,-9.5873785,17.121159,-9.5873,17.121103,-9.587297,17.121069,-9.587285,17.121105
mei-61033,1.4001331,-1.5179195,1.4202118,-1.5358363,1.4048122,-1.5212045,1.4048811,-1.5203772,1.4039414,-1.518829,1.4018009,-1.5183036,1.4003145,-1.5157945,1.3880563,-1.5097305,1.4309653,-1.5413368,1.394174,-1.5125403,1.3824838,-1.5044073,1.3788391,-1.5062721,1.3798928,-1.5063289,1.3796991,-1.5084561,1.3786864,-1.5085856,1.375704,-1.5061672,1.3760157,-1.5054466,1.3764658,-1.5048392,1.3573427,-1.4870716
mei-61985,2.409555,-18.51962,2.4099422,-18.520836,2.4091947,-18.519817,2.409821,-18.519867,2.4094405,-18.519941,2.4093766,-18.52012,2.4093814,-18.518177,2.408847,-18.519672,2.4091413,-18.528254,2.4091537,-18.52039,2.4094024,-18.519852,2.4095864,-18.520132,2.4095228,-18.520153,2.4095132,-18.52027,2.4093382,-18.51982,2.4096797,-18.520546,2.4094453,-18.520132,2.4094865,-18.52021,2.4094937,-18.520254
mei-62009,20.216726,3.8622406,20.21594,3.860501,20.216545,3.8624177,20.216698,3.862378,20.216644,3.8624575,20.216385,3.8620143,20.216627,3.8624213,20.217022,3.8605208,20.217018,3.8603015,20.216652,3.8620543,20.216673,3.8622098,20.216705,3.8620222,20.216782,3.8620338,20.216341,3.8616886,20.21683,3.8620625,20.216703,3.8620272,20.216764,3.862289,20.216724,3.861964,20.216686,3.8618805
mei-62104,7.5294495,-9.408428,7.5288286,-9.408652,7.528426,-9.40887,7.5242515,-9.428764,7.524762,-9.429415,7.5248404,-9.428951,7.5250974,-9.430459,7.5428834,-9.446078,7.525316,-9.434097,7.533057,-9.437585,7.525793,-9.431752,7.5067463,-9.426777,7.5106964,-9.428612,7.5160275,-9.430751,7.4961586,-9.429071,7.495095,-9.429478,7.496262,-9.428724,7.4992337,-9.428573,7.4964776,-9.428745
mei-62129,-0.69029385,5.2959476,-0.6976715,5.3028145,-0.69825786,5.3026714,-0.69697064,5.3033404,-0.6981177,5.3022285,-0.6968811,5.303896,-0.71175885,5.297439,-0.7182473,5.294185,-0.75988036,5.279172,-0.76081616,5.2802863,-0.7638576,5.277279,-0.7639834,5.278337,-0.76519996,5.2758937,-0.7634235,5.2819896,-0.76622623,5.2749863,-0.76525617,5.2747746,-0.7658312,5.2731156,-0.767018,5.2728786,-0.7649772,5.2725997
mei-63058,-15.740346,13.3395195,-15.742232,13.339882,-15.741366,13.33919,-15.740876,13.339289,-15.740617,13.339428,-15.740073,13.339657,-15.74021,13.339627,-15.741297,13.339124,-15.740779,13.339557,-15.740773,13.33937,-15.74025,13.3410015,-15.740714,13.339319,-15.740883,13.339323,-15.740636,13.339323,-15.740732,13.339489,-15.740688,13.33934,-15.740627,13.339359,-15.74074,13.339346,-15.7407255,13.339361
mei-63158,-3.8156295,4.1608806,-3.8156078,4.1634336,-3.8157432,4.1592093,-3.8149216,4.158444,-3.8139186,4.1555524,-3.8139796,4.156899,-3.8160372,4.1626697,-3.819223,4.165794,-3.8221827,4.171427,-3.8195884,4.1667204,-3.8223119,4.1710677,-3.821879,4.173708,-3.82151,4.1712666,-3.8113444,4.154839,-3.828392,4.17464,-3.8272653,4.1731095,-3.8275301,4.1751924,-3.827101,4.1737723,-3.8254592,4.1726775
mei-63422,2.9465141,2.937366,2.9466412,2.912909,2.944369,2.9407015,2.944243,2.9316025,2.9424305,2.935382,2.9345646,2.935135,2.9350715,2.9319572,2.9304452,2.9363172,2.9300048,2.9356139,2.9318764,2.9345222,2.9299266,2.9321842,2.9225593,2.9370723,2.9233365,2.9306815,2.9233105,2.9306762,2.9257903,2.930557,2.9214945,2.9301255,2.9214852,2.9323404,2.9205637,2.9323208,2.9230897,2.9299731
mei-68698,-2.03054,1.090374,-2.0333405,1.088411,-2.0321777,1.0864882,-2.0265906,1.092123,-2.0186014,1.093899,-2.019627,1.0955179,-2.0192475,1.092168,-2.0259843,1.0949788,-2.0239832,1.0946717,-2.0181556,1.0946306,-2.019926,1.0943922,-2.0213542,1.0971358,-2.0207314,1.0984288,-2.0147572,1.0987409,-2.0048022,1.0859808,-2.0180166,1.0974618,-2.018954,1.0976863,-2.0190327,1.0982988,-2.020184,1.0966725
mei-68745,3.7788835,-9.303996,3.8160734,-9.34288,3.8158693,-9.343127,3.814223,-9.344227,3.8106573,-9.322204,3.8156939,-9.334252,3.816198,-9.332647,3.8192604,-9.33279,3.8152926,-9.322643,3.8174067,-9.339174,3.816418,-9.339725,3.816533,-9.339566,3.8149953,-9.340224,3.8184748,-9.34348,3.8163867,-9.338556,3.8162513,-9.338157,3.8177903,-9.332351,3.818494,-9.332031,3.8172944,-9.325255
mei-68749,-16.775415,-7.7493916,-16.77543,-7.749487,-16.736294,-7.803075,-16.749165,-7.789608,-16.752058,-7.787208,-16.75245,-7.787673,-16.752367,-7.787523,-16.752195,-7.7872477,-16.75242,-7.787003,-16.748585,-7.7906837,-16.75256,-7.786843,-16.752625,-7.786959,-16.751245,-7.787607,-16.762632,-7.7813635,-16.76142,-7.7781005,-16.754147,-7.7858243,-16.754827,-7.7851777,-16.756556,-7.783154,-16.753506,-7.786078
mei-68770,-11.209572,-8.688013,-11.20193,-8.718949,-11.219823,-8.623877,-11.229502,-8.597342,-11.285112,-8.451138,-11.290664,-8.435368,-11.303977,-8.396729,-11.311492,-8.391196,-11.373655,-8.28459,-11.345547,-8.327892,-11.346203,-8.325636,-11.344806,-8.327339,-11.339623,-8.338,-11.344429,-8.3295555,-11.334165,-8.343667,-11.332366,-8.348003,-11.338012,-8.339849,-11.345841,-8.3245,-11.34567,-8.325198
mei-68834,-0.77873534,-5.6157947,-0.77716684,-5.6157074,-0.7779908,-5.616014,-0.7848576,-5.6159368,-0.78113884,-5.616299,-0.79036075,-5.614639,-0.7954122,-5.6141458,-0.7916324,-5.613175,-0.7924824,-5.6122475,-0.79538435,-5.61244,-0.7956844,-5.6112647,-0.7959585,-5.6117654,-0.79790413,-5.613865,-0.7960589,-5.6115813,-0.7954436,-5.6121464,-0.79569936,-5.612619,-0.7955033,-5.6117506,-0.7964067,-5.612258,-0.79594135,-5.6121407
mei-68910,-9.200147,6.135957,-9.200366,6.137057,-9.202027,6.1379786,-9.200777,6.136841,-9.200031,6.1357446,-9.1917305,6.1278467,-9.188653,6.123327,-9.187231,6.126663,-9.188052,6.1225414,-9.186448,6.1211996,-9.188042,6.1225786,-9.188197,6.1224494,-9.187173,6.1231303,-9.188171,6.122559,-9.188156,6.1233788,-9.188049,6.1225758,-9.188301,6.1225305,-9.188096,6.122759,-9.188207,6.122652
mei-68911,-1.6122969,-10.214791,-1.6185043,-10.21153,-1.6130335,-10.215411,-1.6151048,-10.215365,-1.6135563,-10.215858,-1.6127608,-10.214674,-1.6119516,-10.214026,-1.6128649,-10.214903,-1.6132991,-10.215655,-1.6126394,-10.214947,-1.6128138,-10.214758,-4.72897,8.288746,-4.7295866,8.288777,-4.729301,8.289246,-4.7279477,8.28945,-4.725219,8.2852955,-4.7275066,8.287448,-4.7280736,8.288104,-4.728135,8.28856
mei-68938,-12.912992,7.6834707,-12.959379,7.726811,-12.985477,7.751164,-12.967723,7.7383704,-12.962355,7.7297997,-12.96224,7.729516,-12.962986,7.7294626,-12.961292,7.729951,-12.9615,7.7300024,-12.960928,7.7290854,-12.950905,7.717665,-12.96036,7.7290854,-12.960639,7.729283,-12.970322,7.7315936,-12.962566,7.7296395,-12.963561,7.7306237,-12.966105,7.730783,-12.968127,7.731283,-12.99647,7.736681
mei-68954,-1.3100569,-7.824431,-1.3038844,-7.8147016,-1.3059659,-7.8141603,-1.3095783,-7.8137293,-1.285517,-7.7894225,-1.2994201,-7.803803,-1.298556,-7.80485,-1.2591258,-7.7554317,-1.2544903,-7.7537417,-1.2589247,-7.7568717,-1.2580857,-7.741641,-1.256223,-7.7487507,-1.2523857,-7.74499,-1.2536476,-7.7445636,-1.2529428,-7.7429895,-1.2534578,-7.74611,-1.2524773,-7.743711,-1.2519001,-7.742074,-1.2513812,-7.742338
mei-69016,-10.080608,-1.5924445,-10.08322,-1.6009219,-10.0828285,-1.6029724,-10.084776,-1.5972943,-10.085902,-1.6026205,-9.7981205,-2.393279,-9.799824,-2.3928795,-9.803014,-2.3934221,-9.800444,-2.3904264,-9.799281,-2.3902013,-9.79904,-2.3927667,-9.795331,-2.392311,-9.793824,-2.3966265,-9.793913,-2.3967795,-9.793532,-2.397211,-9.79812,-2.3996377,-9.794793,-2.4035296,-9.793438,-2.3968697,-9.794697,-2.3973446
mei-69018,-9.552338,13.851335,-9.552387,13.851762,-9.552539,13.851691,-9.5525255,13.851243,-9.5526,13.851495,-9.552801,13.85167,-9.552355,13.851348,-9.553196,13.851693,-9.55291,13.85197,-9.552753,13.8516,-9.538862,13.879823,-9.552898,13.851395,-9.552718,13.851624,-9.552745,13.851759,-9.552674,13.85164,-9.552751,13.851647,-9.554901,13.857105,-9.552866,13.851585,-9.552894,13.8521185
mei-69047,-1.1211609,20.671976,-1.1209394,20.671953,-1.1209112,20.672195,-1.1210147,20.671991,-1.1211264,20.672232,-1.1150934,20.67664,-1.1222903,20.672531,-1.1214277,20.671705,-1.1187282,20.676107,-1.1218735,20.672537,-1.1209518,20.672247,-1.1208426,20.672281,-1.1210188,20.67217,-1.1208748,20.672142,-1.120831,20.672197,-1.1208098,20.672258,-1.120764,20.672323,-1.1207197,20.672373,1.5219219,3.4164236
mei-69095,-9.148438,19.73772,-9.1496935,19.734507,-9.135756,19.750233,-9.133855,19.752283,-9.15341,19.733017,-9.134363,19.752048,-9.17169,19.714344,-9.13658,19.74953,-9.133715,19.752234,-9.133925,19.752222,-9.135558,19.751064,-9.133896,19.752146,-9.135361,19.750713,-9.131965,19.754074,-9.13464,19.751457,-9.1419525,19.744062,-9.134985,19.751173,-9.135453,19.750723,-9.136299,19.74978
mei-69160,16.527374,0.6936041,16.52325,0.6889773,16.551693,0.71793437,16.529436,0.6955498,16.517958,0.68374866,16.522053,0.68729657,16.529102,0.6946909,16.527622,0.69562197,16.529303,0.69529945,16.529055,0.6952787,16.527945,0.69520295,16.529467,0.6964551,16.529238,0.6952193,16.532717,0.6963103,16.5293,0.69552624,16.529192,0.6954052,16.528667,0.6960185,16.529333,0.6953389,16.529104,0.6953925
mei-69705,-12.937734,7.7108803,-12.952104,7.7223177,-12.940509,7.7147894,11.415609,-1.9194466,11.409235,-1.918534,11.412298,-1.9222258,11.412143,-1.9222729,11.412516,-1.9217778,11.413739,-1.9219053,11.448194,-1.9571339,11.413909,-1.9237179,11.415359,-1.9250621,11.415675,-1.925359,11.381396,-1.8842123,11.380757,-1.8832196,11.380382,-1.8826108,11.380395,-1.8833803,11.380638,-1.883475,11.380838,-1.8835573
mei-70009,-12.377278,6.409402,-12.377179,6.408184,-12.446133,6.478883,-12.5023985,6.534763,-12.473244,6.504709,-12.468998,6.501555,-12.471635,6.5030594,-12.473164,6.5055184,-12.474063,6.5059633,-12.473237,6.506439,-12.47255,6.5021176,-12.476426,6.5085225,-12.473312,6.5059466,-12.473737,6.5058136,-12.473482,6.5058756,-12.4735985,6.505869,-12.473881,6.5061674,-12.473705,6.506298,-12.47455,6.5066724
mei-70058,-4.940222,4.827453,-4.938772,4.8286963,-4.939067,4.82882,-4.938656,4.8270807,-4.940354,4.825374,-4.942075,4.8274484,-4.9383345,4.8286986,-4.9293475,4.837011,-4.937599,4.832374,-4.9390044,4.8308067,-4.937895,4.829906,-4.9365497,4.8311586,-4.9327826,4.835193,-4.9324365,4.8349957,-4.9326077,4.83561,-4.932328,4.8360353,-4.9322248,4.835864,-4.9322124,4.8358264,-4.9323955,4.8355536
mei-70116,9.235257,-6.866738,9.234859,-6.8671484,9.233426,-6.8663826,9.240455,-6.872785,9.232793,-6.867806,9.241388,-6.8728256,9.233236,-6.868518,9.222965,-6.8558865,9.223612,-6.8571043,9.2041445,-6.836954,9.203763,-6.8377824,9.203881,-6.8371224,9.197769,-6.8288608,9.185456,-6.8312354,9.199882,-6.833617,9.200035,-6.833431,9.199684,-6.8332577,9.198386,-6.8323503,9.198527,-6.8315916
mei-70132,-8.184223,-5.9111443,-8.210033,-5.9295316,-8.210798,-5.930451,-8.213541,-5.9333434,-8.211356,-5.931077,-8.211209,-5.930811,-8.213357,-5.931642,-8.213418,-5.937757,-8.215126,-5.9370856,-8.2253475,-5.939891,-8.216739,-5.9380407,-8.216848,-5.937485,-8.230016,-5.9487505,-8.231511,-5.9518185,-8.231831,-5.9517198,-8.231549,-5.951803,-8.232064,-5.9512267,-8.23166,-5.9519696,-8.231716,-5.951784
mei-70173,-21.378386,-7.4211073,-21.378428,-7.4213276,-21.378338,-7.421324,-21.378384,-7.4211516,-21.378382,-7.421171,-21.378506,-7.4210825,-21.378342,-7.42112,-21.378357,-7.4211345,-21.378355,-7.421149,-21.38417,-7.4162216,-21.378437,-7.4210453,-21.378483,-7.421075,-21.378387,-7.421107,-21.378422,-7.421083,-21.378407,-7.4210577,-21.378702,-7.4209294,-21.378431,-7.421091,-21.37849,-7.4210663,-21.378574,-7.42096
mei-70581,-0.42446342,-6.567213,3.265552,14.0852165,3.2420187,14.031555,3.2405653,13.992608,3.2074,13.946626,7.56441,-7.5871396,7.5666003,-7.5888367,7.563632,-7.58526,7.6465125,-7.6718464,7.5843453,-7.613126,7.572262,-7.592854,7.5540853,-7.5728755,7.5752263,-7.5861354,7.5549088,-7.5552115,7.5359306,-7.5384083,7.5366516,-7.5380673,7.533165,-7.540454,7.508743,-7.5099816,7.526339,-7.528027
mei-70742,-2.3822,18.645653,-2.3817484,18.646545,-2.3823102,18.646973,-2.3818314,18.646532,-2.3816779,18.646559,-2.3816,18.646475,-2.382508,18.646757,-2.381931,18.646547,-2.3818166,18.6466,-2.3821652,18.646374,-2.3815382,18.646324,-2.382219,18.646955,-2.3821528,18.647274,-2.3820748,18.646423,-2.3818393,18.64667,-2.3818152,18.6463,-2.3819168,18.647402,-2.3818855,18.646564,-2.3818645,18.646578
mei-70944,-10.18565,-1.7336979,-10.184489,-1.7332922,-10.182089,-1.7290293,-10.181154,-1.73271,-10.181923,-1.7283779,-10.181291,-1.7293911,-10.181601,-1.7283845,-10.104893,-1.6190753,-10.081031,-1.5858874,-10.072585,-1.5726281,-10.075344,-1.5685736,-10.072109,-1.5660864,-10.075984,-1.5662279,-10.0779705,-1.5578465,-10.08159,-1.5698746,-10.075651,-1.5650828,-10.076465,-1.5657647,-10.075727,-1.5658938,-10.074284,-1.5659685
mei-70986,3.0363953,-10.738714,3.0360584,-10.73751,3.0358229,-10.738085,3.0365293,-10.738267,3.0708666,-10.771868,3.0625675,-10.766442,3.0624352,-10.766243,3.0627084,-10.766716,3.0625083,-10.766895,3.063235,-10.76817,3.0567808,-10.764278,3.0621636,-10.766497,3.061867,-10.767259,3.0620599,-10.766519,3.0624518,-10.766384,3.0619488,-10.766359,3.0614696,-10.766435,3.0622227,-10.76644,3.062126,-10.766476
mei-71066,-14.351783,-17.926588,-14.351942,-17.926613,-14.351745,-17.926535,-14.348635,-17.930443,-14.351526,-17.926847,-14.351837,-17.926424,-14.35195,-17.92638,-14.351979,-17.926304,-14.351964,-17.926313,-14.351975,-17.926264,-14.352126,-17.926323,-14.352665,-17.926493,-14.352188,-17.926252,-14.352101,-17.926233,-14.352116,-17.92622,-14.352114,-17.926178,-14.352138,-17.926113,-14.352128,-17.926126,-14.35211,-17.92615
