id,t0d0,t0d1,t1d0,t1d1,t2d0,t2d1,t3d0,t3d1,t4d0,t4d1,t5d0,t5d1,t6d0,t6d1,t7d0,t7d1,t8d0,t8d1,t9d0,t9d1,t10d0,t10d1,t11d0,t11d1,t12d0,t12d1,t13d0,t13d1,t14d0,t14d1,t15d0,t15d1,t16d0,t16d1,t17d0,t17d1,t18d0,t18d1,t19d0,t19d1,t20d0,t20d1,t21d0,t21d1,t22d0,t22d1,t23d0,t23d1,t24d0,t24d1,t25d0,t25d1,t26d0,t26d1,t27d0,t27d1,t28d0,t28d1,t29d0,t29d1,t30d0,t30d1,t31d0,t31d1,t32d0,t32d1,t33d0,t33d1,t34d0,t34d1,t35d0,t35d1,t36d0,t36d1,t37d0,t37d1,t38d0,t38d1,t39d0,t39d1
d0.95lr0.9-14,-5.9036307,-12.584544,5.0840387,-2.2752497,-1.8653122,-0.1961751,-0.6336357,-0.7695793,0.1811966,-0.47315586,0.8869322,-0.016821645,1.3495668,0.3761708,1.9173402,0.9693665,2.2015805,1.1804957,3.0974057,1.9124472,3.3586645,2.9627366,3.7399538,3.3705566,4.1828394,3.6291208,4.2579193,3.699778,4.3567314,3.7661724,4.3826346,3.79503,4.4322877,3.850889,4.9765654,4.2134213,5.8975534,4.8012404,6.0706725,4.872739,6.1714053,4.893423,6.177458,4.891007,6.1759953,4.8872347,6.1763988,4.873595,6.1896634,4.904872,6.4822593,5.009418,6.501332,5.017215,6.508242,5.02834,6.524645,5.033338,6.536343,5.0414133,6.668251,5.0915055,6.6806836,5.089123,6.6798897,5.093761,6.700677,5.0913134,6.6935887,5.0963974,6.693691,5.096412,6.693663,5.097659,6.694999,5.095654,6.6931944,5.095124,6.6888213,5.0949736
d0.95lr0.9-15,-5.668331,-12.721165,5.2294664,-2.2982757,-1.9655759,-0.06835615,-0.68118864,-0.7311184,0.19046083,-0.4566175,0.8571714,-0.004681755,1.2208229,0.28275365,1.9811684,0.6183323,2.354351,0.99276483,2.6848605,1.2796644,2.9721193,1.7558963,3.0622408,1.9896116,3.5298727,2.918618,3.70789,3.062627,3.7415516,3.1412592,3.8037581,3.1212919,3.8528345,3.1166978,3.8397002,3.1029322,3.8916192,3.1737936,3.9379609,3.1932695,4.7135153,4.0247645,5.0499167,4.1775827,5.120567,4.219557,5.1315327,4.2412596,5.1134534,4.2666717,5.1187935,4.2438483,5.116551,4.253489,5.1144137,4.244077,5.115736,4.251451,1.0618252,-16.63061,1.0562171,-16.64725,1.0562598,-16.648056,1.0560986,-16.648058,1.0561711,-16.648691,1.0560788,-16.648598,1.0562851,-16.648218,1.0562166,-16.648464,1.0561546,-16.648542,1.0561992,-16.648232,1.0560697,-16.648777
d0.95lr0.9-16,-5.90106,-12.594281,4.9630213,-2.223215,-1.9910489,-0.03763921,-0.7766668,-0.8402832,0.28947258,-0.6128452,0.99209505,0.10647071,1.3511304,0.4630803,1.8924683,0.88864344,2.4410958,1.2376238,2.889817,1.6382908,3.1292007,2.0717459,3.1914375,2.219731,3.3185267,2.4653928,3.3710465,2.6459732,3.44038,2.8601317,3.5287182,3.0556037,3.6513288,3.3231387,3.8808553,3.7091968,3.8885527,3.973515,4.141289,4.408688,4.1707354,4.604109,5.057585,5.25062,5.112065,5.2904143,5.164838,6.7538414,5.232463,6.9696875,5.249951,6.9998226,5.256831,7.0223517,5.2705317,7.064139,5.276211,7.0724916,5.287673,7.0894337,5.2665334,7.075477,5.2842245,7.0904527,5.309428,7.1279917,5.326493,7.1834908,5.33018,7.1901975,5.327986,7.1904764,5.336844,7.1976075,5.3291926,7.1901693,5.3289027,7.192925,5.329488,7.1932116
d0.95lr0.9-17,-5.587146,-12.760048,4.84625,-2.2246306,-1.8549882,-0.24342738,-0.56686485,-0.9835683,0.35972363,-0.40345424,0.86241615,-0.007922115,1.8165153,0.72776544,2.8324237,1.4477942,2.9185147,1.6962488,2.9622774,1.9592817,3.2368665,2.719264,3.3889496,3.131529,3.9277587,3.574505,4.056529,3.6222463,4.093791,3.7249093,4.4925356,3.8435588,4.9996533,3.966338,5.0931005,3.9755225,5.143328,3.9714987,5.240436,3.9576395,5.2917953,3.970097,5.307896,3.9830048,5.3859053,3.9744384,5.474666,3.9388127,5.5285144,3.91913,5.6409693,3.8564234,5.697809,3.8409858,5.7034507,3.827214,5.706424,3.81485,5.8271422,3.726997,6.2127666,3.494035,6.310881,3.434067,6.3683014,3.40008,6.3389945,3.4234276,6.3561053,3.4045112,6.357567,3.404611,6.3678703,3.419297,6.357759,3.405903,6.3627825,3.4058435,6.3598294,3.40519
d0.95lr0.9-18,-5.7711935,-12.647621,5.5268908,-2.3323917,3.9383678,-2.0970287,-1.0506992,-0.77049756,0.055359315,-0.5900932,1.2391175,0.0019878317,1.9912422,0.7542289,2.082724,0.87118036,2.7899754,1.2275043,3.0873363,1.8980231,3.2781549,2.402259,3.3928401,2.6933172,3.424573,2.8051016,3.583071,2.9332619,3.6524854,3.027267,3.9280298,3.2461705,3.95554,3.3542972,4.019198,3.4439623,4.212404,3.6517584,4.319981,3.8522792,4.622141,4.146572,4.8046327,5.19968,4.8292756,5.310197,-0.4992368,5.5167003,-0.5585483,5.5138726,-0.5716458,5.5137763,-0.57201916,5.5171347,-0.59741753,5.5013323,-0.58216965,5.508415,-0.5845535,5.5063934,-0.58269817,5.508025,-0.57298356,5.5199876,-0.58862454,5.50549,-0.5943189,5.50169,-0.59896713,5.4976754,-0.60091984,5.496397,-0.60389465,5.493412,-0.60839427,5.4879403,-0.5997555,5.4962144,-0.6005225,5.495338
d0.95lr0.9-19,-5.902335,-12.595268,4.913692,-2.229622,-2.0242062,-0.013705312,-0.50367665,-0.8367435,0.6554366,-0.43531024,1.3544024,0.33411807,1.5515293,0.577858,2.0457072,1.0022436,2.1939204,1.2507334,2.525662,1.6068441,2.7563655,1.8511518,2.950423,1.9999672,3.3311398,2.5720334,3.5667534,2.9029436,3.6509848,2.9596763,3.7106078,3.0169187,3.6966264,3.0239797,3.9564793,3.4933832,4.3488817,4.1755424,4.4224734,4.24215,4.850134,4.295477,5.1717777,4.3827987,5.2778893,4.6646376,5.323715,4.895153,5.3499207,4.9842033,5.33795,5.1116514,5.3478217,5.1725397,5.3370466,5.1710567,5.3131433,5.2294283,5.29549,5.2721615,5.3226643,5.267299,5.4267063,6.2354107,5.481403,6.3319893,5.607101,6.487019,5.6311197,6.511645,5.6250114,6.5339446,5.633688,6.5332694,5.6339254,6.5316086,5.6322327,6.515144,5.6329594,6.5201426
d0.5lr0.1-0,-5.221782,13.947424,-5.218276,13.944338,-5.196965,13.923244,-5.218099,13.943104,-5.2075,13.932847,-5.2185936,13.944448,-5.2259984,13.949956,-5.2207236,13.946392,-5.2528667,13.974173,-5.25964,13.97404,-5.2669697,13.979048,-5.2962484,14.004714,-5.2941866,13.998612,-5.2916245,13.997841,-5.303987,14.006518,-5.298942,14.002546,-5.3196015,14.017778,-5.353207,14.040513,-5.386424,14.066994,-5.392134,14.065994,-5.434477,14.090201,-5.517166,14.138789,-5.570346,14.172565,-5.5831227,14.180283,-5.6014485,14.1882925,-5.62696,14.208331,-5.652904,14.226125,-5.6917024,14.249008,-5.6880546,14.243704,-5.7217493,14.263933,-5.735657,14.272025,-5.7374487,14.272113,-5.7475176,14.280564,-5.7547426,14.281408,-5.7610865,14.285183,-5.7513213,14.2789955,-5.750844,14.2771845,-5.754046,14.278322,-5.7610335,14.280251,-5.7524605,14.277019
d0.5lr0.1-1,-0.9902674,12.647865,-0.98614776,12.6523285,-0.9870171,12.650967,-0.9877263,12.650808,-0.98726064,12.651096,-1.0008607,12.637909,-0.9849358,12.65386,-0.97839946,12.661,-0.9938842,12.646191,-0.9609789,12.680547,-0.96163034,12.680535,-0.9652729,12.676306,-0.9119174,12.733632,-0.9198717,12.726237,-0.9474286,12.698726,-0.8948026,12.754228,-0.8740279,12.777682,-0.85504943,12.798522,-0.831155,12.825195,-0.81937474,12.838767,-0.82790107,12.828553,-0.82609856,12.831278,-0.8108472,12.8485985,-0.80875283,12.85143,-0.7821517,12.881062,-0.7651646,12.901468,-0.7484963,12.919095,-0.740128,12.927765,-0.694276,12.983177,-0.64008737,13.040482,-0.6279155,13.054048,-0.59575427,13.089397,-0.56042486,13.126795,-0.5653675,13.122563,-0.5646494,13.12304,-0.5681901,13.119331,-0.56958175,13.117891,-0.5583284,13.129698,-0.5633498,13.124999,-0.5663858,13.121575
d0.5lr0.1-2,10.026767,7.106916,10.028149,7.1069174,10.026168,7.10808,10.045436,7.0847692,10.029873,7.1063666,10.016607,7.119588,10.0206585,7.112772,10.009199,7.1267843,10.012435,7.1276016,10.019899,7.113072,10.004861,7.124343,10.005275,7.1224375,9.993474,7.1323247,9.970172,7.1473927,9.919208,7.1855645,9.924442,7.181993,9.911691,7.1904693,9.90356,7.196507,9.90273,7.1954694,9.881092,7.216011,9.891957,7.203719,9.69801,7.3431044,9.669182,7.3637805,9.631064,7.3897934,9.641976,7.3828316,9.631917,7.3892956,9.580817,7.429275,9.554446,7.449565,9.547338,7.454972,9.471715,7.5097246,9.442808,7.5338144,9.420935,7.5513153,9.400387,7.571324,9.40933,7.5597773,9.411835,7.55812,9.402787,7.564559,9.403758,7.5639353,9.403605,7.5638795,9.403583,7.5638685,9.401857,7.565452
d0.5lr0.1-3,-2.9170337,-6.2403264,-2.9092433,-6.2471614,-2.9015324,-6.2539744,-2.91803,-6.2457004,-2.9056103,-6.2526016,-2.9011366,-6.256396,-2.9202206,-6.2396517,-2.8721561,-6.2747626,-2.8837583,-6.2685523,-2.879024,-6.2777333,-2.871677,-6.2778273,-2.860027,-6.2980194,-2.8413591,-6.3016014,-2.849242,-6.2965965,-2.8082132,-6.316687,-2.7671738,-6.3372493,-2.714762,-6.356106,-2.6403267,-6.4029603,-2.6147518,-6.41686,-2.534247,-6.4630575,-2.5347378,-6.456572,-2.489391,-6.481776,-2.4821284,-6.4846277,-2.4786777,-6.4864316,-2.476235,-6.485487,-2.4464784,-6.5017486,-2.4144533,-6.520628,-2.4301784,-6.512149,-2.4155042,-6.5201516,-2.2196393,-6.6294436,-2.2010906,-6.640654,-2.1971414,-6.6434603,-2.1986253,-6.639171,-2.174908,-6.656517,-2.1815882,-6.6529646,-2.1820443,-6.6531844,-2.1735823,-6.6575794,-2.1803172,-6.65397,-2.1821978,-6.652181,-2.1788642,-6.654424
d0.5lr0.1-4,11.877934,-5.423956,11.884997,-5.4326487,11.888284,-5.4350743,11.876881,-5.4251347,11.883309,-5.4313436,11.890762,-5.4381237,11.89151,-5.439215,11.893733,-5.441242,11.914557,-5.4600735,11.907215,-5.452437,11.912731,-5.4574766,11.915393,-5.457122,11.964644,-5.500702,11.99753,-5.5287867,12.000418,-5.5319757,12.024623,-5.5517154,12.041754,-5.5667663,12.081676,-5.602842,12.078949,-5.598521,12.08836,-5.6066985,12.102708,-5.6192946,12.148257,-5.658306,12.139701,-5.651347,12.156736,-5.6674933,12.157292,-5.6662655,12.153764,-5.6625123,12.148502,-5.6586394,12.167015,-5.672213,12.540629,-5.9534035,12.561907,-5.969262,12.564027,-5.9708986,12.564145,-5.9711003,12.564486,-5.9715457,12.563757,-5.9707546,12.564099,-5.9712334,12.560694,-5.9688034,12.564277,-5.971523,12.566969,-5.9743786,12.563157,-5.9710083,12.559345,-5.9681573
d0.5lr0.1-5,-4.511432,-6.652144,-4.530172,-6.6783657,-4.5276403,-6.671413,-4.5262084,-6.670949,-4.524932,-6.6723003,-4.516811,-6.66233,-4.5174074,-6.6680813,-4.5223904,-6.669599,-4.5204134,-6.669768,-4.5227523,-6.674615,-4.520072,-6.6690593,-4.540898,-6.698467,-4.561093,-6.720333,-4.5665913,-6.729867,-4.5883074,-6.76383,-4.5966783,-6.7734995,-4.6225533,-6.805625,-4.614707,-6.7979126,-4.623522,-6.8125606,-4.622195,-6.807057,-4.638942,-6.8379035,-4.6824336,-6.9082274,-4.896517,-7.285197,-4.925658,-7.330717,-4.933019,-7.34098,-4.9218745,-7.3343954,-4.9511604,-7.372103,-4.9508824,-7.3723583,-4.9671173,-7.399057,-4.969491,-7.4015164,-4.964552,-7.4062934,-4.962124,-7.3933287,-4.969472,-7.4024568,-4.9693365,-7.401564,-4.9699817,-7.4023333,-4.9911427,-7.424852,-4.9769325,-7.4116745,-4.9772043,-7.4121857,-4.976629,-7.411087,-4.9761825,-7.4112854
d0.5lr0.1-6,9.19797,-6.8688755,9.194678,-6.867633,9.19495,-6.867211,9.198383,-6.8745794,9.198055,-6.87003,9.199691,-6.8765516,9.200258,-6.873112,9.208317,-6.8916187,9.21032,-6.898022,9.214504,-6.9097705,9.233586,-6.9388895,9.211161,-6.9174275,9.224277,-6.9405303,9.228476,-6.9494705,9.230459,-6.9564986,9.23634,-6.9754195,9.245567,-7.0166564,9.251967,-7.046395,9.249667,-7.061717,9.261587,-7.177179,9.256161,-7.2691507,9.276072,-7.2878838,9.279004,-7.3008914,9.278533,-7.299572,9.270146,-7.292722,9.280204,-7.311547,9.28173,-7.310554,9.300416,-7.3490806,9.3057,-7.3601685,9.293869,-7.3477693,9.304459,-7.357272,9.36256,-7.468447,9.366981,-7.4772496,9.384324,-7.5012527,9.370172,-7.4818025,9.373003,-7.48679,9.373548,-7.4877815,9.372492,-7.4860134,9.373523,-7.4882193,9.373469,-7.4880433
d0.5lr0.1-7,-1.5876292,-9.374084,-1.5869612,-9.365301,-1.5868514,-9.371344,-1.5863284,-9.362469,-1.5865917,-9.362599,-1.586546,-9.364511,-1.5855525,-9.358723,-1.5857166,-9.360345,-1.5881852,-9.356821,-1.5827216,-9.352716,-1.5746139,-9.328385,-1.5715426,-9.322518,-1.5617992,-9.293742,-1.5474786,-9.268643,-1.522001,-9.195639,-1.5132825,-9.156241,-1.5125035,-9.159364,-1.5114962,-9.153841,-1.5130321,-9.15908,-1.5118357,-9.142789,-1.499154,-9.091102,-1.4991894,-9.086027,-1.4966123,-9.091282,-1.5025542,-9.072598,-1.4974716,-9.051888,-1.4867597,-9.005763,-1.4905691,-9.001271,-1.4898624,-8.991812,-1.5051656,-8.998568,-1.5038803,-8.997476,-1.4881843,-8.9784565,-1.4870249,-8.984126,-1.4859505,-8.979045,-1.4784226,-8.971669,-1.4954828,-8.951303,-1.475476,-8.968651,-1.4647652,-8.960227,-1.469599,-8.975741,-1.4579982,-8.954533,-1.4725864,-8.9752035
d0.5lr0.1-8,-3.4962978,8.671758,-3.4952059,8.678592,-3.5101078,8.659305,-3.497477,8.672065,-3.491253,8.677395,-3.4910634,8.672739,-3.4826944,8.683978,-3.4766607,8.691138,-3.4747155,8.695657,-3.4774787,8.69015,-3.480766,8.68342,-3.45414,8.713266,-3.4349563,8.694159,-3.439332,8.72389,-3.3911448,8.780806,-3.3532948,8.821231,-3.348861,8.828044,-3.3077981,8.876558,-3.3163695,8.864486,-3.2789137,8.893909,-3.2902448,8.888922,-3.2741525,8.91044,-3.2709455,8.915238,-3.2721577,8.918688,-3.2601812,8.936963,-3.2575183,8.94103,-3.2337532,8.970167,-3.234392,8.971775,-3.1890287,9.031409,-3.1970792,9.025503,-3.1108105,9.15037,-3.1096797,9.15233,-3.107041,9.156637,-3.08578,9.185568,-3.087167,9.180678,-3.0879757,9.184608,-3.0830119,9.190395,-3.08591,9.186908,-3.0868046,9.186207,-3.086072,9.188347
d0.5lr0.1-9,6.5988817,-13.338482,6.604097,-13.343251,6.6117992,-13.351506,6.6006885,-13.340152,6.598298,-13.337457,6.5889673,-13.328484,6.6054397,-13.344131,6.6122,-13.349933,6.6164436,-13.354031,6.6101503,-13.34623,6.6492224,-13.38432,6.6456447,-13.379795,6.6581907,-13.388685,6.6633706,-13.393844,6.6801376,-13.4104805,6.6975904,-13.423297,6.7069917,-13.430926,6.722396,-13.444351,6.718286,-13.441641,6.7717357,-13.487113,6.770525,-13.483586,6.7790346,-13.491856,6.8599453,-13.561668,6.889406,-13.576209,6.97459,-13.640706,6.963421,-13.631624,6.9797854,-13.644529,6.993142,-13.654257,7.005504,-13.66447,7.017663,-13.673654,7.004884,-13.662114,7.035666,-13.688651,7.0350084,-13.68824,7.036137,-13.689373,7.0310564,-13.685387,7.052228,-13.70185,7.045354,-13.698912,7.0361423,-13.689594,7.022707,-13.67554,7.035648,-13.688985
d0.5lr0.1-10,-5.3550467,8.544263,-5.351212,8.542808,-5.3581796,8.547106,-5.353118,8.544408,-5.3584185,8.547518,-5.335787,8.528297,-5.3538475,8.546402,-5.3566203,8.547305,-5.3640504,8.553613,-5.384315,8.567465,-5.4080606,8.579093,-5.4063244,8.578263,-5.422556,8.58791,-5.4299445,8.593021,-5.431143,8.594196,-5.446643,8.605142,-5.474154,8.621768,-5.4912405,8.642101,-5.5177593,8.644453,-5.6440563,8.7055025,-5.825196,8.797465,-5.834988,8.796694,-5.8657846,8.8211155,-5.8448286,8.808133,-5.850375,8.811173,-5.877574,8.82769,-5.911076,8.847788,-6.014236,8.912092,-6.032437,8.923615,-6.044922,8.931797,-6.0599327,8.941525,-6.070633,8.948897,-6.071316,8.948278,-6.075091,8.948934,-6.0896974,8.964522,-6.0725403,8.94831,-6.072231,8.947305,-6.0711575,8.946902,-6.076041,8.949571,-6.0714664,8.947012
d0.5lr0.1-11,-14.6662855,8.311278,-14.66999,8.305364,-14.662918,8.315451,-14.650356,8.329561,-14.659632,8.319932,-14.667096,8.305712,-14.652111,8.327593,-14.644678,8.335464,-14.6373625,8.3488035,-14.628592,8.359903,-14.628218,8.366947,-14.592287,8.409071,-14.604883,8.397917,-14.596433,8.412006,-14.594052,8.417331,-14.590587,8.421967,-14.55819,8.483594,-14.5474,8.506047,-14.551616,8.48217,-14.504579,8.589944,-14.501947,8.6098585,-14.48508,8.657538,-14.473004,8.686365,-14.464616,8.714176,-14.455093,8.737271,-14.449083,8.731348,-14.4534025,8.76452,-14.431033,8.83243,-14.456093,8.864487,-14.44739,8.852777,-14.463505,8.87419,-14.473014,8.897809,-14.486847,8.879699,-14.469361,8.899024,-14.467981,8.90506,-14.471386,8.900183,-14.477352,8.909806,-14.473418,8.894686,-14.4712105,8.905052,-14.480837,8.8826885
d0.5lr0.1-12,4.6021442,15.887366,4.601219,15.886435,4.60142,15.886741,4.603648,15.888886,4.6096015,15.89519,4.6150227,15.900778,4.597886,15.883574,4.5929203,15.878732,4.598696,15.884221,4.579127,15.866038,4.5634108,15.851061,4.568489,15.855716,4.547139,15.835059,4.518893,15.808526,4.5243387,15.814369,4.502055,15.793319,4.493937,15.785856,4.472443,15.766338,4.4408755,15.737168,4.380653,15.681312,4.3332458,15.636422,4.3314867,15.635829,4.304032,15.610951,4.284802,15.592463,4.2617874,15.57147,4.1755657,15.491515,4.161982,15.478871,4.138562,15.455108,4.1821675,15.498447,4.1674137,15.484791,4.1641893,15.481013,4.1172013,15.435636,4.0957704,15.414522,4.083063,15.402147,4.0842,15.4036,4.0661383,15.386033,4.0753007,15.394494,4.086597,15.405457,4.081657,15.400456,4.074202,15.393128
d0.5lr0.1-13,-8.893482,4.252354,-8.893165,4.253607,-8.893371,4.254297,-8.872711,4.2693596,-8.86572,4.2748523,-8.892859,4.2543154,-8.890667,4.256187,-8.903284,4.2465734,-8.918374,4.235592,-8.934163,4.225154,-8.941372,4.219844,-8.948598,4.2143903,-8.948386,4.215006,-8.974567,4.1946497,-8.999233,4.177942,-9.030988,4.1512914,-9.054771,4.133081,-9.085003,4.110927,-9.1185255,4.0845876,-9.133223,4.072755,-9.154285,4.0569634,-9.149028,4.0643272,-9.164672,4.0494714,-9.177061,4.038996,-9.175503,4.0414233,-9.187056,4.029742,-9.203489,4.018075,-9.228294,3.995086,-9.270526,3.9645445,-9.316275,3.9253922,-9.328235,3.913765,-9.341985,3.9041169,-9.36178,3.8884766,-9.355391,3.8929348,-9.3674135,3.8813753,-9.374616,3.878343,-9.357517,3.8953373,-9.363636,3.8878512,-9.363872,3.8870187,-9.362963,3.8879259
d0.5lr0.1-14,-0.37469858,-7.104459,-0.39033192,-7.091926,-0.38992077,-7.0858583,-0.37292206,-7.11149,-0.37303466,-7.111473,-0.36571288,-7.1234326,-0.37111133,-7.117955,-0.36803377,-7.124045,-0.3557268,-7.1410613,-0.3478426,-7.1505966,-0.33273974,-7.176094,-0.3338873,-7.174757,-0.3468864,-7.150188,-0.3250295,-7.188556,-0.3223315,-7.1896086,-0.3201347,-7.199553,-0.30617797,-7.222847,-0.2595403,-7.339633,-0.23301539,-7.4099045,-0.22761054,-7.4346056,-0.21229798,-7.4612947,-0.2075681,-7.479559,-0.19948111,-7.46686,-0.20529707,-7.483203,-0.20228858,-7.4960847,-0.20462492,-7.4974976,-0.20441444,-7.503752,-0.2081673,-7.539078,-0.21115032,-7.573847,-0.21316402,-7.581026,-0.21245894,-7.5789227,-0.2130614,-7.612296,-0.2211035,-7.6253123,-0.2334838,-7.662453,-0.22144316,-7.6343446,-0.22585231,-7.6495833,-0.2273031,-7.658821,-0.22459568,-7.6597424,-0.22587346,-7.6647754,-0.22579584,-7.6468744
d0.5lr0.1-15,2.6974595,12.332857,2.7196045,12.347169,2.689423,12.32917,2.6908221,12.32881,2.6950963,12.330815,2.692617,12.327089,2.6870704,12.320689,2.6606054,12.306901,2.6521096,12.306027,2.649,12.304067,2.6288407,12.291052,2.637962,12.2962055,2.5972726,12.276166,2.5916505,12.275324,2.5932295,12.276564,2.5571804,12.260928,2.532988,12.250421,2.4831088,12.232537,2.4808347,12.227347,2.4603271,12.225499,2.458161,12.225085,2.448529,12.212382,2.3540943,12.209096,2.3096387,12.192584,2.2224858,12.167218,2.199856,12.158791,2.175383,12.142649,2.1643593,12.137373,2.171016,12.148115,2.1659453,12.147307,2.1565561,12.143353,2.1536324,12.1447115,2.1519692,12.145446,2.1479137,12.145233,2.1296637,12.1413765,2.1173573,12.137825,2.1203713,12.138233,2.1154995,12.135472,2.1134198,12.135804,2.1200273,12.137399
d0.5lr0.1-16,-6.521883,-15.3312435,-6.5344615,-15.305619,-6.5292234,-15.314808,-6.517426,-15.336139,-6.514365,-15.34561,-6.5186324,-15.34135,-6.501702,-15.362551,-6.4940457,-15.371205,-6.4840183,-15.385436,-6.4839215,-15.385069,-6.480734,-15.397493,-6.449207,-15.435176,-6.4426894,-15.443377,-6.4417872,-15.448196,-6.4255085,-15.469723,-6.4004345,-15.505774,-6.378969,-15.532451,-6.3788757,-15.532888,-6.379642,-15.53981,-6.339326,-15.590267,-6.2970357,-15.647807,-6.267601,-15.684378,-6.284147,-15.664896,-6.2722464,-15.682444,-6.2509336,-15.712839,-6.2345405,-15.736968,-6.1875796,-15.799857,-6.109105,-15.921991,-6.063502,-15.9833555,-6.061423,-15.98636,-6.056041,-15.994121,-6.0533648,-15.997169,-6.054223,-15.996224,-6.0532255,-15.99776,-6.0370774,-16.02078,-6.0426354,-16.012333,-6.0280676,-16.033813,-6.0402775,-16.0163,-6.039758,-16.016666,-6.0271416,-16.028946
d0.5lr0.1-17,3.4052353,12.562993,3.3782287,12.536828,3.41431,12.5465765,3.4079807,12.567172,3.4080613,12.570046,3.3963869,12.571822,3.3882866,12.583182,3.4027824,12.570056,3.410352,12.583912,3.425143,12.592995,3.4684725,12.628392,3.4534316,12.61305,3.456965,12.615544,3.4720378,12.628652,3.4764812,12.630856,3.5318625,12.682638,3.6516628,12.789405,3.6474016,12.784004,3.6674695,12.804355,3.6828165,12.818131,3.6991673,12.834578,3.7025418,12.837692,3.7119498,12.847045,3.7323158,12.866685,3.7435424,12.876695,3.736505,12.869791,3.7494185,12.882884,3.7591403,12.8912115,3.7747061,12.907104,3.778425,12.910192,3.775284,12.907095,3.775395,12.9073105,3.7986698,12.930144,3.7995234,12.930786,3.8024538,12.934025,3.798925,12.932361,3.8063202,12.93791,3.7993412,12.931372,3.7995348,12.931772,3.7918162,12.924038
d0.5lr0.1-18,-18.497143,3.6083682,-18.495102,3.6104143,-18.503517,3.602494,-18.51791,3.588233,-18.494267,3.6117446,-18.518396,3.5890493,-18.486855,3.6185622,-18.480167,3.624768,-18.480846,3.6245592,-18.487354,3.6177711,-18.457794,3.6457253,-18.464642,3.6399837,-18.446297,3.65657,-18.423431,3.6776218,-18.396145,3.703593,-18.377438,3.7223632,-18.337414,3.7571552,-18.318773,3.7740772,-18.306194,3.785764,-18.298674,3.7948942,-18.294453,3.7975628,-18.286808,3.8030865,-18.28185,3.8074663,-18.262457,3.824276,-18.264196,3.8228655,-18.066532,3.9962008,-18.032053,4.026135,-18.009287,4.046198,-17.996284,4.0582423,-17.994972,4.059408,-17.996574,4.057694,-17.974129,4.0788517,-17.974762,4.0784163,-17.964487,4.0885396,-17.94236,4.109846,-17.953587,4.098659,-17.952286,4.0995765,-17.938826,4.111171,-17.952047,4.0996256,-17.95348,4.098419
d0.5lr0.1-19,21.732439,6.4331727,21.732681,6.4329405,11.329626,3.5274878,11.330052,3.526338,11.329551,3.5267463,11.330789,3.5222285,11.33031,3.5228746,11.329182,3.5249472,11.325653,3.5204704,11.337187,3.5033638,11.339753,3.4973097,11.342013,3.4933286,11.353889,3.4655764,11.350595,3.4716687,11.3598175,3.4510646,11.352335,3.4637496,11.405285,3.3432078,11.444871,3.2443547,11.459299,3.2089055,11.474888,3.1750562,11.473679,3.1761703,11.480353,3.1482928,11.508404,3.1024323,11.505293,3.1070955,11.5184355,3.0814967,11.518306,3.0855694,11.525412,3.0714,11.53993,3.0497262,11.580783,2.9880345,11.588214,2.972812,11.597419,2.9620318,11.591015,2.9706917,11.590052,2.971802,11.615417,2.9322293,11.606766,2.9469736,11.608523,2.9464083,11.604561,2.9504917,11.60283,2.9533684,11.605992,2.951011,11.575422,2.9800491
d0.5lr0.3-0,-4.0699706,-5.4725156,-4.0480957,-5.5008593,-4.0643415,-5.493755,-4.0610523,-5.4965615,-4.030043,-5.5301957,-4.0565844,-5.5063233,-4.050229,-5.5041647,-4.090067,-5.446479,-4.0840874,-5.4487553,-4.1057305,-5.4201965,-4.098506,-5.427819,-4.132671,-5.390404,-4.117593,-5.404509,-4.119843,-5.4006844,-4.119241,-5.403331,-4.1446705,-5.376561,-4.1239333,-5.3954625,-4.147551,-5.379901,-4.124759,-5.391897,-4.1209903,-5.385727,-4.1205645,-5.3628287,-2.3479202,3.6477313,-2.3498135,3.6490269,-2.3502233,3.649905,-2.3374767,3.63944,-2.3559802,3.645733,-2.347285,3.652388,-2.3527126,3.6596441,-2.3380184,3.6448998,-2.3516266,3.6581578,-2.3536575,3.661157,-2.3529813,3.6597092,-2.364627,3.6733468,-2.3592227,3.6683698,-2.3593419,3.6688948,-2.365534,3.6755345,-2.3630226,3.672832,-2.380673,3.6906245,-2.3655434,3.6755733,-2.382562,3.693541
d0.5lr0.3-1,-9.680471,-0.23607095,-9.704468,-0.26164845,-9.670929,-0.22662377,-9.678331,-0.23247224,-9.668219,-0.2234261,-9.667924,-0.2225416,-9.671525,-0.22756746,-9.681962,-0.23697175,-9.685937,-0.24128132,-9.695598,-0.24916123,-9.676208,-0.2285522,-9.694327,-0.25116134,-9.695707,-0.25264826,-9.733399,-0.29822126,-9.800468,-0.39173394,-9.793877,-0.38434666,-9.787191,-0.37960106,-9.799505,-0.39060465,-9.807034,-0.4049731,-9.814139,-0.41335693,-9.818127,-0.40976918,-9.822349,-0.42841634,-9.823919,-0.44182476,-9.824747,-0.45064497,-9.8289385,-0.4543134,-9.813554,-0.44378588,-9.8253565,-0.4569217,-9.826673,-0.8623211,-9.826285,-0.90539736,-9.826021,-0.9107078,-9.826837,-0.9154729,-9.839262,-0.93592435,-9.840955,-0.93714863,-9.827753,-0.9161905,-9.813213,-0.90569985,-9.82771,-0.9316949,-9.827897,-0.9246393,-9.82902,-0.9326695,-9.827173,-0.92299277,-9.826873,-0.93224
