id,t0d0,t0d1,t1d0,t1d1,t2d0,t2d1,t3d0,t3d1,t4d0,t4d1,t5d0,t5d1,t6d0,t6d1,t7d0,t7d1,t8d0,t8d1,t9d0,t9d1,t10d0,t10d1,t11d0,t11d1,t12d0,t12d1,t13d0,t13d1,t14d0,t14d1,t15d0,t15d1,t16d0,t16d1,t17d0,t17d1,t18d0,t18d1,t19d0,t19d1,t20d0,t20d1,t21d0,t21d1,t22d0,t22d1,t23d0,t23d1,t24d0,t24d1,t25d0,t25d1,t26d0,t26d1,t27d0,t27d1,t28d0,t28d1,t29d0,t29d1,t30d0,t30d1,t31d0,t31d1,t32d0,t32d1,t33d0,t33d1,t34d0,t34d1,t35d0,t35d1,t36d0,t36d1,t37d0,t37d1,t38d0,t38d1,t39d0,t39d1,t40d0,t40d1,t41d0,t41d1,t42d0,t42d1,t43d0,t43d1,t44d0,t44d1,t45d0,t45d1,t46d0,t46d1,t47d0,t47d1,t48d0,t48d1,t49d0,t49d1
c1-30,-3.6797197,9.896954,-3.6171618,9.91314,1.8025414,10.054592,1.8118836,2.6382856,-3.1906404,11.068574,-3.5700731,17.161192,4.759038,7.3275642,-2.4882522,11.436501,-2.8933017,9.04265,-5.053722,14.265754,0.5666029,8.931153,-1.3652551,7.766949,-2.8881996,8.947373,5.70076,9.202676,1.2598222,11.89683,7.153162,12.0636015,13.071565,-0.2630967,-9.407005,-0.1583457,8.126295,-8.799651,6.723473,-2.5420172,8.985054,-0.38922745,4.708919,-2.2553287,-5.207351,-2.794331,3.431929,-4.061234,1.4587159,3.2029386,1.7696218,1.5191038,7.2580357,2.9568126,7.5196795,-0.006722719,1.9790194,-3.1382935,6.1743884,-0.9709105,4.870755,2.4246933,-2.3810878,2.8693833,-1.7131422,-4.0461254,-0.82102245,-2.329515,3.3956275,-2.2565048,3.641066,-0.26986858,4.6593213,-1.935535,5.319609,-1.52906,2.9431856,-1.9226232,5.171552,2.5923724,5.9362097,-0.021459794,8.030736,-2.8973732,2.6088564,-4.1927733,2.9078267,-2.3447149,-3.4175363,-6.182097,2.901758,3.120756,-5.2993903,-2.5059185,-2.03292,1.5533602,-7.080977,-0.20476235,-4.0964274,-0.7723164
c1-31,-4.639337,10.555555,-5.0672503,9.201062,2.6085727,9.510731,0.95746523,2.7669408,-4.4264493,11.723428,-3.8385777,16.070498,4.945744,7.1241317,-1.6069077,11.316969,-3.683901,9.315987,-5.298513,14.477419,0.7183322,8.67821,-1.6197258,7.5028415,-2.413351,9.3275795,5.0070376,10.269163,1.225982,11.865229,6.862453,12.282332,13.063862,-1.0825335,-9.744572,-0.7268977,7.945184,-7.5847096,6.285715,-2.273022,8.227679,-0.17028607,4.006705,-2.1031065,-4.186912,-3.548738,2.5864186,-3.8014364,0.24902835,3.6510437,0.9468608,2.529521,7.6318784,2.6775978,6.7754407,0.24798703,2.8448188,-2.6329012,6.017325,-1.6716384,4.068881,1.6812104,-3.0040293,1.7630733,-2.0014548,-4.330038,-1.4689364,-3.0118177,3.7568035,-1.7111356,2.6450052,0.13354853,4.043919,-1.3044993,5.1792693,-0.90347713,2.7449586,-1.6512315,4.474568,2.7864594,5.4348173,0.18019815,7.690022,-1.6439501,2.343127,-3.2544587,1.9264545,-2.5025432,-2.3692555,-6.035475,2.4209075,3.5824544,-5.0075827,-1.4812882,-1.4104123,1.740831,-6.421936,0.41050175,-3.614287,0.13570525
c1-32,-5.010315,10.351105,-4.636692,9.320398,2.4708016,10.065598,1.1494691,3.2232013,-4.7105374,10.271136,-3.3755689,16.235619,4.9780083,7.681553,-0.9509238,11.28237,-4.281861,9.042916,-6.19483,15.143032,0.28627256,8.09307,-1.656944,7.8555284,-2.7271862,9.476291,5.317923,10.328984,0.9605721,11.711387,6.854029,12.739962,13.136572,-0.8448857,-8.81367,-0.82113904,7.451415,-7.766183,6.627212,-2.4311233,8.983622,0.73397756,4.6956453,-2.0087016,-5.2558546,-3.4110959,3.496566,-4.348307,1.8621956,3.2180712,2.1216276,1.2744441,6.822828,3.0962734,5.7930145,0.5853522,3.8295183,-2.5718312,7.2287235,-1.5121272,6.3558292,2.7698703,-2.0210202,1.092919,-2.0380948,-3.1627994,-1.82152,-1.6764796,2.8089252,-1.8505366,2.7889502,-0.7690154,3.614081,-2.2170985,4.134994,-1.3041854,2.0116227,-2.646017,4.247886,1.7070981,4.923746,-0.75874084,7.2355328,-1.5697966,1.7842144,-3.00451,1.0632378,-2.3833487,-3.1641014,-5.048914,1.9093171,2.5450244,-4.3752007,-1.5487295,-0.7912148,1.6952689,-5.6757894,-0.48101676,-3.0953248,0.17847826
c1-33,-4.192094,10.602521,-4.519231,9.545737,2.5646262,9.944577,1.4071074,2.3503194,-4.208102,11.435349,-3.988111,16.461163,5.015071,7.9751434,-1.2366852,10.963895,-2.9924433,8.92131,-5.3263803,14.791331,0.63783926,9.119244,-1.3275263,6.7653985,-1.5863879,9.010062,4.6875386,10.070274,1.828048,11.77318,6.5603466,13.363289,13.138473,0.7518613,-7.90705,0.017430259,6.261535,-8.776431,8.446684,-2.5354614,10.246947,-0.11088047,5.984397,-2.655779,-6.259086,-3.7056336,4.3099656,-5.0637307,2.9937186,3.907492,2.8193295,1.48702,7.7560167,4.1620736,7.249042,1.6173451,4.018993,-3.2808862,8.456331,-0.25229642,7.022088,3.7420053,0.86348873,1.3601223,-3.6614914,-2.1147842,-2.3671618,-0.29393992,0.8818332,-1.5157585,0.8781456,0.16862991,2.2045817,-1.3891734,3.0962934,-0.5769055,0.94586694,-2.6050506,3.0826993,1.4247977,3.6851492,0.21713617,5.8489943,-2.2717621,1.2045585,-2.6336238,0.85663366,-1.4975758,-2.561912,-4.3492274,0.98747414,2.8208737,-2.9835365,-1.7383755,0.36418507,1.6722968,-4.804947,-0.6586531,-1.8244423,-0.20318909
c1-34,-2.3686454,10.226176,-2.9855137,9.483203,1.0801327,8.797241,1.855457,3.6090982,-4.045369,10.143208,-3.055191,17.415276,4.392651,7.633671,-1.6425453,10.850813,-2.4570997,9.573727,-5.1348376,13.68134,1.0848302,8.855255,-1.912767,6.468145,-2.3940625,8.780153,5.04615,9.667879,1.6064438,11.62987,7.00372,12.788439,12.521989,0.13863136,-9.259808,-0.44053006,7.3217344,-8.396999,7.389533,-2.420244,9.226952,0.4740355,5.2919855,-2.177331,-5.4993787,-3.5957916,3.9267414,-4.574131,2.1482332,4.018036,2.0795455,1.9775229,8.127972,3.3893523,6.408865,1.0750755,3.0391564,-2.0689437,6.8355727,-0.41364467,5.2358913,1.793758,-1.5522537,2.5687196,-0.82730323,-2.4116998,-1.3698167,-1.6822839,3.704006,-2.4935343,2.9225752,-0.5389747,4.089051,-1.996332,5.009141,-1.4696547,3.2637105,-2.169823,5.0971456,2.55673,5.6620374,-0.23370261,7.555493,-2.2868745,1.8050523,-3.9365757,1.9240177,-2.3883567,-2.8357794,-6.303549,2.3674805,3.4172328,-5.153144,-1.6939436,-1.2277602,2.0954456,-6.449896,-0.55511814,-3.2954443,-0.3479322
c1-35,-2.6654937,10.687894,-3.4606469,9.9095125,1.1043465,10.223617,2.2528965,3.8866985,-3.2646618,10.920547,-2.9210243,16.3875,3.9098067,7.791925,-2.2202084,10.099762,-2.8128698,10.261416,-5.62388,13.988145,1.609175,8.843293,-1.0062953,6.7155952,-1.6241307,8.032207,4.2398443,9.869437,2.2777636,11.591864,6.683351,13.465605,13.833432,0.036321685,-7.9010816,-0.9043787,6.1463675,-8.236785,8.077964,-2.5196135,10.533817,-0.2761827,6.0351877,-3.0532193,-6.5671954,-3.7292385,4.8244686,-5.3882256,3.4363005,4.2086267,3.819389,1.2807794,7.9413376,5.0650477,8.019573,2.0031557,4.304868,-3.4448583,8.57971,-1.1349101,7.1709228,3.2499416,0.9652891,1.7094615,-4.089981,-1.5490896,-4.2079983,-2.008006,1.4407717,-1.1399691,1.3293258,-1.0557567,2.2848887,-1.9561518,3.0941494,-1.4957062,1.1490047,-1.7355746,2.6306794,2.1522143,3.7906382,-0.38343298,6.2345347,-1.3289176,1.0029145,-2.4718573,0.538548,-1.1209943,-2.1900735,-4.6348166,0.8797459,2.739769,-3.7894053,-2.4317954,-0.6270062,2.349478,-5.5980883,-1.1777383,-2.4548793,-0.6630725
c1-36,-3.7820122,10.49712,-3.4932368,10.229097,1.0406353,9.6552515,1.8150359,3.5862231,-3.8983164,10.147074,-2.0848405,16.435757,3.9194305,8.272209,-2.2699053,10.346662,-3.127747,10.0877,-5.3845906,13.174496,0.6018115,9.693573,-0.7889442,7.215209,-2.1430216,8.63602,5.061359,8.934404,1.499724,11.260111,8.199183,12.98382,13.275476,0.2969651,-8.068954,-0.13211738,7.0534577,-8.974449,7.538438,-2.5530038,9.652083,0.6551309,5.631916,-3.1045902,-6.4078937,-3.2367485,4.745201,-5.0484605,3.166973,3.1641588,3.4806817,1.3718333,7.3099027,5.2680197,8.041501,1.4278774,4.6259184,-2.7268376,8.5564165,-1.6643705,7.8271356,2.442126,0.073417515,2.4453044,-3.446878,-1.6210102,-2.823124,-0.9776487,1.3152512,-1.8252927,1.6754266,-0.91986597,2.289427,-1.2938735,3.011837,-2.1275709,0.92556703,-2.667553,2.8718164,2.0622504,3.9658275,-0.9957722,6.2479515,-1.777269,0.24646679,-2.9513094,0.2986227,-1.8152747,-2.8190627,-4.3188567,0.62532663,3.2909234,-2.991296,-1.9025066,0.30034518,1.6361773,-4.7122808,-0.69443464,-1.6666492,-0.46811846
c1-37,-3.6335597,10.523839,-3.450373,9.330908,1.9458543,9.321949,1.3669056,3.3684216,-4.843402,10.842037,-2.8007166,16.197443,3.929842,8.442663,-2.119618,11.057663,-3.3635614,9.501661,-5.0491323,14.092018,0.5258486,8.9786625,-1.702805,6.4165745,-2.322863,9.19539,5.0171313,9.634865,1.3040798,11.497442,7.0844975,12.496951,13.081207,-0.10330683,-9.144429,-0.5871143,7.569582,-8.083257,6.851252,-2.3953133,9.159597,0.20763357,4.9462624,-3.1308775,-5.6374807,-3.3767178,3.939649,-5.0034523,2.1601284,3.6549904,2.661621,2.1365268,7.1331077,4.6252775,7.582621,0.91312087,3.2363455,-3.4182587,8.1901865,-1.8162229,7.296724,1.8578192,-0.4058868,1.7648546,-2.0491366,-2.4537668,-2.9847627,-2.3779216,2.063623,-2.244996,2.0519779,-1.0937485,3.1583824,-1.7911406,4.266144,-1.5614594,2.1498091,-2.0937977,3.6677194,2.7925465,5.00584,-0.02050942,7.0724463,-1.7389226,1.9580693,-2.7297063,1.2627437,-2.40952,-2.4992552,-5.1387706,1.7887214,3.4730427,-4.574035,-1.4869677,-0.72978467,1.6581744,-5.7671814,0.08889055,-2.8505933,-0.25246418
c1-38,-3.563212,10.805352,-3.8753026,10.10755,1.8036015,9.673404,1.2912115,2.935948,-4.89937,11.01956,-3.3372083,16.175844,4.684407,7.0473723,-1.0617366,10.77007,-3.3555539,9.004359,-4.951443,14.447018,1.0225775,8.451438,-2.0375228,6.9456587,-2.2495263,9.511387,5.9443297,9.753302,1.658816,12.393245,7.254496,12.082114,12.950788,-0.3739879,-9.73428,-0.18939556,7.907176,-7.7973213,6.132094,-2.4924831,8.434783,-0.3414086,4.5484877,-1.8492329,-4.3758616,-3.4140053,2.4446874,-4.5819426,1.0758842,3.6269355,1.8127506,2.7036624,7.5885754,2.5220575,6.4722214,0.58483934,2.6499941,-2.5319219,6.1693773,-1.6104515,3.646648,1.3225371,-1.98561,0.6640062,-2.5083203,-4.2605577,-1.7014953,-3.4829962,3.4920838,-1.401303,2.4638982,0.507369,3.8247325,-0.98077625,4.9846673,-0.89794123,2.8337195,-1.4189091,4.400549,2.2713401,5.989356,-0.22853766,8.092165,-2.941005,2.605234,-3.4540722,2.3412604,-2.238981,-2.281469,-5.9772024,2.6005235,3.3726158,-5.013922,-1.9900659,-1.8733478,1.7413547,-6.5885053,0.082794026,-3.732716,0.1494106
c1-39,-2.0595021,10.190776,-2.7681909,10.481645,0.65878004,9.397392,2.4455113,3.8492253,-3.2580807,9.878605,-2.2311018,16.767208,3.4876351,7.434657,-2.2120633,9.855792,-2.6604517,10.431925,-6.346593,13.823054,2.1008277,9.277465,-0.98912835,6.2826543,-1.7389222,7.8101277,4.2268376,9.161587,2.1269953,11.269252,7.3089476,13.353153,13.901082,0.8252846,-7.8152866,-0.8182402,6.393574,-8.604854,8.114017,-2.474,10.518181,-0.21422052,6.2885056,-3.0566244,-6.81864,-3.6005912,4.7795596,-5.5006185,3.6863317,4.0687475,3.7828794,1.5497199,8.338221,5.224125,7.9407997,2.4686651,4.6214547,-3.8434236,9.095942,-1.1611814,7.8316646,3.0773826,1.1684886,1.8013246,-3.9561195,-0.8797168,-3.715706,-1.1996013,0.6258626,-2.2655292,1.3766764,-1.1588594,2.107418,-1.7785023,3.2079706,-1.4345273,0.86977357,-1.9971659,2.4154453,2.381294,3.881863,-0.6721693,6.3251586,-1.3555738,1.1377366,-2.4337704,0.55436325,-1.1125225,-1.9291028,-4.5096884,0.91972643,3.6953828,-3.4228797,-1.1571698,-0.2830871,2.14618,-5.2946486,-1.1497798,-2.2784474,-0.74560755
c1-40,-2.5707636,10.341299,-3.752453,10.542268,0.9314058,9.480215,2.463251,3.251581,-3.7585018,10.357253,-2.414775,16.853777,3.5585341,8.26753,-2.6861248,10.560148,-3.1322694,10.388608,-5.107,13.219099,1.2303106,9.66624,-1.0245728,5.955063,-1.433166,8.1431465,4.3586326,8.719225,2.0019135,10.784124,7.723053,13.544565,13.596081,0.6825886,-8.02468,-0.65125996,6.3996043,-7.863803,7.9285297,-1.8857446,10.194217,0.89506185,6.4033585,-3.3480597,-6.876112,-2.7796671,5.1229076,-5.5841236,3.5244906,3.473248,3.3366904,1.6632752,8.407863,4.9806275,7.4830127,2.0370286,4.862931,-3.4851873,8.698984,-0.56911933,7.359969,3.6746306,0.45676008,1.9464242,-2.4286017,-1.1438981,-3.8984213,-2.5011199,1.8230654,-1.294946,1.2721812,-0.5701332,2.3804119,-1.5780641,3.4717863,-1.1403373,1.0863025,-2.8904586,3.4497287,1.9702972,4.2090287,-0.7451029,6.1884103,-1.8478274,0.5416688,-3.2151814,0.7452657,-1.5579164,-2.7678957,-4.6941633,0.77801496,2.983971,-3.2535005,-1.7718598,-0.02000849,2.0693858,-5.145845,-0.35540715,-1.958996,-0.083931
c1-41,-2.7395146,10.657362,-3.4708264,9.860553,0.71153116,9.178699,2.670467,3.283548,-3.7675362,10.0645685,-2.7380831,17.42445,3.6609483,7.355338,-1.6624177,10.48804,-2.5977638,9.380212,-6.150439,13.3651905,0.9126766,9.4220495,-1.1253843,6.537769,-1.3758733,8.279419,4.4192157,8.75022,2.6695802,11.328584,7.872058,13.735633,14.18233,0.29738522,-7.849901,-0.13891625,6.640425,-8.849903,8.334657,-2.0830784,10.652503,0.31827545,6.3699865,-2.9382062,-6.760548,-2.6383607,4.58469,-5.8018556,3.5993073,3.1426783,4.134364,1.6569195,7.6888146,5.317007,8.14859,1.5838295,4.612909,-4.190152,8.719581,-0.91468585,7.9349504,3.4715245,0.9860837,2.068031,-4.18658,-0.7846038,-3.32867,0.36803812,-0.27164826,-1.437928,-0.49465507,-1.15904,1.284067,-1.5659688,2.1107254,-1.9479321,0.27375847,-2.7872138,2.298093,1.2288393,2.7268312,-0.65061474,5.071496,-1.7676531,0.006614484,-2.419335,-0.37881002,-1.3689429,-1.4655184,-3.471682,-0.43441528,3.0417385,-2.217158,-1.3886248,1.2635283,1.4686394,-3.9048831,-0.6539472,-0.6889848,-0.6028036
c1-42,-3.2147367,10.293374,-3.8244426,10.138665,1.6918925,9.681131,2.3170638,2.730414,-4.1964827,11.114881,-3.6072192,16.763464,4.5471563,6.9604087,-1.982314,11.082985,-2.8372567,9.297009,-5.794881,14.629325,0.45980614,8.4075165,-1.3739241,7.6760693,-2.3299298,9.768761,5.592992,10.271032,1.8066163,12.149941,6.47273,12.744153,13.694014,-0.7641861,-9.041883,-0.3321726,7.5326233,-7.881648,7.101832,-3.2755668,9.192287,-0.6980619,4.5062575,-2.7728043,-4.906785,-2.9371767,3.1343331,-3.8152611,0.9811815,4.2179847,0.756454,1.5454224,6.233166,2.8675675,7.5035033,-0.20178203,2.09855,-3.0240169,6.6924353,-1.2582502,5.5159245,2.7981346,-2.8942375,0.35455787,-1.8400879,-3.7520697,-2.5624442,-3.2279208,3.1031775,-1.3520013,2.8484397,0.70778745,4.0740304,-0.87324864,5.273307,-0.805003,2.7892716,-1.794084,4.7873096,2.6294222,5.7382355,0.24372996,7.7673855,-2.0092125,1.6628368,-3.4642558,1.9915875,-2.4729567,-2.98688,-5.7565436,2.716044,2.8026416,-4.8211517,-2.5416143,-1.752814,2.4256444,-6.8225646,0.4812007,-3.6595638,0.13900766
c1-43,-4.901519,10.412461,-4.7818174,9.096368,2.2951565,9.624076,1.8420265,2.220177,-3.342231,10.279614,-3.4490027,16.011948,4.9410844,7.7726483,-1.8672414,11.686768,-3.5699158,9.242152,-5.6698217,14.698241,0.9865501,8.262017,-1.2536657,7.4894285,-2.420023,8.988322,5.4917583,8.991902,2.0781305,12.325531,7.4692364,12.951909,13.536181,-0.091593996,-8.372599,0.11668015,6.9135714,-8.41326,7.605096,-2.8485281,10.080054,-0.41241905,5.3991194,-2.418737,-6.54737,-3.47446,3.7843142,-5.311451,2.4967084,3.7209728,2.8208022,2.0159671,7.251006,4.4620957,7.852774,1.4483699,3.6695042,-4.0361223,8.394641,-0.8730449,7.0223327,3.1398168,0.3774592,1.9553336,-1.2758797,-0.87742597,-3.6019835,-2.0891714,1.8752319,-2.3274007,1.8172371,0.41217595,2.7359498,-0.49573678,3.915768,-2.2260544,1.8253859,-1.1268533,3.660383,1.7502482,4.554524,0.15952045,6.314602,-2.4119854,1.6020299,-2.4551325,1.4675058,-1.2721391,-2.3657165,-5.394658,1.358671,3.4960237,-3.7965105,-1.0965309,-0.5051215,1.6113482,-5.526035,0.33601213,-2.5130148,0.39325395
c1-44,-2.5325494,10.605069,-3.504488,10.336643,1.1266044,10.17233,1.851707,3.240288,-3.506851,10.783305,-2.253393,16.325829,4.0735917,8.141495,-1.9085463,10.23935,-2.4223344,9.733833,-4.8981833,13.644682,1.3966669,9.344318,-1.278594,5.9056683,-1.6399857,7.9756794,4.20104,8.932175,1.5613527,12.399025,7.6140957,12.665239,13.552463,-0.39836967,-8.937426,-0.053319357,7.0733924,-7.494909,7.8886676,-3.1144197,9.512818,0.16342646,5.1270084,-3.1316855,-5.8833556,-2.6001039,4.1230383,-4.7497244,2.1686077,4.652376,2.6881115,1.2781173,8.315979,4.102221,7.7751637,0.72621787,2.982032,-3.6435437,6.1461587,-0.5545016,6.199561,2.659554,0.49681085,0.88609046,-1.9136544,-3.760487,-2.4930198,-2.9524233,2.669174,-1.3988383,2.4952009,0.33519766,3.5665743,-1.331238,4.8037744,-0.8720884,2.9794886,-1.6213163,4.4188623,2.5521355,5.1248264,0.19370641,7.8704185,-1.9576361,1.9170709,-3.445699,1.9149704,-2.1433785,-2.577742,-5.79204,2.486097,2.9272022,-4.6337953,-2.4200106,-1.69256,2.3621385,-6.490467,0.54843736,-3.6724992,0.17358296
c1-45,-2.1247468,10.7136,-2.7222087,10.115405,0.79848033,9.059347,2.9375637,3.1788888,-3.5803628,10.284412,-2.6854572,17.143095,3.6899533,7.650928,-2.1590645,9.909431,-2.3511431,10.025279,-6.1491604,13.502144,1.3939483,9.292899,-0.6844894,6.544559,-1.5932081,8.43646,4.093682,9.447916,2.6070247,11.218197,7.7106047,13.7358885,14.080502,0.76759,-7.735183,-0.53824395,6.107502,-8.271781,8.193322,-2.0818856,10.569515,-0.11823366,6.34228,-2.4930058,-6.997888,-3.3190985,4.519542,-5.900209,3.6876264,3.5473557,4.1115856,1.3634362,7.910204,5.4789248,8.259937,2.5038557,5.0580463,-3.913489,9.266168,-0.56970274,8.007755,3.6854172,1.4273874,2.4199958,-2.3398285,-0.016110407,-4.8454456,-0.2738605,0.6818305,-3.38149,0.21392383,-0.9226377,0.58357763,-1.6889024,1.6312267,-1.1009848,-0.081348434,-2.1241667,2.2062125,1.5715445,2.7968266,-0.70454615,5.072072,-2.1125102,0.3945106,-1.4417452,-0.14135264,-0.31593183,-2.1588345,-3.243499,-0.55464023,4.0078897,-1.8988429,-0.9317081,1.8651519,1.9049077,-3.5352364,-0.55996394,-0.20576274,-0.47180194
c1-46,-3.0172684,10.302373,-3.9273372,9.90892,0.5843504,10.077315,2.1774204,3.7771335,-3.1084948,10.413519,-2.67496,16.712246,3.8913682,7.391323,-2.1484628,10.380931,-2.7978292,10.167064,-4.6936407,13.863967,1.3160547,8.934638,-0.46761507,6.658554,-1.8838329,8.462425,4.492401,9.532635,1.7371657,11.515002,7.8095107,12.681654,12.881437,0.7152068,-8.582139,-1.2517049,6.7218766,-7.4360876,8.140411,-2.8407102,9.67893,0.30436286,5.518554,-3.4279866,-6.3989477,-2.9603348,5.3783607,-5.0452485,2.698478,4.3521495,3.0907886,2.3175535,7.6896696,4.408576,8.268953,0.7878886,3.0429943,-4.0228653,8.005932,-0.3814939,6.512796,3.4956949,0.106962726,0.9256036,-3.0380163,-2.3480804,-2.4306576,-0.56892437,1.8740065,-1.5477601,1.9847925,0.4109843,3.0322673,-0.6829865,4.5698504,-0.6435279,2.3342783,-1.23259,3.8260968,1.9809047,4.866114,-0.24431098,6.7101135,-2.8489687,2.3243349,-2.9794126,1.9249359,-1.6890813,-2.4289248,-5.6084437,1.5748125,3.0863163,-4.174451,-1.0559012,0.16898125,1.6148996,-5.0028687,-0.80421615,-2.0611026,-0.22175275
c1-47,-4.412668,10.756418,-4.3970404,9.71781,2.091109,10.051691,2.2203672,2.618688,-3.7087955,11.418829,-3.5778978,15.913379,4.8327265,8.947444,-2.6767573,11.481302,-4.0021935,10.192112,-5.259463,14.152558,0.2912319,9.156844,-0.93701553,7.1472015,-2.4341042,9.017513,5.6729813,9.66861,1.1438276,11.249066,7.3277617,12.21161,13.027724,-0.07573419,-9.1652155,-0.8022249,7.067969,-7.531977,6.7346416,-2.2537093,8.846522,0.20242867,5.074363,-1.9425622,-5.3521566,-3.8738348,3.106907,-4.415509,1.2734053,3.5283384,1.6718874,2.3372562,6.6637864,3.6968746,7.3779507,0.030241445,2.7311904,-1.940256,6.44816,-1.5734802,6.3060308,1.2938805,-1.936744,1.3194093,-0.87891704,-4.4501295,-1.702533,-2.5613587,3.561946,-1.9115572,3.2235768,0.3224569,4.5587707,-1.5066162,5.705824,-1.2972016,3.604234,-2.3984632,5.0273733,3.1174104,5.6687193,-0.68690276,7.688549,-2.8264017,2.5391638,-3.8588955,2.3614042,-2.9031286,-2.796767,-6.531678,2.7017047,3.4651008,-5.200302,-2.1642942,-1.5399046,1.6884565,-6.6119814,-0.16188386,-3.5671325,-0.62192434
c1-48,-3.5990803,10.079021,-4.3740735,10.29226,1.570417,10.475152,2.1871057,2.76465,-3.6357946,11.454831,-3.6658196,16.310144,5.068808,7.750996,-1.8850517,11.725952,-4.021573,9.227443,-6.0079618,14.540796,0.7703229,8.105301,-1.2193002,7.4491906,-1.3487853,8.775559,5.154687,9.511799,1.9241468,12.17478,7.068847,12.593616,13.442109,-0.03447713,-8.487487,0.12548055,7.611357,-8.268481,6.987717,-2.3216527,9.541562,-0.5874723,4.684554,-3.2664156,-5.8600893,-2.3874018,4.2620797,-4.218542,2.4361036,3.2391965,2.4946532,1.8567241,7.128865,4.2522006,7.7758904,0.66377777,2.9881127,-3.3765154,7.336095,-1.1135979,6.260081,0.71738714,-1.3690727,0.58619744,-2.3277874,-3.5209801,-3.082661,-2.0304887,2.0261161,-1.7074053,2.1288965,-0.868376,3.7536232,-1.729498,4.5625896,-1.6050218,2.4390628,-1.712748,3.8791797,2.8153539,5.5393186,0.03576572,8.143557,-2.156783,1.9450082,-4.003231,2.6907015,-2.8025687,-3.3441548,-6.2937074,2.9901943,2.6325104,-4.8558517,-2.4884129,-2.1334066,2.125195,-6.5218,-0.057632856,-4.220248,-0.32065684
c1-49,-3.7876923,9.902833,-3.908094,10.400558,1.1659993,10.602097,2.4330208,2.2672133,-3.1262705,10.604188,-3.1125298,16.566713,4.2697616,7.69452,-2.4079726,10.566177,-3.4892607,10.626366,-5.7190285,13.4667425,1.361038,9.069611,-0.8806063,6.737739,-1.2193495,8.568406,4.706908,8.821185,2.6969292,11.482793,7.5504746,12.176185,12.340312,-0.33128777,-9.10985,-1.1095911,7.123965,-8.221267,7.020388,-1.9970491,8.677376,0.030640204,5.248348,-1.9403661,-5.128944,-3.785455,3.023118,-4.7645187,1.4804089,3.0046117,1.9969764,2.3761046,6.6014876,4.077304,7.617824,0.29227918,2.9112828,-3.06372,7.640761,-1.425673,6.6731024,1.2841578,-0.9683149,1.5848053,-1.7722241,-2.5772717,-2.0756915,-2.2741098,2.8150733,-2.2683182,3.014659,-0.46225044,4.119019,-2.1877656,5.0543323,-1.9288534,3.0342016,-1.9339268,4.2428513,3.1610286,5.735505,-0.81497324,7.761163,-2.5769985,2.4038835,-3.7748044,2.3192012,-2.701294,-2.7588856,-6.4589868,2.7435288,3.6228104,-5.1725492,-1.9069272,-1.5438355,1.8841361,-6.523206,-0.40222746,-3.5034008,-0.598616
c1-50,-2.9839954,10.860601,-3.3079202,10.111401,1.5743328,10.3273945,2.4418867,2.1625853,-3.7464967,11.3543825,-3.4413898,16.372355,3.7968354,7.13583,-2.2758539,10.670488,-2.7736998,9.79181,-6.2273946,13.423194,1.6695745,9.653565,-1.2191435,6.453776,-2.5127666,8.024123,4.2632437,8.993004,1.6339064,10.930177,7.304241,13.567487,13.220588,1.0343237,-7.9962606,-1.0646998,6.320666,-7.8701453,7.749378,-2.0756147,10.051825,0.8172026,5.9932785,-3.649043,-7.0137434,-3.3851042,4.885453,-5.299041,3.5131967,4.167403,3.5000088,1.6824421,8.068743,4.9452715,7.955954,2.2288065,5.0023665,-4.1251082,8.991682,-0.44644588,7.2506456,3.7136483,1.1641294,1.4447851,-3.830439,-1.6617252,-3.4203293,-0.7275414,1.1734458,-1.1742864,0.762697,-0.098133706,2.1655426,-1.6983532,3.240421,-0.6160747,1.1308683,-2.0687306,2.884895,1.95245,3.946392,-0.32256156,6.0093093,-1.901046,1.1219561,-2.4676855,0.5405464,-1.2250737,-2.3450232,-4.2173595,0.51299095,3.272913,-2.8805697,-1.4673152,0.5103557,1.7664865,-4.498496,-0.5594516,-1.6882069,-0.54157686
c1-51,-3.5418181,10.308352,-4.3668847,9.154615,1.1133754,9.960164,1.8403562,2.2526479,-3.8669302,11.265057,-2.1367297,16.263897,4.362561,8.760049,-2.4680228,11.370204,-3.6875136,10.280414,-5.210271,14.1604805,0.12734808,8.980352,-1.0600978,7.0788054,-2.4242783,9.555065,5.253245,9.7861,1.2085184,11.283104,7.5728354,12.55041,12.642197,-0.19905129,-9.195622,-0.091247074,7.8981705,-8.86696,7.0346932,-2.8504202,9.134564,0.34790403,4.9200916,-2.5673044,-5.045288,-2.4564314,3.4175086,-3.584529,1.7841505,4.3005466,1.4754661,1.7541198,6.9438972,3.1571128,7.339275,-0.5401208,2.01573,-3.3128695,5.822359,-1.0405594,4.696716,3.0883815,-1.625469,1.3130225,-3.1226752,-3.7587185,-1.3906505,-2.2303014,2.8212302,-2.0416114,2.9503653,-0.38417837,4.0080805,-1.7881719,5.124207,-1.4188854,3.1412528,-1.6820291,4.928443,2.3023603,6.1816463,-0.017643694,8.2511835,-2.6613584,2.256252,-4.2184887,2.818971,-2.4488637,-3.4674659,-6.381894,3.0366063,2.8481529,-4.99783,-2.382777,-2.0694191,1.7846472,-6.8799562,0.025605407,-4.082114,-0.5905846
