id,t0d0,t0d1,t1d0,t1d1,t2d0,t2d1,t3d0,t3d1,t4d0,t4d1,t5d0,t5d1,t6d0,t6d1,t7d0,t7d1,t8d0,t8d1,t9d0,t9d1,t10d0,t10d1,t11d0,t11d1,t12d0,t12d1,t13d0,t13d1,t14d0,t14d1,t15d0,t15d1,t16d0,t16d1,t17d0,t17d1,t18d0,t18d1,t19d0,t19d1,t20d0,t20d1,t21d0,t21d1,t22d0,t22d1,t23d0,t23d1,t24d0,t24d1,t25d0,t25d1,t26d0,t26d1,t27d0,t27d1,t28d0,t28d1,t29d0,t29d1,t30d0,t30d1,t31d0,t31d1,t32d0,t32d1,t33d0,t33d1,t34d0,t34d1,t35d0,t35d1,t36d0,t36d1,t37d0,t37d1,t38d0,t38d1,t39d0,t39d1
d0.5lr0.1-1,-42.75116,-55.579506,-13.692087,-49.67364,-227.02388,146.53996,-10.650938,-68.01125,-25.224714,-68.27106,-12.152482,-90.5047,-14.582971,-84.39494,7.98972,-85.36052,25.306118,-82.00394,39.37628,-80.76292,56.678925,-73.77306,71.92325,-71.602394,56.546745,62.728344,77.003456,2.7895966,56.83052,104.34387,88.34006,-35.162354,81.53499,92.34007,350.2957,-82.304375,109.043365,-7.192623,98.064735,-125.62661,86.81932,-61.194023,114.75956,-10.06712,57.933205,-17.976406,68.69844,-13.596029,38.451687,10.740227,-5.597887,-11.184179,-7.6969156,-18.839703,-26.690096,13.419576,158.73569,175.5531,13.5466,78.281586,137.82635,220.84158,-30.938204,63.068264,-70.67921,85.79869,23.238754,21.433807,-82.893654,30.9963,-4.939866,47.06144,3.4991121,7.1832047,-10.230843,2.6793718,1.3532441,-14.082846,-4.021605,-26.902533
d0.5lr0.1-2,-99.161064,-73.50169,-87.80801,-73.195694,-109.32565,-52.972588,-154.8327,-70.5741,-146.72508,-66.931564,-158.1131,-42.97651,-192.55841,-87.841,-151.42722,-94.66985,-170.45685,-83.494995,-170.89996,-65.91458,-170.2646,-26.07595,-133.13,5.197014,-130.38556,-8.745822,-102.44208,32.316147,-20.733803,66.414085,-48.44181,43.745434,-84.27614,62.76282,-65.38632,72.1381,-75.94087,43.03082,-48.847176,58.09109,-113.16785,59.40165,-17.171356,49.65779,-14.260588,36.54062,-14.5119295,-27.074554,18.19,16.363846,24.199755,-61.875916,64.69926,-20.434404,68.52218,-50.42569,75.75559,-45.63098,70.879654,-69.25118,65.06448,-71.48028,52.223755,-69.76885,74.368225,-79.35584,63.04892,-93.683815,38.07711,-101.03571,36.217888,-103.56715,45.69755,-99.90941,46.152035,-102.75519,46.957016,-100.41966,47.196877,-106.65653
d0.5lr0.1-3,-63.76272,-73.53078,-61.870514,-75.873566,-30.643627,-88.16578,-40.30068,-80.360886,-17.56018,-81.231705,4.4155226,-107.362656,11.787612,-89.55378,52.079407,-89.23877,59.767178,-72.07189,77.399994,-69.45367,106.37618,-73.45653,110.77573,-56.189423,120.59982,-25.409595,115.07673,-19.412415,121.53701,3.0938988,130.29489,28.222944,159.90512,17.979885,101.038895,69.050995,108.334435,53.18557,86.85892,53.310776,87.65282,51.590347,66.6776,45.514824,75.11691,41.54118,68.6655,45.11489,91.727875,39.445946,98.02499,35.346844,107.03303,29.687643,118.37059,27.075188,121.820595,24.122252,135.76804,20.700068,148.4378,19.429058,162.49483,15.980849,171.15462,13.626089,183.59196,13.5605755,214.88759,157.27055,213.34375,84.5665,229.12059,147.23785,234.59787,81.63411,243.62833,154.60257,230.47775,8.452368
d0.5lr0.1-4,67.09829,-124.963615,53.411423,-109.314476,52.663406,-77.18085,49.506012,-67.70241,56.53081,-63.068977,65.08144,-40.7735,57.991318,-35.42097,50.963673,-30.435616,88.803856,-12.075151,75.0371,-23.345055,107.34073,-24.085863,94.13044,-9.783449,130.17468,-17.714008,122.769135,-8.349129,143.71361,-6.4128,174.44206,-12.504367,180.32965,-8.853698,180.15488,-4.7126894,181.23438,-4.5822067,135.7518,5.2340307,150.8108,74.32205,140.88416,42.321777,125.680405,73.255325,126.10964,43.716896,113.79387,77.93428,100.96661,9.108328,113.31968,-21.94164,98.052795,-25.312906,136.9816,-36.946007,140.18779,-45.991905,138.19695,-47.46547,133.49417,-50.11135,144.66132,-44.51452,124.04481,-49.282814,141.96085,-347.22833,110.77451,-55.5831,117.926186,-62.46077,220.8322,9.883301,273.75314,46.571136,266.95752,35.790077
d0.5lr0.1-5,-14.025471,-95.64686,-19.9482,-96.21501,-19.332586,-95.46309,1.3929863,-120.48441,-8.107048,-119.34838,27.861963,-140.57544,13.348677,-138.36342,37.1331,-149.15617,25.056627,-163.15678,42.87687,-157.33145,31.995657,-168.79243,47.709583,-150.61836,109.44827,-117.727554,81.39416,-129.17255,-20.506569,-37.21969,68.99666,-65.083405,59.763016,-124.31837,58.517647,-99.79462,57.990818,-113.59466,62.473923,-137.41736,78.83642,-119.88414,82.484695,-111.45663,79.934044,-111.60612,81.849205,-111.94063,83.63125,-116.507195,76.79145,-127.59088,78.89012,-114.50412,83.10068,-133.10106,78.047874,-114.23403,72.849625,-111.81276,87.26281,-92.50175,80.53675,-94.43353,70.97299,-83.66537,76.24548,-88.74854,137.03383,-65.47601,102.60606,-70.12004,87.99172,-95.1134,85.83499,-91.31153,82.48243,-86.526825,87.88484,-94.40062
d0.5lr0.1-6,59.09649,100.3486,86.92726,103.18163,105.63459,100.37994,87.16472,88.20649,119.94015,90.58418,99.21107,69.82507,178.12067,-87.916626,128.81427,-28.271332,145.32674,-129.15909,120.6449,-67.41759,165.23111,-122.73729,86.43068,15.473267,82.35976,41.07505,103.77759,33.735664,30.349178,27.393158,18.685738,-6.489197,-30.178997,26.386726,-41.997593,19.069876,-62.51573,45.256096,-62.231567,20.153408,-58.492035,16.672419,-50.186043,2.6261253,121.97949,-49.906445,1.0995331,-7.2975388,129.69685,-45.5069,-23.310095,47.92788,-15.626451,33.646065,10.561438,49.73015,-18.348223,39.992657,-12.955256,43.654327,-37.994377,64.7094,-31.588955,39.842537,-55.965496,42.21956,-56.948067,24.620703,-51.922756,45.32362,-76.21425,29.491432,-83.75612,22.339666,-61.69069,41.92912,-76.09667,-0.8458061,-73.19,24.29843
d0.5lr0.1-7,-101.27997,29.5653,-82.220856,29.920502,-36.097748,51.700012,-113.528694,-38.128838,-36.643883,27.91859,-81.13215,-14.374645,29.195627,99.55663,24.276752,37.01203,20.916027,55.054817,30.648932,38.249073,31.471756,46.07315,-35.953156,56.7488,-1.3569946,55.798523,-44.961727,48.861122,-15.907494,48.771988,-50.015686,47.71648,37.25162,29.148672,9.798366,19.194359,20.613138,32.87016,21.321041,28.624908,21.705896,11.23443,26.398073,34.10029,38.79986,32.91794,36.49111,40.44329,48.754158,50.31984,57.383717,68.66486,55.515976,89.71467,108.609116,108.78484,80.334175,105.83353,119.12481,114.475296,93.53371,112.926315,105.6678,117.62294,61.86486,93.15061,58.56134,102.246506,77.0463,102.25567,73.59797,102.43411,74.01514,111.99293,69.98799,127.52419,82.67031,112.373665,88.54879,125.91361
d0.5lr0.1-8,57.816036,31.901722,59.13234,34.525787,62.48616,32.49616,53.033195,42.440865,52.55752,39.10745,55.208725,43.59652,54.73101,43.28358,39.29225,19.037304,41.256683,28.805014,90.06085,-55.208324,73.84032,-39.81932,83.18535,-38.861393,113.29267,-140.37885,144.81708,-125.96393,79.74048,-57.624123,95.98626,-107.87214,60.715847,26.739313,52.821644,13.396804,2.5066376,39.489655,96.141235,14.762976,-19.599579,-69.30303,36.39995,15.0525055,-30.478668,-76.90982,18.555962,-3.1882248,-31.836052,-44.5129,50.12426,32.598724,54.56104,25.564804,48.11255,20.750479,53.010868,30.841011,57.36872,39.37681,76.556274,-24.396915,84.36821,3.1683655,101.04932,-8.551298,81.30087,-21.519539,88.94353,-14.611278,87.82412,-3.2565231,88.12576,-12.88245,83.49016,40.41365,89.15651,47.509354,106.842255,32.638084
d0.5lr0.1-9,4.819916,-172.77298,7.6891513,-178.25768,6.675453,-179.88373,5.568804,-169.02264,1.8913925,-168.64105,-0.7584834,-170.39009,-4.441806,-179.08371,-14.767937,-164.13693,-13.338773,-153.00739,-19.308334,-140.84557,-29.139069,-140.5671,-37.71334,-129.67586,-31.957664,-121.61063,-39.101215,-102.900154,-36.05034,-133.97357,-45.39449,-111.35904,-40.86088,-109.68474,-24.977234,-89.31504,-3.576582,-110.80208,57.685432,-70.626236,121.44646,-17.492668,73.2554,-32.967453,126.962616,-6.3293486,71.99832,-19.58421,61.964657,-17.0778,75.37841,-26.073101,274.7883,-371.12625,79.63454,-23.025526,50.363506,-10.654183,54.07836,-20.705307,33.597515,5.2252464,312.3763,-122.46885,-13.115303,0.53808975,-15.475723,-3.4975214,-54.532005,-14.642868,-99.61062,-9.847115,-132.25131,-5.1201677,-474.98178,24.192415,-244.009,26.610863,-487.5199,40.70769
d0.5lr0.1-10,-32.66394,-68.21236,-50.29329,-60.748688,-80.90781,-62.499535,-58.341522,-73.97785,-72.62958,-59.55933,-47.765884,-73.10554,-67.51407,-72.1265,-17.826939,-83.51671,-9.135724,-92.52918,-1.6813941,-90.6577,9.371197,-96.949394,21.914291,-105.453735,40.71998,-103.67742,63.164455,-98.790924,68.143814,-144.92914,96.163376,-119.21215,92.68199,-135.64459,125.87175,-123.32062,140.86372,-162.60869,129.2226,-80.385445,152.29303,-69.482635,144.18665,-66.63628,135.33255,-56.29975,127.82139,-49.07805,124.58137,-41.519,120.90446,-35.968826,132.66226,-31.879227,128.01517,-20.130695,109.48432,-35.02609,96.167076,-8.4140415,89.84096,-14.3086195,80.598785,10.240545,71.12324,-35.34576,44.185486,-43.915146,14.827469,-41.966568,58.01585,-66.62809,57.017536,-81.40503,60.072273,-83.67285,72.85584,-104.76077,71.66121,-110.028305
d0.5lr0.1-11,74.3593,-150.05202,75.029915,-148.27307,72.96026,-148.81918,70.576096,-149.58557,72.357414,-149.5521,62.976048,-85.05097,81.34887,-110.910645,68.74597,-87.44624,87.621124,-116.043976,84.07357,-85.79507,103.69724,-152.55063,101.52315,-152.1815,104.741486,-156.88391,98.57518,-156.321,197.89067,-188.49391,134.79193,-171.99438,167.10486,-181.07309,107.461296,-148.27594,154.23656,-144.78423,54.850624,-105.30238,20.344059,-78.40378,68.46287,-66.27617,8.599835,-46.829636,-11.536562,-39.561066,-72.168526,-39.277527,-88.15338,-24.198296,-85.83262,-30.053316,-147.95259,-76.35003,-117.707794,-44.971348,-166.59238,-66.9754,-134.05138,-31.078838,-116.95788,-12.697876,-143.90182,-34.934166,-56.660828,15.380884,-13.615433,8.597984,-35.654278,27.87898,-15.7976055,22.93436,-46.165615,45.662575,-80.45862,53.082657,-69.17103,47.68283
d0.5lr0.1-12,57.917236,-115.7047,58.39981,-120.98056,53.105335,-118.58561,64.132965,-122.90596,44.109913,-113.30072,48.946198,-115.20105,36.754116,-120.293175,34.163116,-117.80476,19.966139,-119.22293,13.231428,-122.81041,11.151518,-139.37343,2.270291,-140.93788,-1.3094945,-147.94827,-9.406623,-151.3404,-6.75699,-156.03073,-9.77324,-152.44058,-34.111,-141.63284,-54.33705,-123.34624,-47.37433,-129.91635,-64.788445,-95.65971,-73.147285,-92.4046,-92.35007,-57.89973,-127.881546,-16.935276,-82.12347,-56.421776,-56.08041,6.9839096,2.3688927,-23.123772,-55.217293,10.63615,7.4884834,-49.71361,-17.189,-22.585152,35.484634,-89.60247,40.54521,-123.30821,47.67093,-119.58899,60.39447,-131.68507,-365.72913,-30.028336,1.8897328,-131.70554,-5.5139675,-122.37686,-31.23988,-100.21292,14.284313,-74.993744,-15.285015,-83.16912,22.991337,-98.325874
d0.5lr0.1-13,100.491714,46.36517,-83.07509,65.0502,61.8854,31.6512,-15.936282,48.87986,-12.921579,75.33964,-4.896822,83.5486,-5.320544,86.66504,-1.3521843,80.06161,4.2978573,83.62864,3.7414074,76.72907,14.88283,70.373665,74.76472,21.124279,50.484142,26.874466,77.46492,-2.830267,74.94434,-9.374973,280.449,-105.6861,59.987137,-30.131466,73.50095,-64.12362,76.47376,-76.72889,91.79815,-70.588264,72.52533,-126.27963,82.15414,-143.41806,81.633255,-156.90302,67.79688,-175.03773,80.85321,-204.40454,75.20114,-200.20184,64.546455,-204.12749,76.9028,-207.65009,69.40616,-209.86807,77.97245,-206.95728,76.700386,-210.64009,87.959984,-202.25247,107.87029,-208.0286,124.49913,-195.26256,121.91765,-195.77231,149.06921,-185.6382,148.78076,-183.93007,185.8391,-177.48567,191.61252,-177.31119,198.4929,-175.64592
d0.5lr0.1-14,-33.864403,-169.91655,23.311195,-153.96039,-35.041164,-175.83945,40.22164,-156.0043,38.931393,-150.03096,12.355103,-142.4963,14.579277,-153.15169,10.89876,-137.68585,10.863563,-159.31914,16.957888,-163.06403,5.621425,-170.94748,2.1397476,-166.72208,-1.77489,-172.76405,12.339703,-161.56813,6.9743576,-160.94218,27.682182,-164.47824,25.539505,-157.26933,41.003162,-153.13487,42.91993,-147.82689,47.791878,-145.92435,62.583282,-139.3745,42.032196,-136.92844,43.03729,-130.59038,29.467781,-104.79545,21.698538,-103.77456,15.46109,-101.9944,23.054626,-108.1826,12.26569,-102.69385,24.541111,-93.03704,62.60312,-72.99804,-0.08657837,-76.341774,64.17293,-65.84529,-43.497986,-71.55837,10.790817,-89.235146,-20.444744,-112.557816,12.179348,-116.64968,27.74513,-155.69873,24.664873,-128.98212,10.5251875,-170.73026,-1.8780155,-127.4987
d0.5lr0.1-15,-202.23996,-165.1547,-151.81946,-94.72742,-142.28458,-88.904236,-110.32429,-39.04292,-137.41353,-57.14436,-129.05495,-34.431393,-99.92693,16.954868,-102.41513,22.39182,-82.98191,11.800292,-249.20853,-102.50697,-86.33183,-35.45414,-106.135735,-54.212646,-74.666725,-14.010704,-76.19347,-29.346893,-61.345123,79.72107,-60.773582,91.32399,-55.296307,81.39929,-58.363823,107.01364,-52.01176,75.125595,-414.43604,153.95523,-71.88377,68.85096,-56.3147,85.80179,-61.24988,75.202736,-55.41147,62.26931,-47.429226,45.564903,-43.378445,43.678482,-30.232534,33.84474,-48.5661,43.51075,-222.89838,-124.23828,-63.22972,-0.89190674,-193.17264,-132.76959,6.7797146,32.00863,4.2038383,32.044415,29.196312,20.339806,19.457298,26.055523,54.847176,7.8806763,45.452694,30.275373,43.263283,18.327358,69.30631,5.448072,73.96958,5.7663064
d0.5lr0.1-16,119.673256,-103.73681,53.33329,-72.99576,-118.38516,-101.06762,-89.40095,-137.89545,-56.278362,-64.21786,-46.249393,-97.19316,-101.87554,-72.44728,-17.786804,-60.546703,-103.10213,-13.832815,-71.85535,-20.159458,-78.812805,-8.839897,-67.03705,-14.712887,-32.183918,-17.689941,-40.592094,-25.658848,-48.09042,1.1191902,-23.28814,-39.652996,-12.505319,-26.213612,-43.011574,-17.758606,-21.740112,-20.57072,-58.96913,19.178322,-25.650497,-11.627041,-52.66742,36.07825,-28.789783,30.562546,-24.561129,49.337734,-24.490088,47.885315,-22.435162,58.95525,-27.773731,86.669876,46.208824,41.610382,61.042812,29.461151,102.27872,29.9261,92.28049,55.19562,68.70297,104.82401,90.00197,112.850365,99.50431,113.87261,121.79334,114.209694,136.61194,118.39559,133.241,109.853874,141.87582,119.55319,145.28824,119.650604,152.68477,120.98892
d0.5lr0.1-17,-151.36234,20.768276,-164.6355,29.576897,-161.37502,10.398449,-198.60239,5.4416866,-153.98979,24.888294,-189.67143,10.592096,-145.94595,35.737305,-185.91322,5.5962887,-193.22614,26.967808,-111.84908,17.150404,-124.296486,31.169098,-130.5997,55.434235,-130.9275,83.66531,-245.72484,-25.26587,-188.54816,40.442947,-233.4689,-3.7898865,-184.793,39.546585,-239.67805,-9.133835,-106.51019,94.13655,-113.80513,102.07111,-117.698265,112.80047,-119.05111,117.42189,-122.76959,123.528564,-127.123695,126.98073,-125.43649,128.29503,-127.82595,131.44243,-129.10474,133.47266,-130.6179,135.1212,-131.68915,135.0883,-134.65327,124.805695,-134.3533,125.22072,-131.14627,128.07396,-148.0078,117.99007,-135.75511,125.76358,-141.50891,115.10503,-131.13678,127.98675,-135.54762,125.29015,-123.78224,130.63339,-119.3794,143.4074,-119.542984,143.37027
d0.5lr0.1-18,3.538796,179.72348,4.100964,176.75478,6.6213746,172.34355,3.1140115,165.42892,4.809287,156.9189,7.237853,160.4636,-24.947563,152.49309,-5.9678574,124.61212,-35.390015,133.39859,-5.0401897,104.59011,36.78546,140.54893,32.389,107.92311,22.23533,108.720215,20.988409,96.158,15.187767,83.80537,15.163708,62.9992,21.91931,66.31781,-3.1867104,21.019106,4.629524,17.089857,13.396516,17.063446,16.42057,-1.1611252,12.998528,-13.368193,124.26316,-262.71896,2.2351894,-23.716242,106.06137,-84.53704,57.292824,-85.18902,51.07923,-80.1228,18.730644,-74.61662,65.89337,-81.43379,-7.708725,-74.70293,20.739487,-83.67381,-157.47916,-90.919876,-52.061844,-28.213623,-163.00204,-87.51074,-44.449585,40.771606,-55.80213,35.95623,-66.59439,57.216305,-57.388355,95.229355,-69.273445,100.42547,-1.9723611,105.50246
d0.5lr0.1-19,173.67442,59.143017,172.83235,58.561348,171.78122,55.49506,179.30612,56.19348,170.35823,47.14254,175.14189,47.065395,165.61314,39.960224,164.86665,37.794006,149.055,32.485275,141.82532,24.751953,146.34727,31.204605,144.00403,29.765877,136.74736,24.581045,126.761246,21.49598,187.02983,13.814192,111.57172,8.586847,107.59744,7.55156,117.26948,15.7948475,138.39473,42.340218,149.04495,35.90048,136.37466,34.141052,132.32867,50.803932,116.33972,51.23788,148.85608,71.89899,107.692375,61.428566,110.78014,65.95668,90.38924,63.23069,82.224495,66.18886,71.6904,57.27192,38.54052,37.961155,14.934065,91.1665,16.65819,76.359146,70.98927,46.994072,49.043507,79.79936,70.65538,10.459801,60.040615,21.758518,73.4741,17.618294,158.47864,-47.316124,53.86991,-69.8165,72.88753,-71.73746
d0.5lr0.3-0,-142.38942,117.17017,-141.91634,113.88145,-140.68776,109.856766,-145.40154,108.06454,-144.0468,104.91834,-144.78458,102.982765,-143.3484,98.60298,-144.94962,98.40228,-142.3691,95.01608,-141.47699,96.60346,-140.02994,96.69722,-127.06162,98.77947,-126.98251,96.26637,-121.65845,100.38513,-119.17886,100.69892,-110.959755,102.174355,-50.14534,315.112,-82.51813,94.901726,-227.6338,273.08493,-106.69768,149.96272,-203.17911,322.71454,-58.881405,108.66275,-54.435738,124.66499,-50.551952,95.17156,-54.414413,94.41789,-24.636963,114.867645,-53.105717,110.8089,-54.564472,120.58981,-43.996635,119.544815,-191.63553,185.68077,-102.83725,138.74393,-207.03662,200.1857,-107.76888,119.854065,-122.14294,121.48472,-132.65462,135.25182,-142.23236,136.86195,-151.51863,144.41025,-155.83363,149.02678,-160.5308,151.33249,-161.95465,154.3443
d0.5lr0.3-1,104.044914,-194.98268,54.024635,-173.95557,-10.817841,-129.0195,90.81763,-172.91151,-38.52188,-99.753975,-35.976494,-78.3502,-20.978878,-76.3722,-22.27391,-32.015747,-23.136292,-27.923613,-5.372152,-18.003115,0.7165158,18.223902,0.08658981,22.878912,35.09562,27.153873,28.933926,25.942364,29.115185,26.910091,11.464376,45.367752,19.830091,-35.206474,52.207222,35.831825,42.467438,-70.323975,84.818405,32.9477,104.44184,-14.70499,109.43867,-16.823498,113.07771,113.06665,104.5166,44.346985,108.541954,87.29061,99.27878,23.627579,61.253944,86.7556,45.55159,-44.7689,53.708786,-48.914406,31.436142,-47.098686,18.215075,-59.70382,46.29326,-73.27337,7.6834393,-69.86294,19.955837,-82.66257,2.8588963,-89.33565,7.7956424,-92.160866,-12.282983,-91.51535,-23.741081,-95.6081,-12.152003,-91.54841,-12.558382,-98.038765
d0.5lr0.3-2,122.90328,-121.53474,121.956764,-120.2749,122.40541,-119.82587,123.65665,-121.63736,110.258545,-93.28389,117.821106,-97.43052,112.97679,-107.90883,127.78326,-102.131355,109.43613,-82.46674,127.14172,-103.95741,106.22152,-90.99211,122.60137,-126.61631,115.71183,-118.79346,122.00525,-145.56177,20.580032,-111.451324,70.96424,-142.0689,22.490398,-122.7536,49.5823,-147.66957,7.6095276,-116.34523,96.62472,-141.87866,101.72754,-137.94551,101.318146,-131.30588,108.22343,-136.84023,107.05948,-140.05788,114.83839,-163.8729,117.96797,-148.47104,221.39497,-34.395233,130.05823,-99.13609,212.69661,-31.702576,111.934456,-142.76971,124.44725,-173.71707,118.31386,-146.70592,135.568,-165.76898,137.38469,-166.8102,137.31448,-166.00014,139.24475,-168.10358,140.60245,-169.9943,142.29788,-170.01071,143.18175,-170.28696,142.93619,-169.9172
d0.5lr0.3-3,274.05692,-92.86249,276.75836,-94.92995,276.07977,-96.80931,221.35014,-89.53889,223.55444,-92.97487,199.87253,-85.69054,121.05156,-64.00983,110.12852,-81.748,104.20926,-80.62969,76.19643,-87.20534,81.65747,-101.780174,66.656586,-82.919044,17.973518,-96.39561,27.529083,-88.23665,26.598318,-101.299706,8.70949,-112.69326,43.998314,-107.36198,31.357187,-117.08765,28.511305,-111.16896,41.14338,-127.48695,37.36456,-129.90417,47.354572,-127.36658,51.98059,-136.5886,17.618868,-115.08837,38.088425,-102.16799,15.66511,-95.48252,5.818321,-88.99783,-19.77345,-86.168106,-35.11404,-79.29841,-63.739563,-82.05846,-86.77557,-72.71992,-105.75494,-62.334892,-134.7231,-60.29425,-150.8028,-56.206608,-167.71342,-50.886482,-182.09566,-45.069363,-188.25345,-46.09842,-197.17099,-42.54722,-200.32114,-35.89022,-200.36742,-35.8853
d0.5lr0.3-4,45.653416,100.47409,57.054916,93.647156,57.902218,97.328995,75.76985,78.93076,73.50719,76.9518,82.42116,69.93704,85.03692,63.699123,102.628525,54.029694,90.5206,51.837658,93.91399,49.90621,84.20232,45.670082,89.475555,39.241116,64.901474,31.15276,61.52852,49.12467,43.14431,35.973576,97.99348,63.125175,71.218155,64.41562,31.37513,60.37988,15.859009,71.12102,25.707233,71.48812,6.762968,52.97643,50.29133,45.253326,1.9226198,28.502855,39.889645,16.182491,64.11643,1.7401602,63.457943,-4.3395367,134.29965,-16.154692,154.88596,-24.579935,152.38359,-32.070847,208.89247,-37.06364,186.41255,-23.319244,220.18384,-48.043373,185.77759,-17.929258,185.37566,-23.877838,170.85074,-164.84854,174.50586,-100.594864,171.01772,-157.45555,171.8138,-115.46469,164.2132,-188.7404,180.41855,-41.05623
d0.5lr0.3-5,3.7975636,23.041538,-0.94448566,-9.468449,-20.242779,32.516056,5.7743196,9.617992,-24.927078,33.28013,-35.04724,38.310966,-36.129906,43.10856,-45.17227,63.478363,-65.12189,51.351864,-80.07034,52.775524,-67.82227,58.98117,-67.44403,56.8947,-51.30013,55.363476,-59.91867,71.590515,-6.883007,41.351036,-0.35365295,28.574722,47.39297,0.40288544,18.620975,-26.070868,36.634804,-10.554943,-0.29999447,-43.00289,-35.533947,-3.2368584,22.707577,-16.850073,-12.273638,-145.26276,39.713127,-93.61893,55.001865,-175.22614,62.74991,-135.18315,89.85435,-210.67381,90.76938,-93.85851,82.10881,-67.746956,92.60116,-73.150764,92.013626,-48.510674,91.18433,-77.2392,100.102234,-47.82053,91.85126,-63.069096,106.14724,-42.26078,99.88237,-52.82097,95.70659,-32.10718,104.47414,-29.552538,116.597984,8.448212,94.271996,30.26149
d0.5lr0.3-6,9.061373,-34.015495,59.200703,-55.752,70.14491,-59.218395,67.76741,-30.776974,89.7103,-84.6448,66.030365,-71.05384,89.94218,-87.80414,71.93349,-67.98951,94.57001,-77.81961,48.425804,-71.4737,69.59598,-68.95706,25.300606,-74.24576,9.918616,-57.61967,-0.7209058,12.940029,-7.386167,-64.28089,-17.783844,-62.02668,-46.48313,-54.23079,-42.63145,-75.29231,-22.35022,-64.816574,-15.876877,-60.4535,10.643578,-67.75037,-207.17755,-175.54733,81.71489,-114.19272,56.734394,-66.98574,104.46965,-67.583115,117.03364,-76.37517,128.99991,-56.5307,107.434105,-79.406975,124.365036,-37.256844,101.90379,-48.81407,136.35587,-41.015274,104.92167,-28.003347,171.09036,-60.82543,175.60959,-71.238365,151.84453,-53.955128,184.49341,-70.962875,219.1608,-71.65813,219.25603,-81.96304,211.8758,-76.83988,208.80168,-67.84022
d0.5lr0.3-7,62.73002,-211.28865,59.351048,-208.30333,46.556477,-192.7147,45.973766,-194.12389,44.265556,-193.65817,43.47491,-194.39247,42.00723,-193.30434,40.76668,-193.1041,38.481697,-192.30304,36.769444,-191.02689,33.952595,-188.01302,35.403915,-188.48372,32.617344,-185.9369,28.151659,-182.6818,29.256617,-182.76122,22.0505,-174.49338,15.363506,-179.41571,18.438202,-181.61505,6.8774843,-179.57172,5.304275,-180.1597,4.635059,-181.34216,4.8605723,-181.04384,7.2330623,-181.09512,5.1083198,-183.02165,5.354355,-185.31606,15.985498,-179.56493,-5.09338,-203.15756,7.853917,-183.79688,11.258464,-178.8986,6.562576,-182.70227,8.571404,-181.88849,8.921286,-182.2268,-171.80925,17.43161,3.619724,-189.86682,11.489655,-184.78642,11.438799,-188.50662,18.669899,-186.13377,18.237139,-189.44989,24.776777,-190.60936,32.442863,-190.57068
d0.5lr0.3-8,-86.58416,15.483173,-88.124954,13.244326,-85.10772,16.351511,-75.03347,8.73246,-67.79479,10.569584,-62.36782,10.713623,-56.498318,1.8260021,-50.979675,2.4370139,-44.397163,-0.80747765,-40.363472,-10.015389,-0.115875244,8.252836,-22.000008,-3.2605739,-28.607716,-9.1108675,-9.154278,-14.9517765,-10.1972475,-13.613987,-7.797242,-18.12535,-0.22856319,-9.937557,3.3333282,-7.3062606,-13.264294,-8.135626,121.75772,-53.887253,83.06573,-22.176586,81.287476,-280.69214,96.81773,-95.45499,126.55945,-393.0034,94.43979,-111.20991,112.59489,-147.4661,109.7482,-128.41887,107.53558,-118.51989,84.90535,-125.6183,132.59024,-142.702,52.42879,-71.58675,73.151115,-79.16199,24.356403,-95.07488,38.883167,-97.58642,25.281246,-97.95745,-50.00287,-117.30601,-76.80083,-108.353645,-70.62614,-108.4843,-85.753494,-109.63382,-90.69316,-113.601364
d0.5lr0.3-9,88.11228,-57.545002,86.039825,-60.832417,90.56224,-81.22908,98.93487,-71.70628,85.643326,-75.85363,106.80785,-43.84987,122.50865,-21.647203,105.19066,-23.797277,122.55466,-7.2857003,103.479904,8.239323,119.1669,25.54478,109.294586,35.14431,109.798325,45.60446,92.775246,42.47494,-29.48265,109.27323,39.271774,43.694702,-59.600067,91.12317,48.773903,2.9356623,-1.95994,-28.87183,-1.4697495,-58.871567,18.510256,-36.430084,-8.284269,-98.701904,-26.080116,-124.08425,-12.854223,-226.55038,-18.819283,-128.82872,-23.116295,-142.85162,-22.61528,-145.25072,-28.888208,-159.37628,-30.757101,-155.9753,-24.995117,-170.57121,-23.484303,-157.6428,-38.80345,64.47359,-33.100044,-23.67543,-43.331154,75.3003,-17.173191,-6.584442,-35.185593,120.85866,-9.065954,-86.26152,-23.750078,-73.869125,27.577843,160.64209,14.826443,213.774
