id,t0d0,t0d1,t1d0,t1d1,t2d0,t2d1,t3d0,t3d1,t4d0,t4d1,t5d0,t5d1,t6d0,t6d1,t7d0,t7d1,t8d0,t8d1,t9d0,t9d1,t10d0,t10d1,t11d0,t11d1,t12d0,t12d1,t13d0,t13d1,t14d0,t14d1,t15d0,t15d1,t16d0,t16d1,t17d0,t17d1,t18d0,t18d1,t19d0,t19d1,t20d0,t20d1,t21d0,t21d1,t22d0,t22d1,t23d0,t23d1,t24d0,t24d1,t25d0,t25d1,t26d0,t26d1,t27d0,t27d1,t28d0,t28d1,t29d0,t29d1
truck-545,-4.0441265,-3.1002512,-5.9171014,-4.7480206,-4.1998982,-5.1876993,-4.92644,-4.191892,-4.8890057,-3.5537405,-4.964229,-3.4291341,-5.959163,-4.847658,-5.026278,-3.4364948,-6.4531956,-4.577761,-6.603023,-4.6194267,-7.941286,-4.771637,-7.712413,-4.6210995,-9.249005,-4.637569,-9.252774,-4.6236916,-9.298053,-4.8390083,-7.8816824,-4.7313,-9.383869,-4.607912,-9.442775,-4.561745,-11.271964,-3.7059178,-11.059129,-3.8753552,-11.545169,-3.4626017,-11.393538,-3.5805159,-11.435083,-3.5503871,-10.610968,-4.1126037,-11.431765,-3.5455487,-12.103591,-2.912509,-11.572876,-3.4238646,-12.241984,-2.7386765,-12.29418,-2.7008986,-10.982644,-3.8849301
automobile-546,-5.2991858,-1.3689134,-3.9982028,-4.1384125,-2.3076494,-6.6221647,-2.3542633,-6.4183354,-2.2527885,-6.73272,-2.3051362,-6.537383,-3.6229362,-10.743527,-3.3831644,-10.0512085,-4.0826344,-11.160881,-3.3890438,-10.48445,-4.1807714,-11.232026,-4.11338,-11.127566,-4.002334,-11.237643,-3.4814622,-10.266715,-5.9248967,-12.345172,-5.417395,-11.928146,-5.0300417,-12.029935,-4.719761,-11.740753,-5.3786263,-12.250382,-6.0583634,-12.419169,-5.789243,-12.272699,-3.5103273,-11.638738,-5.456391,-12.143534,-6.4699407,-12.802376,-5.6239696,-12.190754,-5.14787,-12.207013,-5.465428,-12.151084,-4.25166,-11.957524,-4.6721187,-11.974444,-3.9542074,-11.576185
frog-547,4.897947,-2.4322364,-1.840011,-3.1168787,-2.185275,-3.3307621,8.403576,-5.666344,7.7947803,-5.387885,6.0940723,-4.194012,6.328663,-5.229151,8.069112,-5.561247,6.42151,-5.266252,6.6615596,-5.3005834,6.606565,-5.279404,7.3654428,-5.4966087,7.493908,-5.619761,10.487587,-5.844489,6.119601,-5.329157,7.172602,-5.341581,12.562378,-5.169048,10.6956835,-5.868596,10.983292,-5.7462535,12.404262,-5.2244735,7.5499454,-5.6616354,13.3539715,-4.9574127,12.363777,-5.263572,11.509045,-5.6853523,7.5811987,-5.680607,14.48912,-4.7716455,13.682971,-4.7877655,14.19734,-4.8218756,13.049151,-5.0547957,15.342019,-4.784657
bird-548,5.5080686,-2.691997,-0.90329474,-2.4002955,-1.0930887,-2.4663568,7.8931165,-4.653814,7.037563,-3.2371664,6.6690865,-3.4480824,7.222938,-4.395857,7.315806,-4.1555014,7.284784,-4.275258,6.8547697,-3.112717,7.232897,-4.1721654,7.170899,-3.9768314,7.1567163,-3.9857204,7.19188,-4.0143137,7.2026315,-4.3279834,7.187746,-4.020988,9.503163,-5.3937283,6.7407093,-3.1932778,8.723246,-5.2155294,7.189555,-3.9865847,5.748287,-2.701364,7.140553,-3.944391,6.7400994,-2.9856923,5.9078846,-0.49665737,6.949103,-3.1749518,6.9711165,-3.1634588,6.669365,-2.319817,6.457757,-1.5913211,6.623672,-2.266141,6.9609118,-3.159014
dog-549,3.3053994,1.2232931,3.2906704,1.0878189,4.5053225,1.9037346,5.0915546,2.2456398,3.2663636,-2.5582883,3.4289742,-2.600196,3.056109,-2.9836552,3.1022112,-2.8463368,2.943494,-3.1475785,3.3243372,-2.589461,3.3289607,-2.8179133,3.3374114,-2.7197793,3.3257363,-2.7744746,2.914984,-3.141934,3.2781324,-2.5883043,2.6576211,-3.4173338,2.9536314,-3.230734,2.5319057,-3.704275,3.0440183,-2.961057,2.406406,-3.956756,2.3969154,-3.9719832,2.2119858,-4.157589,1.8353765,-4.6329093,2.3717628,-3.9977148,2.5788364,-3.448909,1.7744296,-4.735121,2.3193889,-4.0465236,1.7753637,-4.7952604,1.7849753,-4.737269,2.2503514,-4.1435847
dog-550,1.9363977,0.60893166,1.6959673,0.83412987,1.2385131,1.0279745,1.0010462,1.0586622,0.6416465,1.4804541,1.0287824,1.3380485,0.9704868,1.1702003,0.82774895,1.3855133,0.8647242,1.2633431,0.836101,1.4042224,1.0408187,1.2806758,1.0924844,1.4313155,1.3264138,1.4752157,0.9287236,1.3674573,1.1632254,1.4557792,1.0135329,1.3721623,1.351735,1.5523059,1.3281139,1.5136131,2.0221903,1.6497025,1.6570743,1.6019661,2.0636194,1.5552324,2.16442,1.3096458,1.0415152,1.4689249,0.7859462,1.8808055,1.3584442,1.4468313,1.7567817,1.1475334,1.6023849,0.8669694,1.7446532,0.8923098,2.1199522,1.0734346,3.1336114,1.1432891
dog-551,0.3110121,-0.026902918,1.7070321,0.29877973,2.283234,0.327564,2.5860782,0.6519964,2.0886786,0.38847736,2.099041,0.48905414,2.2035325,0.45520863,1.0629815,1.0886017,1.3156377,0.48979226,1.0814779,1.2158684,1.1837555,0.55835354,1.3522173,0.6600816,0.92468333,0.9451202,0.98143274,0.6312389,1.3713406,0.4238825,1.2592661,0.28402945,1.2193842,0.3973573,1.6866108,-0.08560772,2.0366833,0.43942112,0.89119214,1.0072713,1.716703,-0.18582143,1.7380257,-0.21018131,0.9696688,0.64924,0.8134826,0.99092734,2.0133739,0.32222828,1.6526978,-0.30784002,1.6506176,-0.5066979,1.3253868,-0.017464897,1.6393671,-0.73336065,1.6988162,-0.25506845
ship-552,-4.7194753,-2.3422017,-4.6414742,-3.2600188,-4.052331,-4.7668014,-4.0725446,-4.3905945,-4.269003,-2.9108095,-4.4478564,-2.791216,-3.7424195,-5.4480243,-4.240329,-2.9142952,-4.1167145,-4.3058944,-4.4937263,-2.8135946,-5.0133104,-3.0504303,-6.2157326,-1.5835531,-5.6985,-1.8567604,-6.9529634,-0.91384727,-6.250056,-1.4178396,-6.6897125,-0.964749,-5.859805,-2.1001067,-6.3003263,-1.6907924,-5.7534804,-2.7815857,-5.9193535,-1.9658887,-6.387527,-1.6823789,-5.871518,-2.5153005,-8.770893,2.2659113,-8.552647,2.0656862,-6.708136,-1.2911493,-8.5628395,1.8775257,-6.570835,-1.6087534,-8.5804405,1.9164339,-8.609636,1.9196267,-6.385449,-1.8172593
dog-553,3.811972,-0.04489644,3.1379871,1.0330524,3.1855075,1.1199964,3.4255757,1.2907268,2.6608279,0.8620259,3.8910668,1.6874112,3.502863,0.96054775,3.432508,0.6883282,3.8045888,0.61831987,3.3648899,1.2928889,3.8557382,1.6056521,3.794174,1.7765871,3.8943844,1.8937105,3.7612367,0.673632,3.820121,1.5328969,3.8251061,1.2662176,3.8597,1.9221091,4.050456,1.8572779,4.5986743,3.0263872,4.700042,3.1297498,4.89712,3.184641,4.7375546,2.9326353,4.9897738,2.413941,4.9984345,3.5612938,3.9587383,1.7905835,4.9435277,3.091265,4.6415787,2.6602669,5.1411743,2.5683553,4.864836,2.9630067,4.7789598,3.0587223
truck-554,-2.5080457,-3.9683108,-3.744934,-5.39102,-3.634676,-5.2978187,-2.3377235,-3.1751237,-2.3687747,-3.0349894,-2.2881935,-2.9372663,-4.4977264,-6.1845393,-4.5321374,-5.1459064,-5.1574607,-6.0731697,-5.0492954,-5.983018,-5.7334204,-6.1428776,-5.5294895,-6.1141067,-6.907573,-5.870228,-6.617786,-6.188574,-4.5490966,-6.6393723,-5.679585,-6.2481475,-6.531631,-6.335168,-7.6259913,-5.9558907,-7.325654,-6.1627154,-6.230184,-6.3544216,-8.577604,-5.9441476,-8.350341,-5.982788,-8.619309,-5.9615364,-7.6513147,-5.9092307,-7.8099995,-6.1509633,-8.648026,-5.9531455,-10.240404,-5.241054,-8.797398,-5.904361,-10.204009,-5.3641043,-8.600049,-5.956608
deer-555,-3.6074514,0.2853638,-2.6760235,0.29366386,-1.5362699,0.26506305,-1.3125172,0.3616432,-1.192702,0.47356278,-1.2968146,0.516685,-1.3665503,0.25903168,-1.259016,0.60621995,-1.2483251,0.4849568,-0.7180126,1.2693532,-0.848606,0.99397725,-0.8750114,1.1412156,-0.585158,1.3808275,-0.5214744,1.4048482,-0.8098064,0.9347901,-0.51540667,1.3715879,-0.3392368,1.1527737,-0.6267301,1.259364,-0.4914744,1.238462,-0.5983416,1.3229587,-0.7104246,1.151571,-0.3076606,0.95258373,-0.5385555,1.3814634,-0.56629014,1.3367108,-0.35175422,0.7995029,-0.44087866,1.2553676,7.2141905,0.3903636,-0.43687156,1.1131641,-0.3518638,0.92386156,7.3046374,0.6518046
frog-556,6.001534,-1.3798934,6.349807,-1.300049,7.094585,-2.5745625,7.392104,-2.6102524,7.2067614,-1.9619102,7.119314,-1.3435545,8.080043,-4.50735,7.408957,-2.5848906,7.4735613,-2.5020592,6.9834766,-2.1955554,7.593303,-0.8197471,7.2497945,-2.0054188,6.7623534,-1.1396316,7.6803584,-1.2940162,7.456999,-2.378298,7.3138304,-1.7446703,7.681954,-1.4970654,6.554371,-1.533694,7.450897,-2.3368895,6.635551,-1.071664,6.153001,-1.3685602,8.214945,0.92741954,6.4229264,-1.2891285,6.3914647,-0.97686267,7.0843096,-1.8321768,6.8304005,-1.72705,8.281322,0.9685775,4.9242525,-2.9766252,6.501712,-1.5589943,6.7432103,-3.585586
deer-557,4.7253556,-1.7346022,4.3340364,-1.7968473,3.738,-0.9422631,4.061005,-1.6655178,3.9413893,0.85585994,4.7499557,2.0138795,4.2193384,1.268916,4.072976,1.2029822,4.1672544,1.1886095,4.830185,2.1547556,4.3328433,1.4027535,4.3850355,1.5310242,4.273183,1.269247,3.0964134,-1.4020714,4.1978784,1.616234,3.9342573,0.69282484,4.0345316,0.95961803,4.213737,1.3852645,4.3429785,2.4995298,4.2139735,2.2352679,4.7852035,2.9145503,4.01083,0.97447777,3.1535501,-1.3137937,4.671555,2.763708,4.0050464,0.8857477,3.9528077,0.7619137,4.5932856,0.20101786,4.041135,0.9700093,3.9767208,0.89691854,3.9526484,0.96977603
cat-558,1.9990042,2.6454103,2.2332864,0.5644121,1.5335158,3.265887,1.700927,3.3581493,2.6757827,0.3054842,2.616586,0.26388457,1.3551164,-1.8643954,1.4653925,-1.8752347,1.4532791,-1.9910465,1.7233266,-2.0127735,1.3613046,-1.9068296,1.4985719,-2.0830579,1.5520996,-2.1492896,1.8443928,-3.986603,1.1507071,-1.7914894,1.3307891,-2.0323565,1.3753589,-2.230026,1.9092437,-3.967673,1.6034759,-2.163369,1.3963155,-2.0671334,1.7668763,-4.626823,1.768825,-4.616117,1.7829282,-4.663274,1.7776934,-4.6188393,1.3463101,-2.2264824,1.7102002,-5.3063903,1.7236261,-5.2611327,1.6708343,-5.444061,1.6780243,-5.429285,1.7153362,-5.2953
bird-559,5.818207,-1.0516746,6.060357,-0.34652117,6.251819,-0.18077116,6.4737062,-0.220473,6.0454497,1.2228307,6.1345267,0.6641863,5.88671,0.9441328,-0.41579562,3.4420915,-0.4609736,3.5300918,-0.8131235,3.7046366,-0.7860038,3.7002347,-0.8353413,3.7499654,-0.923867,3.8141503,-1.081152,4.0889616,-0.85848707,3.7964587,-1.1287998,4.12691,-1.4749366,4.629286,-1.1596044,4.1517715,-1.4432274,4.5704913,-1.4981825,4.6633096,-1.5044533,4.662928,-1.5280843,4.708375,-1.6893637,4.975247,-1.7685951,5.0985427,-1.7712778,5.1013026,-1.745638,5.0653715,-1.7764138,5.1108775,-1.7813817,5.1167283,-1.820031,5.155347,-1.7871118,5.128157
airplane-560,-6.3396287,0.7219251,-7.8446875,2.4111855,-8.5585165,1.0463245,-8.4039,1.5940391,-8.165879,0.24722841,-7.848389,0.012910461,-8.342408,0.29413924,-7.8837857,0.008448026,-7.9228673,-0.19363008,-5.498717,2.0939183,-5.5770707,1.6745708,-5.311471,2.9255266,-5.2157664,3.2061636,-5.4311194,2.259809,-5.253086,3.8504982,-5.24178,3.6139286,-5.219009,4.2050157,-5.2330227,4.764986,-5.230568,4.8138957,-4.7898383,6.426564,-4.9615793,5.978432,-5.2224283,5.103076,-5.2301803,4.765745,-5.241034,5.3420134,-5.2199225,5.367491,-5.2326884,5.44409,-5.1275716,5.72386,-4.9563785,6.053287,-5.145205,5.6864305,-4.448629,7.195388
horse-561,2.0069666,3.181048,1.4754558,5.5445676,1.2142121,6.9277635,1.7742167,6.1160245,1.8583089,6.1098914,1.4447215,6.9711056,0.90209633,8.436241,1.4814485,7.0371003,0.8788053,9.202068,0.94949806,8.502932,0.8738506,9.201944,0.94372904,8.495855,0.78057325,9.392511,1.0001183,8.892857,0.41208625,10.6126175,0.8884434,9.506052,0.26788616,10.964763,0.54871273,10.411555,0.57772416,10.438845,0.3555384,11.182968,0.338625,11.14891,0.85080314,9.999376,0.61338174,10.383523,0.09551493,11.673559,0.092415474,11.720225,-0.050380126,11.938895,0.6528978,10.838127,0.46178338,11.120137,0.08905007,11.735153,0.48002645,11.2374935
frog-562,5.14582,-1.5102154,4.890968,-2.1794214,6.1115365,-3.6064258,8.329579,-5.416212,8.256762,-5.2282143,7.0674706,-4.6389613,9.592097,-5.931234,8.740065,-5.6389976,10.074237,-6.0225806,9.678492,-5.951138,9.549029,-5.8868194,10.537333,-6.111645,10.219146,-6.1011004,11.722158,-5.6583567,11.824969,-5.655205,11.206843,-5.81695,13.695612,-5.038223,11.665236,-5.792145,13.536924,-5.066544,11.701271,-5.736551,9.933482,-6.2974715,12.736126,-5.438675,11.264323,-6.027929,11.036593,-6.1160684,12.8184185,-5.3664865,13.78014,-5.064107,13.322282,-5.31795,13.185314,-5.3282247,12.786768,-5.428832,13.700232,-5.075684
bird-563,5.7584414,-1.3791326,5.713215,-1.2066885,6.3565836,-1.6199667,6.6842813,-1.9085981,6.663882,-0.5947942,5.9953995,-0.3478374,6.412641,-1.7452195,6.3150773,-0.19488843,6.384298,-0.25569564,6.1052065,-0.0053385836,6.0361133,0.05403011,6.175489,-0.083217695,5.9156885,-0.044854928,6.2761045,0.2875186,6.356883,-0.3304989,6.713637,0.2150205,6.329797,0.19745786,5.9298277,-0.039824102,6.4691806,-0.5762782,6.0291758,0.053684548,1.0501415,0.73966444,6.129628,0.12210095,5.953412,-0.0056285155,0.45753044,1.6598526,7.0288744,0.2623434,6.7619143,0.26626155,7.6805325,0.40252155,5.9301577,0.022928331,5.883075,0.0010865235,6.4826627,-0.10774799
bird-564,6.169393,-1.5105134,6.361268,-1.3813518,6.825804,-1.6460817,7.2018514,-2.4503133,7.0033317,-0.9414369,7.2519975,-0.48343953,7.048762,-1.7322818,7.232816,-0.6129423,7.54948,-0.13086069,6.2750254,1.0314485,7.739038,0.25726223,7.1175175,-0.22262117,7.179767,-0.4088728,7.469896,0.29879543,7.327482,0.19769977,7.610107,0.3872185,6.3039713,0.24393465,6.7282534,0.48705694,6.79456,-0.93878734,6.2195425,0.15096596,6.2302423,1.0465777,6.348343,0.5908405,6.042094,1.0357683,-0.35626212,3.8250637,6.03292,1.085885,6.1080337,1.3289735,7.37026,0.6065385,-0.37102908,3.6338658,6.020592,1.046692,6.186614,1.1815612
cat-565,1.9781271,-0.12652463,1.8656752,-0.3235206,2.1339154,-0.25033724,4.012012,1.9861159,4.067223,1.8580492,4.9022756,3.6344829,-1.6036193,-2.3675873,4.2960453,3.0317965,4.240434,2.7454386,4.3144083,3.0343685,5.538863,5.4589467,5.7542353,5.690996,5.948484,6.275071,5.807413,5.7634087,5.4890018,5.2761135,5.768867,5.68591,5.9592967,6.056136,5.966816,6.127271,5.805717,5.7357054,5.9542627,6.1921563,5.979316,6.224275,5.906433,5.7606616,5.998421,6.235841,5.982188,6.548923,5.6493006,5.5293093,5.969209,6.540982,5.9433184,6.700382,5.89494,5.7963457,5.900735,5.66509,5.95919,6.516751
truck-566,-4.8040414,-2.2537935,-5.2593265,-2.6795943,-4.494065,-3.6510837,-4.6302366,-3.317183,-4.685596,-3.0860925,-5.347485,-2.867975,-6.0507092,-4.9525995,-5.623084,-4.1810594,-6.731032,-5.075363,-6.79943,-4.917475,-8.006398,-4.9131374,-8.062212,-4.9098105,-9.256657,-4.782873,-8.00099,-4.440514,-8.233169,-5.277149,-7.8543205,-5.118709,-10.035823,-4.7461605,-9.978737,-4.6309524,-10.468309,-4.7698975,-9.498504,-5.120887,-10.5787525,-4.38304,-10.513412,-4.3842125,-10.077911,-4.452328,-9.336731,-4.8237677,-10.062541,-4.681413,-11.252895,-3.7250063,-11.370207,-3.7313035,-10.713316,-4.1313143,-10.782227,-4.2187834,-10.096709,-4.508826
horse-567,4.36689,-0.7039289,2.1746795,0.31160355,2.1469848,0.0815302,3.1912205,0.093880706,3.3002005,0.07290037,3.8538225,1.0691897,3.2758746,0.054239307,3.500687,0.7740875,3.3801234,0.32873487,3.6226997,0.8116219,3.718991,1.0510066,3.7334104,1.1809826,3.9514937,1.5043393,3.7986746,0.66171575,3.7962196,0.82782835,3.8739014,0.70717186,3.871927,1.4794537,3.8643615,1.5620298,3.910732,2.019882,3.741188,1.6812477,4.6350627,2.9083552,3.8840723,1.6270602,3.992113,1.5611486,4.294181,2.5577192,3.8021452,0.8349099,4.0465436,1.5747224,3.8622599,0.7543166,3.6801243,0.5929898,3.9646788,1.4255134,4.2587876,1.6765281
truck-568,-2.1002555,-2.0697281,-6.220572,-1.7346276,-6.545812,-1.3851078,-6.280751,-1.7874553,-6.422163,-1.539769,-6.566551,-1.3822445,-6.582813,-1.398105,-6.530472,-1.4188178,-6.156249,-2.2509415,-6.392814,-1.5766022,-5.922979,-2.7787035,-6.201223,-1.9868425,-6.2295628,-1.89202,-6.3259826,-1.7235544,-6.131163,-2.0758917,-6.2398176,-1.8923572,6.418351,-5.234362,-6.1837792,-1.994921,6.5740104,-5.3138657,5.933747,-5.3986173,-7.2845745,-4.2710114,5.905922,-5.3982263,-6.150319,-2.784334,-6.1348834,-2.2581072,-7.513269,-4.528098,-7.404224,-4.3806176,-7.353253,-4.3310843,-7.37856,-4.357492,-7.2727723,-4.2383013,6.6329703,-5.286061
bird-569,5.602421,-2.3586698,5.908548,-3.6017344,6.319422,-4.3325415,9.423449,-5.4444485,7.6946316,-4.245571,7.693717,-4.261024,6.4325085,-4.1808367,7.063072,-3.219444,6.53662,-3.045819,6.3494077,-0.9478316,7.065239,-0.90945065,6.858625,-1.1337656,6.991037,-2.7373295,7.056887,-0.94787335,6.659337,-0.94749194,7.6698723,0.56160015,7.131948,-2.112127,8.112082,-0.0014819091,7.6515126,-3.4610205,7.8302407,-0.9020156,8.619329,1.3162513,8.134487,-0.6272152,8.221267,0.04869962,8.365323,0.9594006,7.695389,0.65373737,8.971044,1.6873422,9.046624,1.8693663,7.6433244,-0.020300107,8.118668,0.088243775,8.18286,0.391805
frog-570,1.825152,2.549689,1.8937048,2.6427488,4.661401,-0.9006059,5.1663213,-1.5596044,5.4526563,-2.4454732,5.298872,-2.3859155,5.666472,-3.3759727,5.7008595,-2.7397454,5.933966,-2.9138572,5.7474246,-2.6604307,5.7354136,-2.7419245,5.752797,-2.7242284,5.6666365,-2.516894,6.6730585,-3.300797,7.0746946,-4.0203648,6.729871,-3.316284,6.9502006,-3.7051282,6.651463,-3.400512,7.06029,-3.8525267,5.907366,-2.7608273,5.860176,-2.7373977,5.914718,-2.7594757,5.9791555,-2.7584808,6.33663,-1.6254354,7.126487,-3.9328709,7.0030966,-3.7677884,6.7694592,-3.3713343,6.740321,-3.190297,6.719979,-3.329149,6.984305,-3.790267
horse-571,1.1442584,6.4704905,0.7377443,8.787841,0.28193346,10.193928,0.15428664,11.272554,0.6189476,10.407042,0.28358012,11.089452,-0.30629757,12.338419,-0.112120956,12.009654,-0.5204305,13.193548,-0.041958228,11.867735,-0.5526961,13.048907,-0.5112548,12.914361,-0.6018972,13.419165,-0.5650789,13.075479,-0.6519179,13.595161,-0.43185717,12.624128,-0.30667055,14.550696,-0.4823005,12.716173,-0.71831405,13.829172,-0.4188119,14.411897,-0.57481724,13.1241045,-0.71301794,13.879575,-0.6163935,13.39931,-0.33371386,14.526654,-0.2194522,14.679484,-0.17426887,14.743672,-0.44295838,14.4205675,-0.32868904,14.528832,-0.39275914,14.449422,-0.19161572,14.718814
automobile-572,-2.5115955,-4.9902935,-2.4023044,-6.53069,-2.2884064,-6.685459,-2.249753,-6.0718007,-2.171492,-6.2344694,-2.6567802,-4.745891,-2.457056,-7.5828295,-2.5060892,-7.7872787,-2.3187246,-6.983304,-2.3085299,-6.6118755,-2.3461967,-6.207289,-2.8352153,-4.8470507,-2.6600735,-5.8404803,-3.2969632,-4.572263,-2.5454712,-8.017154,-2.341831,-6.701069,-2.3770742,-6.5956044,-3.5422573,-4.396509,-2.0603259,-7.9904776,-2.25609,-10.180589,-2.0973997,-7.719674,-3.765746,-5.6224394,-2.3801854,-7.2803574,-2.605752,-6.1392694,-2.3258402,-10.282677,-2.146612,-10.263411,-2.0989473,-10.0419855,-1.7636931,-9.130975,-2.2222157,-7.6203146,-1.9851463,-9.808768
cat-573,5.862831,-3.0174756,-2.062624,-3.4577482,-2.626904,-4.000538,5.0984354,-2.7628229,5.207492,-2.730103,0.060938492,-2.4593372,-2.0445812,-4.3640885,0.05479513,-2.441955,-2.1187487,-4.375718,-2.022132,-4.2540607,-1.9736344,-4.133378,-0.2256266,-2.5816047,-0.0815479,-2.583797,0.057994653,-2.4488964,-2.5816965,-5.425765,-2.1271102,-4.328323,-0.2888302,-2.627123,1.9757534,-2.321975,-2.14914,-5.7900977,-0.01915064,-2.691792,1.5269129,-2.623542,1.6752402,-2.67588,-0.018310312,-2.7244337,1.9639205,-2.9239976,-2.8177133,-9.263981,-2.8311095,-9.129494,2.0274305,-2.0354795,-0.12434536,-2.7322152,-0.2378514,-2.8099618,1.2345996,-2.6211567
frog-574,1.7137271,2.5578847,-0.11772796,-1.4531025,-0.3763541,-1.805436,4.158617,-2.8331153,3.6155047,-3.181731,2.692596,-3.030556,3.215266,-3.1440723,2.8344212,-3.352376,2.799252,-3.6632164,2.9920971,-3.1672707,2.8142524,-3.5309486,2.7065167,-3.3614972,2.7045014,-3.3337574,2.7125793,-3.5879953,3.3364174,-3.033483,2.7797844,-3.3463225,2.6936667,-3.5972426,2.69883,-3.3409116,3.6718073,-2.1072152,3.2585049,-2.1253843,2.4257412,-3.894999,2.6950548,-3.3528202,2.6604931,-3.33968,2.8961198,-2.9792602,2.9245338,-3.3782635,2.6618164,-3.3669739,2.608896,-3.6539986,2.6154587,-3.436536,2.6565635,-3.3936152,3.3451498,-2.0860813
frog-575,4.4923077,-1.1749536,4.025585,-1.4779437,4.880734,-2.504705,7.2507052,-4.5746684,6.64378,-3.9557657,4.854596,-3.0013874,8.079115,-5.4969397,6.8245435,-4.403101,8.174035,-5.383261,6.6953096,-4.3132663,7.0759854,-4.7712784,8.452496,-5.8153377,6.7587585,-4.772494,8.764051,-5.7453837,8.8097,-5.7253847,8.685491,-5.7811475,11.375817,-5.7427826,8.683578,-5.883878,10.560745,-6.095602,9.660848,-5.941036,6.4265394,-4.787248,10.249782,-6.1846557,8.371096,-6.0318274,7.519202,-5.666575,11.403698,-5.643466,11.532783,-5.7048593,11.264043,-5.76548,10.43422,-6.1958494,10.229504,-6.2043867,13.377987,-5.0960016
ship-576,-6.5029345,0.681242,-8.637811,2.8921812,-8.756774,3.1865304,-8.864892,5.9634256,-8.804443,6.6313605,-8.582167,7.793875,-8.256452,8.800549,-8.1262045,8.912216,-8.08703,8.907427,-8.039262,8.68081,-8.235348,9.8410425,-8.151024,9.794966,-8.195458,9.839867,-8.717135,10.285147,-8.035091,9.220727,-8.115239,9.743474,-9.37587,10.569009,-9.585336,10.530353,-10.033704,10.342385,-8.010977,9.240408,-8.170818,9.808419,-10.198273,10.29018,-9.909478,10.399446,-9.339265,10.570042,-8.706643,10.287985,-9.960597,10.381405,-10.665094,10.137869,-10.166731,10.301503,-10.654139,10.135953,-9.461205,10.574223
truck-577,-2.7104356,-0.21277383,-3.440563,0.21871318,-3.5016522,0.12289998,-3.3754506,0.31178847,-3.4752674,0.84852725,-3.5781772,0.8576119,-4.8778996,0.6080545,-4.592761,0.9490739,-5.153898,0.6962297,-4.2268686,1.1251234,-4.510839,0.9092105,-5.234951,1.0595435,-4.106614,1.2254214,-5.742598,0.76143295,-5.799883,0.8163014,-6.316443,0.7557367,-5.5366426,0.82239383,-5.850781,0.8287671,-5.6961713,0.80563474,-5.2190423,1.6966816,-5.3469253,1.3627896,-5.4899607,0.6733649,-5.8263597,0.81418514,-5.858906,0.8377359,-7.7215834,1.0557414,-7.887247,0.5796238,-7.4590716,0.9616263,-7.5888996,0.9036307,-7.1997347,1.2599134,-5.4360623,0.6024124
horse-578,1.6671922,4.148763,1.0614613,6.4696693,0.5404865,8.581822,0.4538285,9.130368,0.5896861,8.950702,-0.0073337737,10.062414,-0.060426686,10.713016,-0.11265064,10.95463,-0.16565067,11.07807,-0.0048980634,10.464405,-0.25700736,11.599085,-0.2588774,11.59709,-0.3677925,12.70613,-0.3618964,12.721774,-0.39193362,13.690062,-0.4486295,13.717355,-0.38563994,14.207303,-0.39161256,13.34887,-0.44920707,14.013234,-0.25553542,14.512554,-0.41230804,13.417348,-0.5005531,13.982422,-0.49448705,13.748634,-0.504818,13.974972,-0.4017277,14.401911,-0.23386061,14.653318,-0.34395432,14.5072155,-0.4957062,14.028963,-0.463218,14.081467,-0.59908164,13.306904
dog-579,4.0957594,-0.9949063,-0.47729412,-1.9096859,-0.5399207,-1.9812222,4.8078337,-3.1401443,3.9130952,-3.0960588,2.7486053,-2.3419921,3.8769732,-2.7106454,2.803442,-1.9804385,3.6838624,-2.4978356,3.7090507,-2.2734237,3.3503375,-1.0150782,4.0371614,-2.4417744,3.3993156,-0.7034909,4.6899233,-3.1063282,4.822303,-3.0550292,4.7409906,-3.0568843,5.4247823,-3.8033237,4.219528,-2.205061,5.4196973,-3.835393,4.11999,-1.5701767,4.9701114,3.001826,4.4340453,-2.4819555,4.816104,2.469175,5.0573063,3.6461012,4.54134,-2.5076041,4.9922094,2.7999406,5.0012107,2.8412485,4.9391274,2.6387858,4.9753704,2.887801,5.009844,-3.260793
deer-580,6.2151904,-1.829423,6.180092,-1.5756888,6.795109,-1.8666873,7.4176636,-2.367693,7.50112,-1.3003663,8.193374,0.0032341147,7.6894608,-1.4632398,8.07646,-0.8964529,8.602283,0.29667237,8.21208,0.085469745,9.147363,1.8843697,8.516199,0.13152759,8.794173,0.99315655,9.323727,1.9599141,8.865993,1.0965924,9.491673,2.4050598,8.670584,0.4205843,9.278241,2.0419145,8.490733,-0.25779012,9.569113,2.4988277,8.909803,2.1557438,9.747329,2.7616293,9.50245,2.3372386,9.523586,2.734416,9.442257,2.637223,9.843788,2.8123958,10.062573,3.4280086,9.4308405,2.2558355,9.430664,2.2236419,9.844532,2.8317077
