id,t0d0,t0d1,t1d0,t1d1,t2d0,t2d1,t3d0,t3d1,t4d0,t4d1,t5d0,t5d1,t6d0,t6d1,t7d0,t7d1,t8d0,t8d1,t9d0,t9d1,t10d0,t10d1,t11d0,t11d1,t12d0,t12d1,t13d0,t13d1,t14d0,t14d1,t15d0,t15d1,t16d0,t16d1,t17d0,t17d1,t18d0,t18d1
mei-38908,0.7033212,-4.861682,-2.2181044,-6.131051,2.5213566,-4.1522655,-3.0995135,-5.016177,-0.23187113,-4.7974305,-2.4801307,-3.800379,-1.1803378,-4.395613,-2.2277727,-4.0589914,-0.5003588,-3.0230012,-2.6299286,-4.025736,1.1059208,-2.0851417,-3.8976033,-4.552243,1.9407706,-1.4512527,-5.9828777,-3.5086975,5.119447,-2.8743167,-3.1785288,-4.446617,1.7328761,-1.2978725,-2.6682975,-3.9562068,-1.2222188,-3.2662787
mei-38909,-24.861288,18.377811,-27.546976,18.193653,-23.888489,17.765251,-26.112177,17.00035,-23.972797,17.813465,-26.170444,16.886189,-24.421175,18.597034,-27.741306,16.500086,-24.924667,17.981882,-26.446606,16.00786,-25.455343,15.272907,-27.25413,17.704813,-25.516867,15.077383,-26.665771,20.846352,-26.03106,16.119255,-25.80782,20.33274,-26.537554,15.403358,-25.166424,18.312235,-25.49829,15.998954
mei-38913,-28.775267,9.803593,-27.475227,10.598006,-29.447405,8.947418,-27.466051,11.92276,-30.592953,7.7412004,-27.707441,11.429682,-29.50657,8.682462,-27.694685,10.8944,-30.828745,7.8696914,-27.441666,10.035925,-30.696142,7.8109846,-27.307674,10.107435,-30.13207,8.413271,-26.933784,10.748747,-30.657486,8.082909,-27.186825,10.724321,-29.897,8.643135,-28.4684,10.869086,-28.58501,10.243886
mei-38928,-1.760885,-6.2146745,-0.96753407,-7.357554,-3.035135,-5.0660353,1.0954919,-8.152744,-2.6747165,-3.0574446,2.2501311,-8.417032,-2.6621919,-1.919847,3.9968338,-8.212294,-2.4629822,-1.2141886,2.537156,-8.56776,-1.7794089,-1.0705299,5.0815644,-7.8496556,-1.0212083,-0.5844412,5.0777607,-7.627721,0.2615416,-1.2690916,1.3565567,-7.1519804,0.59974647,-1.5850616,1.7437646,-4.4613543,3.6528392,-2.2780619
mei-42213,-15.180015,-14.445326,-14.769756,-15.344598,-15.724104,-13.382592,-16.479847,-16.31176,-14.754137,-14.477016,-17.139233,-19.021042,-13.9627285,-13.712055,-15.902965,-18.137056,-14.1180935,-13.714275,-14.929974,-21.135193,-13.372098,-13.422048,-15.530323,-19.43588,-12.776043,-14.542628,-16.085646,-18.78652,-13.699722,-13.13864,-17.504147,-17.36454,-13.457191,-12.538158,-14.99502,-15.54128,-14.089228,-13.645414
mei-42232,25.356033,11.836412,24.034805,10.037874,23.254925,12.0150795,24.049297,10.484452,22.238464,4.4856443,24.573627,10.473057,20.55822,6.123473,21.791142,6.57858,17.190725,4.0410385,13.1775465,-0.25842643,8.361274,2.1456351,8.448805,-1.9000843,6.4186783,-1.8025174,7.2957096,-3.904716,3.350961,-4.167495,3.7368398,-3.5011854,1.4912902,-6.072135,3.1727657,-5.120037,1.8551522,-6.882727
mei-50294,-9.934005,5.7492094,-8.985226,5.9704456,-13.643965,4.392945,-7.7076006,3.9745119,-13.139861,3.7087646,-7.2196198,4.2600293,-12.589239,4.007283,-7.46067,5.4054775,-11.057408,3.2727332,-10.869089,4.981818,-10.408042,4.821951,-14.301237,3.0581107,-12.131834,7.3789845,-15.601983,4.021659,-13.804014,7.6660223,-16.320257,6.3404512,-12.18046,7.1064334,-16.05134,5.051901,-12.795708,5.9389114
mei-50301,-23.66787,13.640907,-26.59811,15.97538,-22.237152,13.446922,-26.611084,15.110171,-23.305698,13.077561,-25.03346,15.744623,-23.804749,13.360571,-24.986061,15.769106,-24.744204,12.700316,-23.926155,14.844497,-25.192732,12.740135,-22.862352,14.615879,-24.489769,15.49137,-24.769846,13.091134,-25.182499,13.699261,-24.002907,11.277909,-23.923761,13.015061,-23.068312,11.458566,-23.917381,13.04334
mei-50307,-5.174736,-7.726549,-2.8753488,-10.777642,-5.81868,-7.7612114,-1.4995909,-12.609219,-7.1465116,-9.469767,-4.097788,-13.347443,-8.337865,-8.713367,-3.6278996,-13.585505,-9.180568,-7.506791,-4.199593,-14.867801,-11.160393,-10.017696,-4.884186,-12.406983,-12.369678,-10.687199,-6.1564913,-14.353626,-12.643703,-9.138182,-10.55091,-13.977004,-13.965613,-11.456457,-11.099636,-11.69017,-12.333722,-13.140149
mei-50313,20.111485,4.5046086,19.28621,2.9540348,19.002865,4.4254174,13.54784,-0.20107341,12.586095,-0.77315617,8.414545,-2.9438891,4.534903,-5.6975164,0.3029592,-4.240922,1.5100043,-8.078793,-0.8527615,-5.197813,1.6749785,-9.167526,-3.2865372,-4.3136024,-1.1366649,-7.299596,-3.911053,-4.6769342,-0.46657205,-8.37546,-3.674917,-4.89578,1.1253715,-10.111432,-2.4308043,-7.7268953,-0.6693115,-8.787916
mei-50324,-10.968166,-11.811331,-6.5281096,-9.839974,-11.009607,-14.827475,-7.1266894,-8.822105,-12.182852,-13.574886,-6.6814046,-8.440747,-10.788156,-13.541158,-5.7720623,-6.7044945,-12.90752,-11.996534,-6.434594,-7.2114954,-10.671336,-10.884002,-4.0245924,-8.879371,-10.373377,-12.240391,-1.8841505,-8.776256,-12.991138,-10.781075,-3.1619997,-8.579758,-12.305122,-11.540234,-4.5994368,-8.393839,-10.232336,-9.503604
mei-50348,-27.887291,9.343295,-27.332281,9.152224,-30.989483,10.186207,-27.046799,8.357402,-30.918327,10.159456,-27.205257,7.5116415,-31.999775,10.645247,-27.50659,7.5123596,-29.3841,10.087823,-27.885906,8.020053,-28.388456,9.478677,-29.309372,7.199932,-28.172352,9.05735,-29.163015,7.1674547,-27.8712,9.180495,-28.426584,7.5521083,-27.603355,8.837598,-27.302551,6.9528894,-27.537832,7.893408
mei-50369,1.3836129,5.4080033,2.4819367,3.6108723,1.8153479,5.9327946,2.2430394,3.2450233,2.2566862,8.107653,2.8352847,3.8599863,4.2478046,7.8624983,4.390581,4.055112,3.7240064,6.842557,4.394023,3.716312,5.8561544,6.154019,4.359726,5.3110924,7.4049273,4.7347693,3.5810933,6.9278235,8.275639,4.9120874,3.8971195,7.833419,5.1996202,7.0815554,5.002773,8.214107,5.5488253,8.032733
mei-50407,6.1351295,5.1144104,5.7243795,5.212122,7.2419825,4.7213216,5.338129,5.448942,8.711419,4.447936,4.6499996,5.4836454,8.874298,3.944418,5.480208,3.9167168,5.501536,3.4402962,5.0697064,2.539416,5.9186416,2.5867248,4.41374,2.18936,7.163269,3.3064752,4.996793,1.5554335,6.2787704,3.2684844,5.59182,1.6369727,6.4573956,2.1214182,5.9498286,0.968539,6.710594,0.68622494
mei-50421,-9.875633,-1.6490431,-13.174437,-3.6844857,-8.971527,-0.90905094,-13.0169735,-4.03313,-8.189548,-0.8618176,-13.3765545,-5.9660144,-9.841341,-1.1999979,-13.850664,-6.288031,-8.667065,-1.1132474,-10.77757,-7.0933886,-6.386873,-0.22853756,-11.661545,-5.432416,-6.9164586,-0.8742461,-10.909534,-4.655391,-6.8823843,-1.8524895,-9.109326,-4.1024666,-7.584894,-1.0377364,-8.566949,-2.7919285,-7.8730617,-2.981679
mei-51318,-9.326388,-7.272478,-10.31223,-6.3039827,-12.341531,-9.759262,-8.850859,-4.6264505,-13.232526,-9.37871,-6.2347727,-6.3283424,-12.082429,-12.154291,-3.7600865,-7.685046,-9.196427,-12.675785,-3.1685963,-7.7399015,-8.829624,-11.770334,-3.3199615,-7.4318466,-9.818675,-10.679065,-4.1187534,-6.427492,-11.197562,-9.121533,-8.09013,-6.3355684,-11.811716,-10.979801,-9.839387,-2.50356,-11.132804,-6.902521
mei-51319,-25.883606,9.8255825,-25.647299,9.206314,-24.356802,7.833933,-26.198467,9.856615,-26.247528,7.6462736,-24.482754,8.136542,-27.590801,7.8071814,-24.061214,9.9919815,-25.904968,10.503848,-23.49701,7.6760774,-23.99465,9.162661,-22.392424,7.0241385,-23.55553,7.915473,-23.084423,6.7635183,-22.404627,5.7938957,-22.947313,5.6819124,-21.418072,5.5828586,-21.64415,7.157006,-20.215921,6.280876
mei-51772,-27.535599,8.53178,-28.455507,9.393732,-26.920597,8.230603,-28.979744,10.186062,-28.025007,7.341661,-29.638088,11.23789,-28.261957,6.9541163,-29.830519,8.934765,-29.13741,7.638382,-28.781698,9.724817,-29.849949,9.093425,-28.686172,9.308018,-29.925741,9.618243,-28.607567,8.880793,-29.943516,9.046325,-27.671919,8.287429,-28.158714,8.272787,-25.9974,8.724191,-27.492817,8.425574
mei-54395,-17.109005,-3.2750108,-14.461474,-2.8367028,-19.750755,-5.2298765,-14.317425,-3.9365578,-20.039692,-4.9110093,-13.678833,-3.7955143,-19.192581,-3.7298026,-14.401651,-3.6165764,-18.30566,-2.0165672,-15.254182,-1.3862555,-17.427347,-2.9346838,-15.065034,-1.2797523,-17.12903,-3.4287982,-16.471516,-1.6703168,-16.302477,-3.012772,-16.448387,-2.2264953,-15.405937,-3.6539576,-16.336693,-1.9000252,-15.993077,-2.7092118
mei-55594,13.5960045,6.413806,16.96085,6.4609327,15.13796,6.0769057,15.815896,6.823334,14.9235,6.6251736,19.694895,5.431485,18.295094,4.930643,19.33634,4.2399445,19.311024,6.842832,22.235125,6.424687,22.02307,6.0712214,22.052876,8.009181,19.55874,6.7152042,22.666842,8.9500675,20.991251,4.670699,22.963202,8.328397,21.480648,7.7019663,22.534681,9.966939,25.642359,8.373175
mei-56102,-8.281858,-7.930038,-2.8574886,-5.4894075,-12.448181,-10.19017,-2.634389,-4.585088,-11.554539,-10.065622,-4.024946,-3.412753,-11.563597,-8.47723,-4.634777,-0.13327074,-10.638947,-7.526937,-0.69721794,-2.4696808,-7.5287485,-7.485429,-0.21980095,-3.898189,-7.544398,-7.8400025,-3.1589508,-5.107015,-7.829773,-7.5489297,-5.3236814,-4.673711,-5.8467016,-6.5732775,-6.305305,-4.586053,-5.367054,-6.437361
mei-60784,-8.990726,-11.632718,-10.278099,-12.529603,-8.672249,-10.636736,-9.152224,-13.751446,-9.09581,-10.093588,-8.707684,-14.414872,-10.637751,-7.8599377,-11.071421,-13.55182,-10.933796,-9.444159,-12.316649,-13.766681,-10.604985,-8.993215,-11.168859,-14.357026,-11.1542,-9.116175,-9.209412,-15.3291855,-13.347947,-9.7831545,-11.370228,-15.331371,-10.007896,-10.293419,-8.975523,-13.12381,-9.839048,-8.981681
mei-61033,-15.316505,5.002501,-14.8281,5.6238184,-14.620083,4.874902,-15.912846,5.6997046,-14.535744,5.486627,-18.333767,4.6896887,-14.660042,6.2165346,-21.212929,3.250916,-15.556389,6.272148,-21.550442,4.0673285,-13.635456,5.864523,-20.69253,2.4721832,-16.67582,8.541511,-14.946278,-1.0084763,-17.808613,8.500142,-19.260593,0.22995567,-19.019289,8.0189495,-18.335909,1.886241,-17.748365,5.1152086
mei-61985,-12.560311,-13.687114,-11.314978,-14.193628,-12.592655,-12.274883,-9.434444,-14.417524,-12.240391,-12.185458,-8.805373,-14.569748,-12.621909,-12.760666,-10.0834,-12.01578,-13.552553,-13.868533,-8.963409,-13.329149,-14.236588,-12.900725,-8.84082,-15.967058,-13.656504,-13.240497,-7.4147997,-17.248837,-12.450597,-13.294171,-8.298689,-13.4461775,-14.141264,-14.47223,-9.801755,-13.009674,-12.178472,-13.675269
mei-62009,-22.21342,11.303318,-18.949509,8.494589,-21.305151,12.613599,-19.008366,7.3066244,-21.310034,11.687524,-19.341574,8.525323,-20.824045,10.903747,-19.866886,8.763258,-20.576057,10.461111,-20.355587,8.731047,-22.835423,9.681912,-21.815609,7.660185,-23.75867,12.477436,-23.036516,7.4058704,-24.803865,9.714838,-23.772934,8.926463,-23.20467,9.5942335,-22.801237,8.294813,-22.554668,8.461638
mei-62104,-20.428352,5.9483023,-23.221584,2.1490135,-19.558548,7.919621,-24.50856,0.50114346,-20.742252,8.029636,-23.489395,2.177209,-20.154781,6.7234764,-22.921396,2.787191,-21.947454,6.497598,-23.440872,3.900435,-22.38765,5.6803374,-21.91277,5.999038,-20.2281,5.208713,-22.307276,5.363124,-20.38224,5.2601414,-19.399464,5.3077626,-19.29398,5.7473764,-17.648567,6.5137177,-18.502598,4.572235
mei-62129,-2.1198835,-8.507344,-2.9132195,-5.885884,-0.82219887,-10.8428135,-3.002551,-5.190923,0.7910845,-12.477882,-2.67401,-4.3760686,2.8933477,-11.485705,-1.2301177,-5.2710023,-1.1099889,-12.155348,-0.6880691,-6.2895007,-1.1802106,-10.172745,-3.1425629,-4.642257,-2.5325649,-10.474852,-1.655937,-4.9399166,-1.6054711,-8.391424,-2.7445219,-4.659314,-3.8481603,-6.4580655,-3.2473328,-5.926445,-3.450934,-8.174387
mei-63058,-6.195441,-9.818689,-5.7924457,-8.705117,-4.791055,-9.297684,-5.7070656,-7.9831986,-5.038692,-9.613178,-4.8478565,-5.945684,-5.0903373,-9.875608,-5.016249,-6.4200315,-4.2836137,-9.607304,-4.8862553,-6.0329256,-4.582951,-10.040977,-4.889481,-5.478713,-6.688539,-10.052451,-4.0851154,-5.024838,-4.6513605,-10.230383,-3.0644438,-5.5109,-3.502266,-7.8991065,-2.757584,-6.4454007,-3.389644,-7.43138
mei-63158,-16.955317,3.7994647,-19.0579,4.120363,-18.30281,4.116727,-17.865698,3.5443943,-18.809746,2.6727264,-19.251627,0.42753267,-17.621964,1.8277901,-18.365929,-0.34267008,-16.905151,2.5783834,-18.113781,1.9918194,-19.820435,2.7780814,-18.884459,-0.627697,-19.704752,2.7807949,-20.231174,-0.7459227,-19.86099,2.4425325,-20.514763,0.28399897,-19.411535,2.607396,-21.16603,-0.88516355,-18.627665,0.6413075
mei-63422,-14.89089,-9.9073515,-17.326677,-9.831194,-15.220312,-10.890202,-16.520098,-9.559792,-14.803311,-9.943218,-16.490759,-8.539811,-14.936153,-10.65696,-17.556763,-8.551047,-13.831691,-9.2051525,-17.251026,-10.044062,-15.120261,-10.644171,-15.3038225,-11.337307,-13.862669,-12.838848,-13.431827,-16.779833,-15.757921,-12.498656,-11.456172,-15.581587,-14.555471,-14.327693,-12.367403,-14.559901,-12.773895,-14.072153
mei-68698,-17.844042,-10.909218,-17.253838,-8.885707,-17.130045,-10.590011,-19.354286,-8.398355,-15.69168,-11.0675125,-20.246586,-8.041162,-15.91688,-11.358191,-20.33184,-7.046213,-16.651701,-11.3658695,-16.43269,-7.085351,-17.809608,-11.322493,-16.34842,-6.876083,-17.650501,-11.506676,-16.95389,-7.1627264,-16.971483,-10.551953,-17.461432,-7.90445,-19.16467,-9.783764,-17.153194,-7.573276,-19.378777,-8.5859585
mei-68745,7.3739643,5.5835,9.101075,3.3645153,8.457206,6.8188815,12.416607,2.1897516,11.578653,5.866941,10.88137,1.9478998,12.883989,7.891473,8.027176,0.80502415,13.23159,7.0984864,9.074933,1.276299,14.198036,4.6953783,11.319243,1.5446088,12.499686,4.14717,10.85449,1.6266327,13.39786,4.955041,9.94084,3.5887773,9.90497,6.140411,9.343257,2.9256926,10.203218,5.727206
mei-68749,16.520634,3.366336,15.21582,3.8660192,18.258303,4.8663654,19.29934,5.5051126,18.751383,7.529542,18.245113,6.161186,19.746494,7.6763377,20.373615,8.237955,19.849957,7.8069644,20.985302,7.0523276,18.189598,9.009809,21.445957,6.41788,20.6674,6.109452,23.154743,6.564538,20.817917,5.063717,23.884928,7.1606174,24.408043,5.245503,23.912148,6.503438,22.060654,6.109295
mei-68770,2.246704,0.041746616,-0.8440573,2.9555273,2.2565918,-2.6507547,-2.974024,0.31975126,2.4911766,-2.9701562,-2.5520372,-3.4569516,5.6560845,-3.5189993,0.48676062,-0.9527943,4.957949,-4.137342,0.3042183,-2.3817635,4.2271814,-3.968176,-0.52142787,1.329978,1.8714318,-6.946482,0.441988,1.8626618,1.6640444,-6.396776,-1.287514,0.6962018,3.092265,-5.7293053,1.436863,-1.9706135,1.4571625,-4.9017997
mei-68834,-17.498436,-8.966896,-17.329487,-9.543882,-17.945755,-8.721003,-17.209782,-11.064315,-18.713797,-7.9290066,-17.082449,-10.574908,-19.340282,-8.634217,-17.394817,-9.095293,-17.559597,-7.830206,-17.374474,-8.3264885,-19.267769,-7.650341,-16.522575,-8.45556,-17.762886,-9.706773,-16.501764,-8.61878,-17.200493,-8.798082,-16.634085,-8.184672,-18.744387,-8.476047,-17.37145,-8.868516,-18.186714,-8.726448
mei-68910,-14.453492,-10.972734,-10.511671,-11.736078,-13.458757,-11.99383,-9.459924,-9.596424,-13.376865,-11.271451,-9.723127,-11.142024,-14.361678,-11.27549,-9.262494,-8.948591,-11.464548,-12.772363,-8.953716,-9.106679,-12.311132,-12.181125,-11.298132,-8.29417,-13.546849,-11.661707,-11.522387,-9.397353,-13.847277,-10.549293,-11.882325,-8.086305,-14.639093,-8.57311,-10.117048,-11.275894,-13.047311,-9.505
mei-68911,-27.022806,11.030857,-29.18754,10.329787,-26.440746,11.242025,-27.831747,10.15382,-27.1068,12.436155,-26.752163,10.279238,-26.981686,12.938417,-26.774113,10.84842,-27.267836,13.686432,-26.668245,11.80551,-27.787191,14.294916,-25.756351,13.601865,-29.177217,16.729385,-24.477236,15.835372,-29.079134,17.270658,-24.43885,16.429699,-28.379395,17.87805,-25.072493,16.772114,-27.571203,16.935955
mei-68938,-21.066525,3.9771647,-21.4346,7.189694,-21.700836,4.7897043,-23.039316,7.5454893,-22.944712,1.7204361,-22.623901,6.957313,-20.40556,0.92328787,-24.340723,7.4317975,-21.766716,0.9299011,-22.747355,7.621942,-21.455349,2.0575233,-22.551664,7.176946,-17.094215,1.231916,-22.177689,7.069336,-17.610933,1.6498947,-21.308096,9.159072,-18.356464,1.8294363,-18.245487,8.862984,-17.139349,3.4896982
mei-68954,-20.849804,9.123688,-22.54026,10.041926,-18.700197,8.140721,-23.53001,8.958556,-20.215384,7.694854,-23.531696,9.135923,-19.631512,9.713961,-23.507673,9.315606,-18.321049,11.013669,-23.265312,10.487682,-17.720669,11.473441,-23.992434,12.913716,-16.46525,8.472129,-21.122696,12.319318,-16.701757,8.402252,-20.807074,10.8091135,-17.779434,9.257116,-20.459017,8.592356,-19.061247,9.099836
mei-69016,-20.357773,-1.3209655,-19.96481,-0.054532766,-19.069443,-2.7828703,-21.61409,-0.2774744,-17.855686,-2.5977461,-20.262999,0.6840663,-20.63292,-1.942246,-21.09259,2.3516908,-21.355097,-0.7215991,-20.795307,0.8878621,-21.66549,0.990744,-22.293177,0.9969431,-22.494225,1.6168725,-23.566612,0.37527037,-23.74819,2.3568828,-24.941355,0.11175573,-24.16088,1.3878171,-24.446365,0.6472765,-23.95166,0.63225985
mei-69018,-4.859116,-10.377268,-3.5726552,-9.310341,-3.8388498,-10.399519,-3.1442165,-8.105459,-2.9690232,-11.306818,-3.0230632,-7.4004426,-3.2301688,-12.523792,-2.1587243,-8.19981,-4.0321307,-12.8507595,-4.684144,-8.9631405,-5.6529775,-11.599617,-5.4812064,-9.371381,-5.282431,-10.830122,-4.0838385,-9.732216,-3.3213334,-12.774219,-4.599265,-7.758333,-2.6021833,-11.981156,-3.90475,-8.393741,-1.8088336,-10.993781
mei-69047,-10.271138,-10.232239,-11.378414,-14.391337,-9.883449,-8.300037,-9.734497,-16.553154,-10.866189,-7.7654696,-10.305958,-16.148521,-11.72769,-6.0219383,-12.272437,-15.671606,-11.902355,-7.715316,-10.033964,-17.04266,-10.748354,-8.579378,-7.7643375,-16.219828,-10.544433,-8.194688,-7.9527025,-16.560844,-10.086502,-8.707264,-9.405911,-14.800514,-9.862839,-6.4910116,-9.185578,-12.568716,-8.117016,-8.6545925
mei-69095,9.038241,16.33059,7.729332,17.936192,9.115559,15.106656,8.330851,18.82115,8.435477,15.970982,10.325257,19.066185,8.481886,17.580965,11.580837,18.599144,11.035677,19.086243,12.041985,18.666296,12.649483,20.8176,12.804188,18.248972,12.121703,22.022404,12.46504,17.883266,11.486824,20.037804,12.037179,17.447245,9.778023,19.105804,12.096943,17.748192,11.953225,18.773504
mei-69160,5.936338,8.532954,3.6301622,8.652756,7.159864,10.0487,5.2145023,7.4570637,7.8918786,11.91345,6.746513,8.549742,8.282898,9.102612,6.5167513,7.862244,7.963121,7.5630393,8.099995,11.251514,8.430901,8.006241,7.0800376,10.6792345,9.579585,8.844478,5.6342926,11.547213,9.769612,9.161953,7.0741367,11.634423,10.070538,10.50617,7.137377,12.305083,8.269697,11.553556
mei-69705,-22.236412,4.6629124,-21.284159,6.4216065,-20.973324,4.038082,-22.161499,6.2921915,-20.172722,3.7926216,-24.04567,7.47912,-22.244267,4.9366856,-24.647688,8.727957,-23.072662,7.404825,-22.503763,11.080997,-21.166409,8.351621,-20.18837,13.842337,-20.640919,12.181679,-22.233694,17.877838,-17.410831,15.939263,-21.090147,22.881813,-16.837614,18.611689,-18.886135,22.134245,-17.28291,21.151447
mei-70009,11.3623085,1.1164193,10.560585,0.52903986,12.201565,3.9046474,8.002882,-0.8246236,14.623423,8.10051,8.334235,1.2907648,12.700253,6.140309,9.491543,1.2687168,14.70221,4.907605,14.564367,0.9747772,13.784125,4.1115565,16.066786,2.0618763,13.283701,3.4147494,15.616593,1.4557045,15.706306,5.2811747,15.432049,-0.6057768,15.319334,4.546005,14.956768,1.1066685,17.519188,5.2230453
mei-70058,-7.259917,-2.4550118,-7.520681,-2.2396653,-6.8442645,-3.7014875,-3.9022942,-0.081614494,-9.374456,-5.3588204,-2.348671,-0.25750017,-10.261972,-5.43158,-2.3523822,-0.037617683,-7.471027,-6.0163846,-4.8533916,-0.74117994,-5.714855,-6.02263,-3.2459404,-0.33240986,-6.347687,-6.0366964,-3.2582855,-0.07109022,-7.0302687,-5.5356,-2.990497,-0.24664783,-7.9543824,-4.332055,-4.3725,-0.28215814,-6.7054396,-2.3423543
mei-70116,-8.210325,3.2433202,-9.608691,3.070659,-7.9895687,3.3829846,-9.371762,5.046417,-6.2895393,4.47159,-9.596608,2.7619662,-5.0494995,4.2395453,-9.251562,4.5293555,-4.87801,6.1439843,-10.913876,5.8638344,-5.633174,3.9436188,-9.826748,6.3522058,-6.0147,5.4476786,-6.9298286,5.5198708,-4.208696,4.1684594,-7.161843,6.647195,-5.2235155,3.6078172,-8.171223,8.372853,-5.045168,4.394813
mei-70132,-5.075054,-6.9113564,-3.5069094,-10.365248,-5.5647945,-3.9184208,-3.1654139,-12.992112,-7.3341904,-3.2434797,-4.0606904,-13.782353,-7.24403,-3.981267,-5.367406,-12.304952,-6.429432,-2.832981,-5.7470083,-11.1041565,-6.506383,-3.8735847,-5.4798937,-12.709941,-4.4332843,-2.5337687,-5.0890217,-10.204149,-4.981433,-1.5787029,-6.1862154,-9.34603,-7.0477505,-4.4330106,-6.5682344,-6.9907665,-5.0926723,-6.7774353
mei-70173,-0.9554033,9.303067,1.9916959,10.835415,-1.7934923,9.491195,4.613238,8.604235,-0.75482845,9.468392,4.8511014,10.786389,-1.5636253,8.620629,4.182324,10.287622,-1.9990749,9.858192,4.454538,9.428015,-1.9942167,11.213609,3.589001,9.269854,-0.34475183,11.688015,3.8258762,9.907454,0.9173503,11.337589,1.7263477,10.556653,1.5196798,10.464805,2.666297,10.831727,2.2728071,9.848711
mei-70581,16.606764,5.591077,13.098059,3.838891,15.986146,7.7539425,16.446932,2.9696684,17.636007,7.238921,13.564781,1.6658006,14.953051,8.46467,10.784866,4.6645885,9.296074,9.230304,8.634815,4.6033783,8.317135,9.279623,7.447315,4.212235,8.966371,8.534945,7.136298,5.817145,9.11435,6.7842174,7.182902,6.9126163,8.85638,5.848061,6.310781,6.0772877,8.378655,5.5415473
mei-70742,-13.993024,4.282679,-13.226077,1.879118,-13.700151,5.278534,-12.367499,1.37991,-13.00314,4.4262643,-13.848136,1.0845213,-15.122293,4.5710926,-12.322123,2.5603375,-16.2379,5.329458,-12.790713,4.264344,-15.621549,5.6085253,-13.628567,5.781351,-15.029205,3.1146364,-13.672409,6.9035053,-13.905815,4.01778,-14.806784,6.817334,-13.388168,4.2772183,-13.432823,6.717168,-14.343211,2.6120298
mei-70944,-19.882898,-2.560991,-21.164474,-4.5620236,-20.577595,-0.888715,-20.052885,-5.10043,-20.879238,-0.5271566,-19.475151,-5.66152,-19.445368,-0.2405262,-16.672974,-3.696841,-16.951298,-1.6135802,-14.922061,-5.476633,-13.762833,-1.7372684,-15.635996,-5.158878,-11.874115,-3.3136482,-16.266415,-6.4423447,-11.551573,-7.045259,-17.042442,-4.673737,-11.7043915,-7.18939,-15.575808,-6.7925653,-13.846032,-4.8993635
mei-70986,4.781898,4.899206,2.2957578,5.334423,5.089818,4.2929587,1.2917728,4.1392884,6.3676715,3.8741522,3.040594,4.669262,7.0495768,6.1626253,1.7747254,4.70895,8.735368,3.061273,0.6183119,3.4807096,10.080429,4.548332,3.4257717,8.046487,8.974918,3.5351515,2.5567894,7.4101505,9.085328,4.454904,3.7548275,6.19955,9.440848,2.9278202,6.020766,6.712733,8.463404,3.758329
mei-71066,-7.4236917,8.942974,-5.9221277,7.008239,-7.936718,10.982275,-7.7958746,8.287688,-5.146338,10.196011,-7.4068475,8.601012,-6.3592925,11.378825,-5.678429,9.308786,-3.9789565,10.290906,-5.3409905,6.016237,-3.4244938,11.204426,-5.892394,6.1094303,-2.1973915,11.743422,-5.9718637,8.331706,-2.422722,9.573887,-4.135837,10.83809,-3.933362,9.063839,-2.3407245,8.970672,-3.3315742,9.498926
mei-71123,-20.232168,-5.2260456,-20.108532,-5.3765135,-19.23114,-5.9882455,-17.24864,-5.2578893,-20.880241,-4.412005,-18.44238,-5.217059,-20.580597,-5.2499614,-19.522331,-5.1499443,-22.34049,-3.0440164,-19.581623,-4.7620974,-21.293358,-2.2208261,-20.028427,-4.9257536,-21.03682,-2.908461,-19.501316,-4.7668285,-22.637928,-3.137438,-19.417154,-4.6509423,-21.711544,-3.0879638,-19.513384,-4.72554,-20.563463,-3.977584
mei-71162,-11.172498,3.6776223,-11.70229,4.0787754,-11.752404,2.9866788,-11.331316,2.2221441,-11.868214,3.726869,-9.930709,3.9944203,-12.409193,3.2188997,-10.369853,6.0467267,-13.007205,3.445366,-9.608856,5.707425,-13.599921,6.1701117,-11.608117,5.610973,-14.763974,7.3539953,-12.592803,4.5164895,-15.002885,5.831482,-11.338918,5.4124823,-13.206938,7.511528,-11.094856,4.9019976,-12.06985,6.1310997
mei-71389,21.30888,15.010369,24.42472,11.600404,20.45884,12.681599,24.231102,11.669525,21.267553,16.143682,26.062422,13.596148,21.805752,12.823425,27.491879,15.379211,16.917616,11.653076,19.117361,14.2889,15.163245,11.844065,10.082331,16.496454,10.679947,11.785424,8.3509,13.9504175,10.998488,11.895987,8.119887,13.084396,10.401657,10.563917,11.276236,11.319876,9.564023,10.498697
mei-71479,-11.192478,-5.3080873,-13.100146,-5.413331,-11.387543,-8.008616,-12.348263,-4.9067936,-10.290844,-7.497405,-10.748938,-5.5705976,-9.237931,-8.835655,-7.072653,-5.494568,-9.702993,-8.2210045,-8.298882,-5.0200615,-11.406363,-6.7440214,-10.097218,-2.5317845,-12.2829075,-7.8307343,-13.515611,-1.0361848,-11.902328,-8.24565,-12.408077,-1.980391,-11.758691,-6.2012396,-12.883612,-2.3692791,-11.214107,-6.184415
mei-71709,2.96106,-2.135273,0.9370594,-3.4989676,3.8769143,-1.8437254,-3.2552488,-2.4576335,4.9170394,-2.2153654,-1.5139894,-2.2065058,4.602728,-3.1008642,0.0880909,-0.56855345,5.2599397,-2.229548,1.691145,0.00073361397,2.5186257,-3.7526567,0.33630705,-2.012506,2.7549667,-5.215261,1.6958807,-2.8869147,2.0331466,-6.6503835,0.7862992,-4.792755,2.801563,-7.8152266,-2.5442884,-7.057972,-0.5908555,-6.749282
