id,t0d0,t0d1,t1d0,t1d1,t2d0,t2d1,t3d0,t3d1,t4d0,t4d1,t5d0,t5d1,t6d0,t6d1,t7d0,t7d1,t8d0,t8d1,t9d0,t9d1,t10d0,t10d1,t11d0,t11d1,t12d0,t12d1,t13d0,t13d1,t14d0,t14d1,t15d0,t15d1,t16d0,t16d1,t17d0,t17d1,t18d0,t18d1
lat-91706,-5.028741,-1.689839,3.7274423,-3.564165,-4.8323193,-2.095405,-1.6365805,0.79929364,0.5736626,3.9471784,5.520113,1.0915384,2.3294892,1.5699266,-0.5140491,2.4581404,-1.8743244,2.0131557,0.6716455,1.9880257,0.344582,-2.981078,-1.7530937,5.3292584,3.3456984,-1.2271433,2.7358847,-3.5336208,-2.722714,-4.0616846,-1.9398942,4.7990556,3.0101345,4.9228287,-2.5361032,-5.37614,-5.5436025,1.0212234
lat-93785,-0.34859014,-3.269413,-0.8667084,-5.095253,1.5966939,-2.368837,3.1096973,-4.147855,-4.6537046,2.0329468,3.265641,4.975064,-3.8076057,-2.2501805,1.3336564,-3.0675366,2.0690584,-4.6491227,2.0389228,-3.0438173,-1.760782,4.5071173,-2.277125,-4.516583,-3.722807,3.6180646,-3.156772,1.2132127,2.1813385,5.1665945,3.534545,-4.1750646,-4.127309,-1.8694556,-1.6889583,3.111364,-0.4731989,-6.033492
lat-94765,3.2377014,-3.5788941,-4.925533,-0.88081616,3.7452996,-4.652292,4.9064536,-2.3725278,-4.1726456,-3.0979376,-1.1074823,5.233532,-5.89519,-1.5354575,0.99723154,-6.020468,-4.146346,-4.8149185,4.3706203,-5.7888083,-6.1429667,0.6131986,2.15864,-6.066098,-5.7928734,-1.8489542,-6.7167835,1.5829264,6.864469,2.5238717,-0.3601369,-6.4212255,-1.7987809,-5.7457995,1.1899407,6.800066,3.780752,-5.162036
lat-94968,1.7840211,-11.394119,-5.7582192,-2.2317843,3.5213947,-5.2018466,2.8137212,-1.8868277,-3.1967645,-1.2075475,0.13168506,3.226101,-2.981351,1.2324294,-2.2758014,-1.9818962,-3.7127671,0.45078495,2.7403257,0.22016993,-2.8075616,-4.050597,4.122573,0.17646411,-0.6347026,-4.3228707,-1.5422744,-3.2215514,-3.7807412,1.0599928,6.1777377,3.2456331,-1.4960845,5.801701,-3.7595427,-2.3039987,-6.25071,0.37620226
lat-94985,5.984116,5.8105807,-1.050309,7.6080294,5.951976,5.366562,4.577769,7.299076,4.341953,-6.0882955,4.3164487,-6.524918,-2.9141457,7.7205634,-8.30598,-1.6770716,-5.391123,4.5082836,4.5975504,3.5035706,-1.2939113,-7.3163004,7.3732142,2.0681221,0.9501128,-7.2117105,-1.0487993,-6.1268,-4.683003,-1.8863921,7.518964,5.2046423,0.06338908,7.9490643,-5.690028,-3.3090422,-7.4483676,-1.4068803
lat-95127,0.69048035,-0.4665167,-1.3051679,-0.094785266,-0.5600878,-1.219653,1.7751255,-0.59858847,-1.5886815,-1.1504947,0.3066197,1.4731243,-1.3592683,-0.117006235,-0.91024303,-2.1610987,-1.8013494,-3.2107716,1.0269134,-5.089763,-3.0630102,0.82572997,1.0806422,-3.4311042,-3.2631848,-0.4360206,-3.3580856,2.7191906,2.568483,1.8665776,2.3526044,-2.4351327,-1.3549312,-3.7240317,-2.1720347,4.88543,2.3914788,-3.3432949
lat-95542,3.449371,-13.014082,-8.708926,-7.162051,1.4679813,-12.227158,3.7892828,-12.741102,-9.838865,-1.1786507,-2.896627,10.047154,-5.6357164,-6.777842,5.7158446,-7.8406873,-1.5570849,-9.936906,3.1434195,-10.469173,-7.744588,5.20918,-1.9003443,-9.364716,-9.168247,-0.05635327,-7.411221,6.0721397,7.492282,5.5710573,0.61731493,-9.446689,-2.6284685,-8.847059,2.7649121,9.8773,6.145395,-7.5599666
lat-95738,4.585229,7.3269596,0.6872523,8.398448,8.67951,6.587571,2.9818053,8.517745,5.6230364,-7.7141623,3.2645128,-8.16208,-4.819886,10.016903,-8.274238,0.53211683,-7.445501,4.784621,3.1643403,6.365171,-0.47710878,-9.227608,9.77699,2.1475422,1.8392849,-9.37475,-0.7458009,-8.585123,-5.4716654,-3.873367,9.453867,6.1081524,1.4405682,8.137235,-7.594247,-2.9451451,-8.080746,-2.850935
lat-95843,6.1507816,9.273622,0.8846541,10.6825905,5.907599,8.912792,3.3682473,11.014457,8.32554,-6.7210345,5.4180584,-10.228314,-1.3158424,9.476212,-11.081247,-0.9253626,-5.979898,7.617731,6.147368,5.1618447,0.8897239,-8.819102,9.592886,3.969516,1.1552699,7.9607124,1.7425361,-8.189519,-8.309253,-4.5868964,5.261436,9.013845,-0.79331124,11.25858,-4.2301784,-6.1038647,-9.609337,1.5736403
lat-96524,3.2162964,-11.293277,-6.6978283,-8.866359,0.9659245,-12.022757,4.5528083,-12.398351,-13.068038,-0.44667482,-1.4598789,11.772622,-8.129975,-8.555616,9.548878,-9.977365,-4.668618,-12.534221,3.7588477,-11.594803,-9.62515,5.9510517,0.39434075,-10.909889,-10.771858,0.6994693,-10.815729,6.6811156,9.290552,5.655322,0.7734395,-11.072566,-4.474082,-10.267551,2.501955,11.11407,6.300419,-9.944739
lat-96870,3.808121,-12.4505825,-8.988957,-9.835852,-0.10037267,-12.251373,7.184057,-11.227469,-12.239502,-1.1562147,-1.3392308,11.950433,-6.9865513,-10.043691,9.30163,-9.233758,-5.379702,-9.792019,3.0612655,-12.135281,-9.693499,3.1961741,-1.2042888,-10.921371,-10.873769,0.701338,-9.721555,5.350023,9.87723,7.072034,1.6995213,-10.921848,-6.146536,-9.586942,2.2004042,11.3179245,5.8804464,-9.207165
lat-99721,3.3652935,5.228569,0.5950204,5.8306055,3.6399043,4.745023,2.0332682,6.02722,4.578231,-4.0206623,5.908744,-4.310979,-0.85431546,6.3294,-6.7962017,0.59883636,-2.9530246,4.8756247,1.9879575,3.6943119,0.6898973,-5.819771,5.287055,3.5848844,3.4269946,-5.1388426,2.3690262,-5.622403,-4.4613104,-3.9946606,5.259081,5.7433496,2.585968,6.7421713,-8.982882,-3.6748264,-8.106094,1.6215448
mei-100742,2.0262375,-12.091254,-9.705549,-6.6478267,1.7230566,-12.259377,2.7716036,-13.141846,-12.625137,-4.060331,-2.0781107,11.729357,-6.9871206,-9.279343,7.2888794,-9.118692,-5.749929,-10.164497,4.583131,-11.528227,-11.266937,4.8035126,-1.7799622,-11.433675,-11.647183,2.8934891,-10.687584,5.7695103,8.298754,6.9523335,0.17702162,-10.264422,-4.5403767,-10.164334,3.190956,10.864742,7.3340797,-2.7118502
mei-100763,0.87863314,-11.882005,-8.659984,-9.151882,0.46143508,-14.687203,3.6022215,-11.171944,-11.873627,-4.2240376,-1.971601,12.527555,-6.632634,-9.184378,9.3518715,-7.7319984,-6.1093264,-9.005054,5.1755195,-12.004058,-10.33562,3.7085476,-1.3068409,-10.859154,-10.440988,2.8596673,-9.45671,6.6803885,8.756315,7.621578,1.1480682,-10.660485,-5.173561,-9.408636,2.637312,10.577895,5.7175417,1.3969532
mei-37607,-7.252003,6.4989867,9.435536,1.7926,-6.1038346,7.2429314,-8.371515,4.9472904,9.702862,1.3860672,-3.19732,-8.8821945,9.123701,2.8590708,0.30635417,9.118465,3.6520183,9.028965,-6.0377083,7.2724476,8.464996,-3.2363756,-5.2697515,7.3578377,9.435181,1.9751171,9.493384,-3.7305114,-1.3001684,-7.6342754,-5.8079643,4.0872,6.9738865,1.7023137,1.1360664,-8.880801,0.12821446,7.981046
mei-37608,2.1049898,-13.260005,-7.972576,-8.902319,-1.2718263,-11.571557,3.5124428,-11.368471,-12.562884,-1.5519214,-0.76914394,12.855148,-1.8978846,-3.4795787,2.9903183,-2.559254,-0.4862817,-4.1679993,0.563051,-5.40252,-3.4157941,2.8511117,-1.0882909,-3.076454,-3.5060287,0.9446018,-3.5329828,3.029596,3.6351218,2.1964781,1.0757836,-3.5032625,-2.2914698,-3.3289511,-0.9054642,5.5717497,1.9904106,-3.8115437
mei-37652,-2.5490973,3.4164567,3.9709694,-0.68162465,-2.2708344,3.2019732,-2.7403865,2.2603796,2.593952,2.168324,-3.9489436,-1.0961298,4.3235416,-2.8994517,0.61307627,3.064345,2.615753,2.5586305,-1.7859118,4.251187,3.4911535,-0.47108722,-2.4240947,2.3815649,3.112813,1.5840014,3.1805465,-1.779432,0.57032984,-3.4639196,-1.1276937,1.1182225,1.904561,0.48613274,-1.4445854,-4.887609,1.626018,4.9438925
mei-37674,-5.116291,8.983408,9.494262,3.823585,-4.6220236,8.658521,-7.1063523,6.620938,10.191176,0.87048155,-1.8368182,-9.431921,8.501408,4.2683825,-1.8427643,9.142756,5.9015636,8.147372,-7.722789,6.061618,9.541153,-1.6348114,-3.8320322,7.9001627,8.65721,3.5497777,9.625101,-1.6861516,-2.6289272,-7.3503733,-4.7714996,5.7793646,6.838058,3.7569535,2.6684523,-8.077493,-2.099745,7.8924627
mei-37688,-9.3808155,7.505035,12.38758,1.1590405,-8.832152,8.431313,-11.043493,4.792653,12.560863,3.2313867,-5.6985292,-10.072937,11.898372,1.820292,1.3762319,11.61468,3.8353477,11.558952,-6.65302,9.863592,10.8623,-5.0114193,-7.881996,8.738312,11.594432,0.89463663,11.143607,-5.4385705,-1.9153659,-11.149831,-8.860725,5.0881658,10.5973215,1.9017498,2.3227055,-12.360271,0.809175,11.318132
mei-37694,0.8775422,9.540864,5.0738993,7.4300327,0.8757257,9.136121,-2.145991,9.270733,5.3988476,7.912244,10.619442,-5.138283,4.3049517,8.007093,-6.858862,5.737171,9.079622,3.1799114,-8.941061,0.07725798,7.891082,4.1487494,2.1622899,8.12588,4.9954424,7.5075116,7.543521,3.2466817,-10.499941,0.30932084,0.027707428,8.617343,-4.8683224,8.014019,4.341819,-4.022318,-6.654619,5.541903
mei-37705,-10.942121,9.160238,13.795956,1.2836254,-10.387974,10.159164,-12.971701,2.779952,14.495913,3.1219804,-8.381393,-9.6707325,13.440979,2.2854424,4.107882,12.29713,1.6604643,12.846569,-9.349819,10.905478,10.105146,-7.7965255,-6.3488774,11.251282,12.875574,3.2145905,13.819353,-4.482314,-12.417912,-4.9537096,-10.1763,3.072402,11.679266,4.207527,4.5522566,-12.684171,-0.03454843,14.421696
mei-37718,1.7318219,-11.72021,-8.20286,-7.8124466,1.2541101,-13.896019,7.11936,-11.862615,-12.029211,-1.4612757,-1.5504024,12.96362,-7.1143036,-9.88336,8.882532,-7.4445915,-5.6022754,-9.452168,-2.7656903,-2.1927886,1.2063586,2.313831,0.6931803,1.1146978,-0.09162843,3.3204012,0.89106333,1.6895347,0.1853986,-0.25477728,1.0270883,1.0793593,-2.2503917,1.0888903,-0.60862684,0.6408316,-0.96426004,-0.05827188
mei-37792,0.59026736,4.5703435,2.5103097,3.509263,0.9461737,4.2948475,-0.6370701,4.77561,2.233108,4.6197925,7.4566274,-1.5217413,1.4342031,3.7363987,-2.8927488,2.0419564,4.2872005,0.67214596,-3.708898,-0.65971065,2.7551348,2.3154705,1.0547558,2.5829315,1.1906414,3.6855314,2.175905,0.8534224,-5.548134,1.9580553,1.1612016,3.0828168,-2.4822764,2.966414,-1.3359712,-0.0323034,-2.1846833,0.22782686
mei-37851,-4.9094267,3.7228632,6.3541017,0.44248244,-4.5955634,3.9624388,-5.295787,2.0743275,5.90795,0.92792594,-2.7550688,-2.5468855,3.8119795,-0.9407498,2.2298398,3.4100568,1.0391402,3.267822,-3.3936613,3.409955,3.3949537,-1.877557,-3.5815148,1.6137196,3.188066,0.51144266,4.414172,-2.436296,2.0769215,-3.451477,-2.6905627,0.2041362,2.9526405,-0.7605884,1.6498133,1.492383,1.7087221,3.3452177
mei-37934,1.0969446,5.6111636,2.1611168,4.0203133,0.82796514,3.8063266,-0.309226,4.273967,1.6557018,5.1696167,8.590715,-1.2831936,0.9517563,4.40899,-1.3574089,0.07277046,3.0175357,-1.0691825,-3.8330595,-1.4796817,1.989392,2.8271446,1.4418552,1.7298511,0.23508409,3.9687192,1.6220706,1.4261343,-5.1719346,2.6785731,1.6083965,1.3571024,-2.7763543,1.519944,-1.336347,0.64715856,-1.4754773,-0.67819643
mei-38021,-0.79447955,6.738469,5.016972,4.795993,-0.3245152,6.524982,-2.47267,6.226798,4.74202,5.1318417,7.698854,-3.954469,4.1703978,5.256485,-4.18418,5.1591077,6.3579497,3.4686594,-6.78957,1.4038832,6.094062,1.8511722,0.3443116,5.983171,4.4367447,4.926012,6.042721,1.0408616,-7.7723794,0.033934936,-0.60816973,5.7783065,2.146299,3.4670277,1.4248743,-4.0010185,-3.948101,4.4598064
mei-38067,1.5675662,-11.616341,-7.70191,-8.130179,-0.7567178,-12.506107,3.611094,-11.916136,-12.378643,-1.759706,0.06534076,12.728287,-7.6626816,-9.789471,7.999028,-7.701213,-5.460436,-10.839933,4.634854,-11.282282,-9.18155,5.7887964,-1.5405117,-11.52356,-11.028141,1.0020838,-9.250128,5.9825687,7.0684767,7.1046314,-0.048249632,-3.1123674,-0.39001468,-2.9416003,-2.1439176,6.660245,3.9845576,-1.6980433
mei-38150,-3.9350991,5.650113,5.6469164,1.6971483,-3.549219,4.8061132,-4.88631,3.9329257,6.567212,2.8174253,-3.868848,-5.2982864,5.5834427,-0.12439439,0.7563615,4.6440535,2.6948476,4.3267117,-2.6211517,2.5670707,4.9415736,-1.2238113,-4.082587,3.1526198,4.67419,1.3512361,5.513607,-1.4658138,0.61017555,-5.180415,-3.3424525,2.2800148,4.2229495,1.0426588,1.173914,-6.021212,0.18195152,4.671014
mei-38196,-0.03645645,6.6538925,4.003401,5.083112,0.2848562,6.3515215,-1.7759926,6.3203144,4.191699,5.126706,8.040039,-3.4660041,2.9605968,5.651287,-4.279232,4.3355274,6.6820683,2.4341078,-6.0554767,0.6712386,5.7595778,2.8524342,1.415138,5.5804806,3.444552,5.605379,5.340555,1.9786448,-7.38593,0.7612728,0.3312566,5.9240336,-3.2310183,5.6994658,1.8629533,-2.9993415,-4.5830774,3.516617
mei-38277,-9.513671,10.811887,13.8931675,4.126937,-7.7250147,11.248476,-11.611308,7.9496503,15.80843,3.786615,-8.7948265,-11.520748,14.944646,2.0919836,3.679497,14.072522,4.6251507,14.572746,-9.913738,11.2182255,12.393387,-7.9236693,-8.178305,12.027973,14.41734,1.9296504,13.931133,-5.8924675,-14.49909,-3.5801017,-11.203636,6.501925,12.936134,3.2341285,4.318204,-14.018756,-0.9080018,13.230608
mei-38311,0.22565737,8.953425,4.2409515,7.146752,1.6173263,7.912098,-1.0797751,8.471193,4.31756,7.3952427,10.237687,-4.843817,4.4531674,7.5190206,-6.4026484,5.7864733,8.790285,3.3924832,-8.751655,0.23531324,7.8972554,3.7836294,3.1298573,6.9810247,3.1363213,7.720395,5.872654,4.033582,-9.819895,1.899717,0.81936383,8.28404,-5.4160776,6.31717,4.2581644,-3.6372194,-7.073414,3.817522
mei-38315,-7.7150335,10.678318,11.345356,4.8229403,-5.494349,10.364515,-8.953759,8.047401,12.05868,-0.51204133,-2.462151,-11.333275,10.808613,4.790907,-1.6880262,11.711437,6.61464,10.349343,-9.384034,7.428311,11.919998,-1.7972139,-4.2967453,9.763045,10.431114,4.5153456,11.927206,-2.0381916,1.8764586,-9.336994,-7.1293116,7.6003413,8.820136,4.7161217,4.833733,-9.792393,-2.6395636,11.1205015
mei-38400,-0.1655405,-8.120685,-5.870763,-5.7764225,0.2314171,-7.9915314,2.694851,-8.157008,-9.3129015,-2.6041007,-1.4214195,9.056152,-4.7403355,-7.638505,6.0699983,-6.6520243,-3.0735059,-8.784763,4.61629,-8.107729,-8.26274,3.841562,0.17926754,-9.169323,-9.258019,1.8931241,-6.844904,4.8905883,7.656997,5.1916714,0.061400354,-8.76239,-4.425584,-7.3992043,2.2686567,8.7977,5.0313473,-8.591475
mei-38421,-3.7990937,4.963685,5.863694,2.0110831,-3.7259722,5.242294,-5.616081,4.2324276,7.19294,2.781734,-3.4893303,-6.023768,7.7486773,1.208319,-0.99415547,7.8562064,5.002101,7.0239663,-4.9048557,5.926057,8.113639,-1.7345796,-5.8803697,5.562602,7.3710923,1.791982,9.048926,-2.1874902,-0.36715624,-7.9190273,-4.7474365,5.236779,6.700161,2.8725572,2.4770694,-7.8411984,-1.8163196,7.878365
mei-38440,0.7233232,6.0433736,3.0722363,4.740462,1.0841907,5.597278,-0.7436123,6.168982,2.929853,5.8413377,8.8471365,-2.5139537,2.2278886,5.635126,-5.1778994,3.3408952,7.0743866,1.4237013,-6.0807343,-0.7806683,5.2671337,3.4364808,2.030398,5.199167,2.9626446,5.8207903,4.9014335,2.3717825,-7.8268714,1.7464845,1.0804087,5.8051414,-3.900119,5.0987177,1.7580221,-2.1905487,-4.97124,2.8834221
mei-38530,-5.8903227,3.6477962,6.766982,1.3950775,-5.158402,4.5909,-5.449401,2.9923034,7.0533338,0.044031363,-1.4020711,-5.64682,5.530086,1.9341887,0.100221254,5.838509,3.2305746,5.4557652,-4.966796,3.889814,5.8200407,-1.6063166,-3.0681756,4.642886,5.5666294,2.04199,6.2859364,-2.2407691,-0.9950176,-5.0906167,-2.9843009,3.6861184,4.3405066,2.3320436,-0.0045408383,-6.7174716,-0.5317449,5.0224123
mei-38545,0.32001457,4.757327,2.7083018,3.5158536,0.6474292,4.3558216,-0.87251043,4.7130823,2.4603388,4.6123686,7.767389,-1.9028959,1.6350238,4.0375233,0.41494045,-1.1245896,1.2847594,-2.140753,-0.05072722,-3.2414842,-1.1721578,2.3936672,0.10163393,-1.1953734,-2.1036456,2.1497874,-1.6752393,1.4505002,2.2523353,2.619974,1.3014929,-1.0216129,-2.1318698,-1.006671,-0.99603844,1.9713134,-0.062910326,-1.7112296
mei-38648,-9.4008255,11.71356,13.424028,5.5054092,-6.2895155,12.208914,-11.030092,9.027684,14.341425,-0.61453766,-3.6265585,-13.133145,13.791077,4.9877462,-1.0990707,14.214474,7.8487215,12.550243,-10.939148,8.86675,13.965458,-2.8066278,-4.442628,11.688103,12.000608,5.531553,13.793065,-1.9109584,-14.989626,-1.0515909,-8.993745,8.429322,12.598772,0.014959135,6.3235693,-10.781176,-2.400343,13.161294
mei-38768,-3.0422826,8.186497,6.6288166,3.24047,-2.9620109,7.0100718,-4.9272118,5.630309,7.9887924,-0.8930652,-0.22325316,-7.2437143,6.0027704,3.7270026,-2.0988984,6.5362625,5.1715283,5.2373023,-6.517479,3.4862962,7.053132,-0.08841193,-2.3993719,5.916606,5.9433336,3.228812,7.2094173,-1.202632,-2.4938293,-5.33773,-2.8605566,4.9200306,4.4868975,3.715115,-0.9570621,-6.455699,-2.0591166,5.8575926
mei-38852,-2.7359335,6.513432,5.4879637,2.716772,-2.1779957,5.387732,-3.8631368,4.348317,5.1769648,2.794468,-0.5145008,-5.483735,4.4652143,2.879589,-1.5555583,5.0841417,4.007043,4.3293276,-4.8063498,2.5590918,5.621496,-0.30560732,-2.0830579,4.438025,4.5655494,2.7988183,5.217898,-0.6356264,-1.486753,-4.341663,-2.0295546,3.8889022,3.540251,2.6373327,0.17896958,-5.094961,-1.4160042,4.114129
mei-38908,-0.026207332,2.0544717,1.1464734,1.4857085,-0.379982,1.5388498,-0.14764968,1.987549,0.07404582,2.8382158,1.9524915,0.20525602,0.91014063,1.0366416,-2.3357496,0.72230536,4.2774982,-0.20757182,-4.104378,-2.3754928,2.283349,3.3855433,1.7585742,2.2090225,0.63122225,4.449576,2.089771,2.48017,-0.44886276,-1.2062422,0.33176932,2.2213187,-3.7888937,2.3769264,-1.3218628,-1.8515375,-2.1990657,1.3902378
mei-38909,-11.031588,9.638961,14.321198,1.6723427,-9.9065695,9.86657,-12.780594,5.51941,14.829594,2.8513565,-6.4322577,-11.712944,13.79485,2.7167492,1.5087619,13.310989,4.7184963,13.293838,-9.155714,10.241678,12.765532,-5.414107,-7.1717186,10.649129,13.085606,2.4040716,13.11019,-4.7378216,-3.4743705,-12.482553,-10.198984,5.939656,11.507453,2.9701622,3.7575467,-12.74877,-0.4499373,12.893339
mei-38913,-8.611662,11.075098,12.5988655,5.109701,-6.1012516,11.399237,-10.29734,8.621096,13.581137,-0.5831853,-3.2228527,-12.61787,13.062315,5.0973873,-1.3168995,13.600922,7.443249,12.276456,-10.49989,8.650612,13.425368,-2.7247076,-4.5193906,11.278284,11.624376,5.2621,13.350796,-2.0375438,-14.717605,-1.3938442,-8.707394,8.1346445,12.341096,0.26594755,5.9771957,-10.59378,-1.5702124,12.970968
mei-38928,0.32540798,3.2066517,2.0074377,2.6619084,0.56472033,3.0256138,-0.5110735,3.2597423,1.6370935,3.8435893,3.4796965,1.1013985,0.5250154,2.4770226,-1.3942986,0.7982369,3.1602569,-0.264565,-3.151648,-1.3318758,1.8988608,2.4137177,0.9757513,0.92554176,-0.162417,3.1586423,0.6701429,0.9835653,-4.762732,2.363646,1.4566655,1.2891252,-2.3749661,1.4840007,-1.219789,0.8089519,-0.9218543,-0.95360416
mei-42213,1.8092103,9.910431,4.8362303,8.415956,1.8334234,9.338119,-1.3753138,9.731364,4.6774697,8.596513,11.361908,-4.3724995,3.6488829,8.789447,-7.671631,5.2039165,9.480597,2.0699103,-9.151185,-1.0155879,7.336497,5.0888,2.9110394,8.385492,4.601305,8.272448,7.4174824,4.0905633,-10.923581,0.9340684,1.0247155,8.76535,-5.6249213,7.525652,4.3404346,-2.69059,-7.193178,4.7769804
mei-42232,0.37839818,-14.139434,-10.0642395,-7.818445,-2.2504494,-11.427588,3.9234786,-11.802517,-12.398546,-1.3909485,-1.9291492,11.821988,-7.390805,-7.599125,7.9882474,-7.8177786,-4.993251,-10.373667,-2.0139406,-1.7095222,0.9428495,1.8383352,0.43028483,0.86327386,-0.054190747,2.8451383,0.60381037,0.4204218,-4.4850683,3.4363513,2.0870147,2.345045,-2.8914356,2.0763714,-1.1207447,-0.22999182,-2.3646543,-0.3854367
mei-50294,-6.065826,4.471039,7.7303853,1.5081364,-5.264273,5.3502245,-6.3468037,3.5396028,7.787852,0.83512896,-2.0606751,-6.3873444,6.421231,2.0818226,0.02983347,6.7680993,3.5014844,6.361499,-5.5338063,4.7956367,7.052726,-2.0452144,-3.8607075,5.919917,7.16694,2.1553447,7.8489804,-2.511589,-1.3367565,-6.761354,-4.7730465,4.382883,6.288494,2.5179012,1.4995433,-7.9905415,-0.85261464,7.347987
mei-50301,-9.4685135,8.93389,13.398338,2.3994493,-8.629925,9.71726,-11.626328,5.985396,13.546368,2.179335,-5.2953596,-11.610043,12.514409,3.0857463,0.41894537,12.772083,5.115764,12.29734,-7.262056,9.890889,12.285037,-4.5080085,-9.1786995,8.123285,12.013038,-0.4563125,11.522305,-5.121966,-0.8284718,-12.387606,-9.184263,6.3410416,11.235097,0.49653947,1.0081973,-13.096908,0.17255011,11.481142
mei-50307,0.6984137,5.3713846,2.8124957,4.1886663,1.0373002,5.152694,-0.7431608,5.7249756,2.990303,5.8837748,8.829891,-2.5679731,2.344151,5.8668265,-5.5321674,3.3628802,7.400209,1.5687294,-7.028044,-0.86077714,5.953704,3.9048972,2.3594038,6.5863953,3.9166093,7.746909,6.527373,3.6898456,-9.963087,1.2088162,1.2891955,7.8600984,-4.919807,6.81643,3.35354,-2.220965,-6.3489494,3.7002666
mei-50313,2.3692145,-12.13561,-10.24221,-7.261698,1.290489,-9.94193,4.2067523,-12.184009,-12.404641,-1.0680802,8.848979,-1.6471848,1.1173307,4.7777443,-2.822651,1.275599,5.449915,0.42812893,-4.8342323,-1.5535481,3.2444675,3.4474275,2.1412435,3.1627452,0.9953872,5.024984,2.6617417,2.08069,-6.8294487,2.6951432,1.5002145,3.60281,-3.7433498,3.3882842,-0.6628297,-1.2848878,-3.2227693,0.9521331
mei-50324,0.7248557,7.003387,3.8904266,5.7520885,1.0335096,6.6559505,-1.2927897,7.362443,3.9081416,6.620472,9.300253,-3.236196,2.9099195,6.426841,-5.5839705,4.1266766,7.403224,2.128326,-6.722436,-0.52792096,5.997638,3.5304132,2.3923354,6.153764,3.518217,6.473887,5.5868154,2.5618496,-8.873039,1.3198482,0.89131844,6.565069,-4.202389,6.13013,2.301453,-2.8294904,-5.2850227,3.5508988
mei-50348,-8.234846,11.2637415,12.384819,5.2558784,-5.952241,11.355401,-9.9680395,8.761235,13.237591,-0.88310087,-2.6703403,-12.547592,12.683739,5.5408297,-1.7760291,13.267715,7.3122544,11.97551,-10.268277,8.522263,13.184362,-2.3416982,-4.607574,11.211234,11.538595,5.1753173,13.251104,-2.0196068,-14.559969,-1.738353,-8.33598,8.289607,9.76388,5.487757,5.8269777,-10.465856,-2.52018,12.498072
mei-50369,-2.332049,-0.6004034,-1.286964,-0.7778202,-2.3673499,-1.667264,-0.27638152,-1.5421807,-0.9815476,-0.2591064,-1.4039829,0.98291856,0.4636295,-2.9780588,2.8195145,-0.44890124,-0.6284307,-1.207928,-0.91834426,-5.274726,-2.103354,0.7766844,-1.484735,-2.2037098,-2.2177327,-0.1609596,-2.0080938,4.1378036,3.5960612,-0.0015413091,0.03739503,-2.3825576,-0.17298785,-2.6159964,-2.019701,5.823563,3.4823875,-1.3543584
mei-50407,-2.0369358,-2.5527093,0.3218168,-2.6118577,-0.68160903,-2.6591997,-0.38315523,-3.2189555,-2.27262,1.0110847,0.27825418,2.5991478,-1.4041613,-2.542264,1.846651,-0.7475397,0.5759954,-2.711359,-0.3015576,-3.958684,-1.6770308,2.4009547,-1.4513509,-1.8606062,-2.3954768,1.8314344,-1.9410756,2.3679938,3.3240137,2.0724232,0.30671033,-3.0690029,-2.2491002,-2.1068382,0.17843816,4.3088775,1.0441015,-3.9869847
mei-50421,-1.8188986,6.6060333,5.3169637,3.8419607,-1.3610586,6.3509793,-3.2063982,5.0600214,5.1656885,4.2455473,7.5204816,-3.467089,4.115701,4.1499996,-2.9720502,4.9537807,4.83851,3.65016,-6.0477114,1.403371,5.723566,1.0072892,-0.24662194,5.0905466,4.142241,3.942753,5.308132,0.23767222,-7.078331,0.34562397,-0.99479926,4.843748,2.959413,2.874209,0.9823278,-4.110131,-2.8164036,4.220642
mei-51318,0.41847348,7.6245923,3.871438,5.2645397,0.8706213,7.188752,-1.4451567,6.7782693,3.5770125,5.8268647,8.899345,-3.7644868,2.9152222,5.839513,-4.9489717,4.1317697,6.7003527,2.1940756,-6.506247,0.3177824,5.976309,3.0103066,1.6510206,5.8201957,3.5592034,5.840474,5.5163813,2.1139662,-7.9101796,0.9410457,0.4927564,5.9237614,-3.5936942,6.1003685,1.9963675,-3.208913,-4.9844785,3.441281
mei-51319,-7.7780533,10.349933,12.763409,3.9890375,-7.1322427,10.781404,-10.453048,7.170339,13.00477,0.5859636,-3.6386302,-11.619575,11.28314,5.0506344,-1.8047495,11.951773,6.857809,10.740732,-7.7326746,8.19948,11.385794,-2.89966,-7.9566336,6.497796,10.169704,1.5392683,11.219763,-2.8235636,0.27721733,-10.290566,-6.6064105,6.307372,8.249929,2.9224563,2.9720526,-9.42127,-1.510439,9.535773
mei-51772,-8.118142,11.322178,12.109255,5.460957,-5.505004,11.257988,-9.645251,8.866253,13.008732,-1.0446144,-2.5158231,-12.415423,12.622978,5.595395,-1.8345596,13.192152,7.0267715,12.0308895,-10.155256,8.998244,13.075685,-2.2238808,-5.1341276,11.269123,11.878502,4.798613,13.429753,-2.536049,-14.2745285,-2.438966,-8.294008,8.1581745,10.11312,5.3263135,5.629863,-10.859657,-2.0579472,12.838522
mei-54395,-4.144969,9.087742,8.499744,4.7361693,-2.7915182,8.679412,-5.4009676,7.2908015,7.3694563,5.314437,-0.7117361,-9.125212,6.739663,5.279728,-3.5270042,7.5933113,6.6708083,5.9691367,-7.866173,3.829541,8.532682,0.38732874,-1.8729777,7.8171177,7.072151,5.293978,8.463259,0.4553166,-9.392852,-1.7239032,-2.3712528,7.0559425,5.7387595,5.409791,3.532509,-6.509243,-3.7868092,7.289855
