id,t0d0,t0d1,t1d0,t1d1,t2d0,t2d1,t3d0,t3d1,t4d0,t4d1,t5d0,t5d1,t6d0,t6d1,t7d0,t7d1,t8d0,t8d1,t9d0,t9d1,t10d0,t10d1,t11d0,t11d1,t12d0,t12d1,t13d0,t13d1,t14d0,t14d1,t15d0,t15d1,t16d0,t16d1,t17d0,t17d1,t18d0,t18d1,t19d0,t19d1,t20d0,t20d1,t21d0,t21d1,t22d0,t22d1,t23d0,t23d1,t24d0,t24d1,t25d0,t25d1,t26d0,t26d1,t27d0,t27d1,t28d0,t28d1,t29d0,t29d1,t30d0,t30d1,t31d0,t31d1,t32d0,t32d1,t33d0,t33d1,t34d0,t34d1,t35d0,t35d1,t36d0,t36d1,t37d0,t37d1,t38d0,t38d1,t39d0,t39d1,t40d0,t40d1,t41d0,t41d1,t42d0,t42d1,t43d0,t43d1,t44d0,t44d1,t45d0,t45d1,t46d0,t46d1,t47d0,t47d1,t48d0,t48d1,t49d0,t49d1
c1-38,-92.6023,-8.688113,-85.44182,-7.1830053,-85.23269,-7.070047,-78.47405,-3.1981132,-78.29127,-3.115977,-63.601353,3.3385258,-63.416573,3.494621,-63.09926,3.7210016,-62.765583,3.9433837,-62.417744,4.1905994,-62.12715,4.3767166,-61.934032,4.499586,-49.1397,10.043252,-48.907345,10.075457,-48.60445,10.101792,-48.267223,10.140943,-48.037094,10.173804,-47.91426,10.198331,-47.785995,10.231541,-28.447227,32.339653,-28.298813,32.41472,-28.124289,32.49302,-27.940025,32.56785,-27.756798,32.640144,-27.63647,32.685253,-27.497097,32.725906,-4.636129,24.240267,-4.5451274,24.184061,-4.4866877,24.12059,-4.432846,24.038773,9.683557,-0.6976448,9.774777,-0.8084472,9.868601,-0.96205634,9.933451,-1.087302,10.001755,-1.246094,10.043692,-1.3644719,10.087313,-1.5155832,27.80031,-43.05805,27.915146,-43.109856,28.0407,-43.16534,28.23448,-43.243618,28.443373,-43.326496,28.734169,-43.43713,28.995455,-43.532516,29.224607,-43.612206,29.520008,-43.71461,29.729216,-43.791195,29.88383,-43.842762,30.000652,-43.882633,30.080282,-43.91232
c1-39,-96.04628,-9.889799,-96.548676,-4.5209656,-96.53018,-4.3715935,-88.73288,3.462368,-88.614296,3.5817566,-79.110985,10.385659,-78.881676,10.550073,-78.685974,10.748333,-78.51324,10.990261,-78.4196,11.16637,-71.05282,28.961668,-70.91648,29.151304,-70.78082,29.329508,-70.6039,29.548475,-70.43588,29.755651,-70.31457,29.89421,-70.20906,30.007835,-38.903645,41.98014,-38.73385,42.013332,-38.53692,42.05474,-38.36425,42.0947,-38.112476,42.14924,-37.813927,42.23314,-37.54961,42.308372,-37.2201,42.422436,-36.93108,42.521473,-36.6914,42.604496,-36.51297,42.662006,-36.377144,42.70493,-36.249065,42.73927,0.7610658,7.7008815,0.875798,7.5969386,0.97919226,7.498675,1.0640625,7.410511,1.1565757,7.3090076,1.2440698,7.20585,1.3417293,7.0723057,8.062243,-30.892849,8.184414,-31.024923,8.301071,-31.13796,8.452722,-31.27971,8.629008,-31.43791,8.839445,-31.620779,9.0314,-31.780048,9.24238,-31.95237,9.402357,-32.080276,9.522696,-32.17505,9.635853,-32.26315,9.706178,-32.31702,9.752207,-32.35178
c1-40,-94.32087,-9.0977545,-88.719765,-8.380893,-88.38352,-8.349075,-80.25087,-2.618455,-80.051674,-2.5122437,-79.854836,-2.4172494,-66.200294,-0.81954724,-65.94232,-0.7628062,-65.61614,-0.68360895,-65.25326,-0.5937981,-65.03386,-0.5376753,-64.83004,-0.4959212,-51.739235,-0.2782007,-51.507618,-0.33207414,-51.24808,-0.40582728,-50.992794,-0.49958727,-50.74266,-0.607901,-50.385456,-0.7728439,-50.016613,-0.9588367,-49.741417,-1.108644,-49.479065,-1.2659479,-49.248856,-1.4175956,-49.017365,-1.58271,-48.81359,-1.7397774,-48.60704,-1.902953,-48.30672,-2.1483727,-48.069355,-2.3476186,-47.855663,-2.528066,-47.685925,-2.6751213,-47.495277,-2.8433056,-47.370373,-2.9518356,-47.254307,-3.0547779,-12.959305,-32.047592,-12.848108,-32.144848,-12.7281275,-32.24946,-12.574052,-32.383213,-12.4157505,-32.525646,-12.187285,-32.731148,-12.018618,-32.88686,-11.841885,-33.04927,-11.653871,-33.222187,-11.44924,-33.413567,-11.283907,-33.566517,-11.099319,-33.737316,-10.953611,-33.870598,-10.793018,-34.019417,-10.657803,-34.145172,-10.56466,-34.23135,-10.486313,-34.30084,-10.439183,-34.344177
c1-41,-94.21412,-8.98781,-87.96782,-7.077946,-87.40988,-6.953258,-87.06874,-6.90805,-73.32596,-3.0289524,-73.07721,-2.9017577,-72.74366,-2.7773762,-72.413605,-2.6856675,-72.16774,-2.6485808,-56.93451,1.6484818,-56.683952,1.7796992,-56.434345,1.8884041,-56.20175,1.9838794,-55.92102,2.0906794,-55.655212,2.1739137,-55.433975,2.2409437,-35.653046,11.454397,-35.44076,11.430706,-35.247253,11.39603,-35.02634,11.356026,-34.71023,11.284888,-34.40976,11.214384,-34.15254,11.146709,-33.817295,11.065871,-33.476395,11.000313,-33.270584,10.966622,-33.056488,10.933604,-32.86757,10.912152,-32.723003,10.902977,8.203037,24.153225,8.300575,24.135826,8.480352,24.095932,8.674725,24.052511,8.902397,24.00336,9.160899,23.955883,9.373453,23.924019,9.609434,23.895725,9.787473,23.87676,9.937651,23.864304,39.646065,16.388235,39.80358,16.41056,39.95847,16.424292,40.14828,16.439558,40.322945,16.453587,40.50549,16.461412,40.678802,16.459476,40.806377,16.459475,40.912872,16.45977,40.981644,16.459227,41.045223,16.466257
c1-42,-92.91734,-9.431795,-85.75224,-5.958964,-85.597275,-5.831793,-78.02933,0.7755857,-77.732895,1.0579375,-77.362335,1.2915705,-77.16976,1.3964636,-64.48339,11.356392,-64.26404,11.520074,-63.96264,11.7251,-63.650272,11.88096,-63.40844,11.982841,-63.25127,12.050045,-35.067814,16.770596,-34.902817,16.843945,-34.729317,16.93468,-34.54935,17.019854,-34.24172,17.143314,-33.874016,17.257217,-33.56103,17.343273,-33.215263,17.421844,-32.88906,17.455244,-32.50861,17.440144,-32.246292,17.395872,-32.02252,17.322056,-31.797997,17.220116,-31.633299,17.135513,-31.479168,17.044353,0.913564,-46.96117,0.98013747,-47.045635,1.0424651,-47.12911,1.110769,-47.212856,1.1691853,-47.286312,1.2546825,-47.38875,15.82456,-62.97947,15.958357,-63.070057,16.12507,-63.17669,16.284897,-63.27928,16.466326,-63.392456,16.713972,-63.539494,16.918036,-63.661354,17.150854,-63.79774,17.364223,-63.920147,17.582516,-64.0429,17.866068,-64.20049,18.044567,-64.29994,18.171621,-64.367165,18.277693,-64.42535,18.352777,-64.4661,18.418415,-64.49979
c1-43,-90.220985,-5.3437123,-86.167915,-0.45229542,-86.102776,-0.26050833,-84.4696,9.118407,-84.389275,9.277916,-84.31278,9.422265,-73.908966,20.875875,-73.75018,20.972002,-73.59292,21.073826,-73.4118,21.175573,-73.23365,21.2964,-62.049385,26.035908,-61.87338,26.2193,-61.70512,26.446842,-61.545288,26.697527,-61.42534,26.906723,-61.28121,27.13775,-61.18289,27.31548,-61.08522,27.496988,-61.000137,27.641663,-14.303465,47.342342,-14.152797,47.337803,-14.020363,47.33074,-13.825958,47.31724,-13.568824,47.301678,-13.327778,47.28928,-13.022579,47.278484,-12.737991,47.2725,-12.465667,47.271523,-12.243206,47.27371,-12.049786,47.27792,-11.917703,47.281384,-11.755983,47.286884,53.609024,20.667242,53.719673,20.552021,53.831787,20.430286,53.956047,20.292809,54.100163,20.131128,54.2782,19.929907,54.469017,19.708292,54.626846,19.528063,54.80533,19.324486,54.990105,19.107372,55.130978,18.952902,55.285015,18.779312,55.417416,18.630678,55.557007,18.477617,55.645683,18.381279,55.712555,18.30883,55.765976,18.251091
c1-44,-95.39214,-10.115383,-93.70999,-4.566652,-95.40137,3.8904593,-95.418816,4.3114867,-95.42761,4.631883,-95.42202,4.8090625,-81.30615,23.516455,-81.17508,23.647245,-80.952545,23.88679,-80.67172,24.188742,-80.481026,24.386496,-80.34523,24.53231,-80.23447,24.64552,-49.976482,36.086475,-49.79851,36.115894,-49.617416,36.143333,-49.35305,36.192303,-49.034,36.256596,-48.730045,36.317204,-48.453457,36.366673,-48.22458,36.416656,-48.05775,36.458176,-47.928898,36.490143,-14.705542,26.709787,-14.569346,26.68059,-14.438686,26.651056,-14.249927,26.601816,-14.022117,26.533327,-13.821171,26.459278,-13.638896,26.379208,-13.522253,26.314138,10.222576,-52.781715,10.36937,-52.86743,10.515186,-52.950733,10.700239,-53.053913,10.892464,-53.15707,11.094744,-53.264736,11.381683,-53.41631,11.663619,-53.560642,11.887953,-53.673897,12.116056,-53.78914,12.377516,-53.921577,12.649162,-54.060787,12.882716,-54.178036,13.137338,-54.306377,13.363977,-54.416378,13.561456,-54.515194,13.701616,-54.583817,13.784897,-54.622234,13.851167,-54.65501
c1-45,-95.167435,-10.153708,-87.82756,-11.404615,-87.73348,-11.391936,-74.95727,-7.098,-74.630356,-7.0025454,-74.29521,-6.902258,-73.946815,-6.8204327,-73.59133,-6.7485423,-73.39509,-6.7093215,-60.03395,-1.6520526,-59.823326,-1.6315655,-59.591686,-1.6247842,-59.353695,-1.6269217,-59.01695,-1.6434109,-58.77202,-1.6594263,-58.578556,-1.6699145,-58.409527,-1.6696283,-33.087948,13.483027,-32.95545,13.569002,-32.795948,13.658491,-32.61025,13.756163,-32.377254,13.871796,-32.12477,13.982483,-31.853762,14.078923,-31.589504,14.161081,-31.310873,14.234563,-31.0665,14.283049,-30.83616,14.330417,-30.632265,14.366825,-30.455109,14.394239,-30.288713,14.419666,-30.137108,14.441839,28.114538,32.28244,28.264502,32.22541,28.412064,32.16822,28.584671,32.097446,28.785326,32.015533,29.048399,31.904902,29.313948,31.795454,29.526253,31.706236,29.77451,31.601904,30.033201,31.491327,30.27044,31.391195,30.476763,31.29977,30.707832,31.203001,30.877567,31.13153,31.008142,31.075886,31.126366,31.025911,31.220495,30.98069,31.279755,30.956745
c1-46,-93.76866,-8.508243,-90.52464,4.655702,-90.33903,4.965078,-90.10983,5.3783584,-89.878746,5.9248643,-89.75305,6.2997966,-89.682755,6.4981008,-69.68004,19.103807,-69.483955,19.249044,-69.216896,19.471874,-68.999435,19.665024,-68.860664,19.825827,-68.7407,19.965544,-45.774975,35.868584,-45.639862,35.932026,-45.454323,36.00893,-45.18116,36.126633,-44.909943,36.264797,-44.614838,36.41504,-44.386086,36.54915,-44.14975,36.693813,-43.89931,36.84353,-43.707737,36.96298,-43.56812,37.0559,-43.410633,37.15728,-43.257595,37.252937,0.17078145,36.628727,0.30744913,36.591816,0.4457234,36.557716,0.62115884,36.520638,0.7651837,36.495174,0.90468496,36.47497,1.0505183,36.458656,42.98199,19.280998,43.13901,19.217031,43.29947,19.142546,43.45657,19.05933,43.61969,18.94108,43.720745,18.77859,43.793034,18.576378,43.59752,18.5185,43.859127,18.350143,44.099033,18.116268,44.3556,17.829184,44.53438,17.621666,44.674183,17.46165,44.790607,17.331419,44.89451,17.229008,44.95373,17.14579,45.02131,17.082216
c1-47,-91.37665,-6.4020357,-83.43631,-3.175498,-83.203125,-2.998119,-82.948555,-2.8362691,-74.07264,6.9699063,-73.80851,7.2307625,-73.41017,7.594944,-73.16747,7.7941628,-65.228455,14.3515,-65.08338,14.447595,-64.94241,14.541296,-55.647022,19.1459,-55.447468,19.205002,-55.286316,19.262856,-55.1505,19.331635,-37.1323,23.45887,-36.945087,23.549162,-36.758266,23.641647,-36.507767,23.767204,-36.20287,23.91102,-35.923927,24.050611,-35.73309,24.12291,-35.587643,24.195356,-35.44417,24.26004,-9.294097,36.366085,-9.214841,36.360626,-9.14355,36.356205,-9.049715,36.357746,15.91811,37.213364,16.094923,37.257347,16.274239,37.312336,16.509565,37.391888,16.794264,37.49723,17.078768,37.604446,17.287262,37.682957,17.4534,37.74857,17.611404,37.81459,17.757591,37.881874,77.02367,-4.115496,77.0484,-4.284569,77.06944,-4.4584885,77.087654,-4.628673,77.10987,-4.8476434,77.12819,-5.0426044,77.150925,-5.305966,77.170296,-5.547621,77.18609,-5.7536383,77.19925,-5.9390674,77.20755,-6.0470347,77.212425,-6.1173
c1-48,-93.141624,-7.895083,-89.76236,-6.1605816,-84.2992,-2.488086,-84.14021,-2.427706,-74.803276,3.3051789,-74.62306,3.4687908,-74.402306,3.6302388,-61.605663,9.332298,-61.319706,9.446072,-60.93821,9.5450325,-60.471516,9.606829,-60.10622,9.639214,-59.822678,9.658099,-59.60874,9.64743,-38.15099,1.5400757,-37.977943,1.5187281,-37.791702,1.4902166,-37.552925,1.4492735,-37.257034,1.3944697,-36.980324,1.3381976,-36.755432,1.2601111,-36.536648,1.1670125,-36.22406,0.9958912,-35.89129,0.80454373,-35.629776,0.64313084,-35.40859,0.50057614,-35.189075,0.35466796,-35.024048,0.24144743,-34.869267,0.13135257,-34.702435,0.008917618,-34.566578,-0.09452685,8.344677,-42.472736,8.490657,-42.51073,8.630208,-42.544895,8.797855,-42.582756,9.020649,-42.632164,9.257226,-42.679733,9.5544615,-42.73973,9.801106,-42.7874,10.009383,-42.826225,10.297043,-42.878117,10.577593,-42.92791,10.856032,-42.976517,11.163497,-43.029453,11.447625,-43.07844,11.6197195,-43.108063,11.793379,-43.14007,11.948457,-43.16565,12.031718,-43.18371,12.101107,-43.195126
c1-49,-91.90824,-8.814942,-92.728165,1.8195754,-92.69381,2.117079,-92.653336,2.521579,-92.642876,2.7635972,-80.06039,19.738855,-79.82337,19.923033,-79.540115,20.128565,-79.266914,20.322887,-79.06993,20.467094,-78.911446,20.574903,-55.205467,26.062712,-55.056034,26.120384,-54.90916,26.175913,-54.76963,26.239128,-54.629925,26.296238,-39.8607,33.08462,-39.63348,33.18611,-39.486813,33.249863,-39.298004,33.318703,-39.133186,33.382214,-38.941124,33.457886,-38.76027,33.52266,-15.84633,32.63032,-15.742799,32.61095,-15.61765,32.573097,-15.484063,32.529713,-15.342,32.47109,-1.5838157,20.035572,-1.4989595,19.925556,-1.4488847,19.833696,-1.4187952,19.741688,-1.4027629,19.650974,13.215237,-31.857183,13.345151,-31.984243,13.490852,-32.12282,13.667276,-32.28615,13.821228,-32.422535,13.99579,-32.577103,14.163017,-32.72219,14.369581,-32.90291,14.57011,-33.079212,14.769375,-33.25725,14.999534,-33.4671,15.184303,-33.63516,15.388689,-33.825462,15.529292,-33.95592,15.636607,-34.057274,15.696662,-34.114513,15.758536,-34.171207
c1-50,-93.87523,-8.251051,-88.90443,-7.3262477,-83.796104,-4.7490277,-83.6199,-4.7298665,-70.17039,-0.18200594,-69.9634,-0.09168375,-69.583084,0.037351526,-69.19103,0.17294204,-68.92971,0.22973952,-68.71618,0.2730561,-54.29564,7.2137427,-54.12459,7.308842,-53.953312,7.3894415,-53.771336,7.4767213,-53.62929,7.525546,-53.442738,7.569727,-34.206158,3.5264568,-34.03146,3.5342972,-33.84703,3.5437229,-33.652035,3.5567605,-33.331974,3.5762959,-33.01088,3.583388,-32.75061,3.5923932,-32.426083,3.5983322,-32.17724,3.5950842,-31.944149,3.5853739,-31.630713,3.5620644,-31.336496,3.5278459,-31.043715,3.4838858,-30.757517,3.429452,-30.516428,3.3789618,-30.31865,3.332353,-30.176744,3.2960474,-30.025547,3.2498257,3.8874793,-27.703913,3.937669,-27.866457,3.978867,-28.017216,4.0243745,-28.195412,4.0793715,-28.423405,4.1397395,-28.692003,4.19143,-28.92353,4.248895,-29.17875,4.308201,-29.442749,4.3670526,-29.703049,4.419169,-29.928797,4.4585633,-30.096642,4.4963794,-30.257166,4.524845,-30.373304,4.5448503,-30.458086,4.5637836,-30.537487
c1-51,-93.625,-6.506309,-90.22905,-1.9821863,-90.18296,-1.7457325,-82.26001,5.670454,-82.09825,5.7896967,-76.434814,13.887804,-76.27118,14.027425,-76.10478,14.191927,-75.91707,14.36063,-59.73325,21.787563,-59.519295,21.858755,-59.221928,21.985056,-58.947395,22.11481,-58.78417,22.207716,-58.625015,22.297476,-42.411198,28.453651,-42.22953,28.492413,-42.02759,28.511833,-41.81257,28.524845,-41.624077,28.531395,-41.446724,28.522995,-41.29376,28.51972,-13.553324,32.06594,-13.408914,32.07061,-13.236992,32.07201,-12.996212,32.05786,-12.697532,32.02581,-12.479733,31.995655,-12.288913,31.967037,-12.145559,31.938631,11.7625065,-47.470737,11.899287,-47.49657,12.06116,-47.52154,12.257157,-47.55153,12.488059,-47.578377,12.764552,-47.611897,13.117726,-47.648518,13.438563,-47.681374,13.709502,-47.70876,13.940951,-47.731354,14.218795,-47.759743,14.497143,-47.79036,14.812416,-47.827305,15.201521,-47.875137,15.477297,-47.91069,15.72726,-47.943985,15.934672,-47.97317,16.079657,-47.99144,16.181408,-48.005825,16.244116,-48.01466
c1-52,-94.55082,-9.437084,-87.18779,-5.7215476,-87.073944,-5.570774,-82.20322,3.880495,-81.93536,4.2022934,-81.64715,4.617693,-81.54436,4.812571,-70.83939,21.868828,-70.66659,21.987217,-70.41834,22.162083,-70.14648,22.36839,-69.9486,22.534788,-69.82058,22.62726,-69.69014,22.73628,-58.507793,30.800312,-58.329422,30.938036,-58.1746,31.062872,-58.050396,31.162022,-57.94387,31.241194,-57.812717,31.341745,-34.625507,40.09524,-34.471054,40.128784,-34.305622,40.168377,-34.10022,40.212738,-33.88647,40.264595,-33.654743,40.322018,-33.47979,40.364452,-33.332035,40.400562,-1.903277,34.803806,-1.8300463,34.769,-1.7711939,34.745926,-1.7137969,34.727066,-1.6348951,34.706078,31.263695,15.034565,31.370224,14.912418,31.454006,14.818001,31.59834,14.661694,31.793892,14.451619,31.977215,14.262308,32.18834,14.053598,32.418606,13.838541,32.59564,13.682595,32.783936,13.522253,33.00824,13.33562,33.20196,13.172835,33.353542,13.047085,33.483032,12.940135,33.571312,12.867007,33.63787,12.812686,33.69778,12.763162
c1-53,-94.65066,-6.2498507,-92.868805,-2.7096083,-92.72639,-2.4683533,-81.670494,9.123515,-81.407936,9.247305,-81.011635,9.444677,-80.65664,9.6960335,-80.4868,9.869707,-65.03432,25.693121,-64.87558,25.872606,-64.67398,26.099537,-64.37869,26.453207,-64.155304,26.8166,-63.970123,27.19544,-63.848915,27.578518,-63.732372,28.023092,-63.632133,28.475094,-63.57318,28.78051,-63.5209,29.050566,-63.477226,29.259003,-63.431454,29.435839,-63.390514,29.567852,-21.02108,46.43545,-20.868956,46.406998,-20.743567,46.38505,-20.624361,46.366325,-20.463638,46.342995,-20.315975,46.32037,-20.143757,46.287426,3.7654195,-2.7444868,3.8814545,-2.822322,4.015125,-2.9080613,4.1600327,-3.0007858,4.376135,-3.1459773,4.539865,-3.262653,4.7174044,-3.3876932,4.864584,-3.4905238,4.994351,-3.5766468,5.1099567,-3.6467588,5.2183037,-3.7091143,81.29259,-19.568815,81.27021,-19.734015,81.24075,-19.892666,81.21011,-20.058186,81.18466,-20.193346,81.150894,-20.350796,81.126434,-20.458502,81.102554,-20.570047,81.08105,-20.657719,81.06297,-20.72698
c1-54,-95.48299,-8.356237,-90.1986,-3.945317,-87.37175,2.4783063,-87.27529,2.6336544,-87.158325,2.809358,-73.590355,5.290858,-73.349075,5.400824,-73.12276,5.5005803,-64.85886,9.151033,-64.69782,9.211753,-64.55158,9.253686,-58.28608,10.194433,-57.956177,10.257267,-57.676594,10.316467,-57.476475,10.312652,-57.32896,10.295137,-39.690952,4.8902144,-39.497772,4.8450794,-39.278267,4.7757163,-38.96874,4.6743364,-38.67586,4.5875587,-38.380825,4.4955235,-38.16183,4.42907,-37.964256,4.369351,-37.77889,4.317326,-37.60137,4.2639823,-37.41407,4.204686,-16.704576,-5.649878,-16.588846,-5.742204,-16.467062,-5.846318,-16.34585,-5.9545383,-16.231657,-6.0587697,-16.096306,-6.19085,-15.979753,-6.3097277,-15.874365,-6.4245152,2.6188655,-41.05208,2.7222373,-41.201126,2.813783,-41.326138,2.9264164,-41.472942,3.068198,-41.664734,3.2331011,-41.875637,3.406076,-42.094994,3.604694,-42.342945,3.8039813,-42.585976,3.9734273,-42.7886,4.1441474,-42.98594,4.277694,-43.136227,4.3745804,-43.24709,4.45069,-43.327877,4.5051274,-43.389034
c1-55,-94.74251,-9.755377,-91.97416,-5.054699,-85.616104,3.9373784,-85.43617,4.0905914,-85.080475,4.4466567,-84.85461,4.661979,-72.693954,6.597757,-72.54965,6.6413536,-61.81354,11.207144,-61.707565,11.269411,-61.551674,11.350575,-54.930073,14.466235,-54.712864,14.587819,-54.488415,14.691876,-54.334263,14.774584,-54.22038,14.845693,-40.052067,29.62318,-39.94699,29.722517,-39.82108,29.836905,-39.668896,29.955072,-39.458447,30.10899,-39.29867,30.228874,-39.15404,30.334684,-38.991062,30.44652,-15.127178,34.769245,-14.921123,34.799007,-14.723171,34.821598,-14.391533,34.85388,-14.134331,34.87378,-13.955269,34.88293,-13.790457,34.89069,-13.638007,34.890995,17.10103,-52.34733,17.256607,-52.38572,17.419744,-52.420162,17.625797,-52.460903,17.906942,-52.51016,18.157738,-52.550285,18.441994,-52.59246,18.716516,-52.629425,18.989258,-52.663258,19.263159,-52.695713,19.54122,-52.725365,19.836424,-52.75658,20.076963,-52.77958,20.30325,-52.800552,20.488562,-52.81737,20.634272,-52.829407,20.752325,-52.8402,20.820465,-52.84647
c1-56,-93.46657,-9.664406,-88.73434,-9.611782,-88.519516,-9.619505,-77.36539,-7.457593,-77.09397,-7.427202,-76.76154,-7.3775544,-76.56223,-7.3539786,-62.049683,1.4280368,-61.837154,1.5413399,-61.631134,1.6743951,-61.45149,1.8036214,-61.30025,1.9062556,-49.64625,17.021955,-49.481018,17.084335,-49.269047,17.138704,-49.00086,17.183796,-48.766533,17.22623,-35.619778,18.78218,-35.368317,18.846865,-35.034748,18.92888,-34.73099,19.015308,-34.448193,19.092796,-34.208138,19.168633,-33.98922,19.245163,-33.783775,19.315783,-33.583633,19.387897,-3.6218317,22.181181,-3.4571648,22.138783,-3.311587,22.07777,-3.1698568,21.98827,-3.0284998,21.87183,-2.9180217,21.738895,14.41607,-7.9362397,14.482878,-7.999246,14.545566,-8.066034,14.59922,-8.133186,14.672438,-8.234596,20.799204,-22.203167,20.871685,-22.378193,20.927061,-22.51807,20.991743,-22.67694,21.05334,-22.843023,21.123293,-23.02524,21.195116,-23.226387,21.289143,-23.497944,21.37197,-23.730171,21.44722,-23.951054,21.505083,-24.126848,21.540926,-24.2329,21.563084,-24.300798
c1-57,-92.28186,-7.874236,-84.44548,-6.142998,-84.23291,-6.029992,-78.42241,-1.9272882,-78.16242,-1.814834,-77.95115,-1.741601,-64.64595,5.340537,-64.41698,5.5168557,-64.10432,5.729436,-63.850517,5.8733535,-63.642532,5.9719534,-63.476437,6.037893,-48.180275,15.074287,-47.994045,15.162394,-47.8122,15.248461,-47.611115,15.317103,-47.40125,15.379129,-37.598934,19.66112,-37.401703,19.778568,-37.26518,19.870644,-37.130173,19.952732,-37.002785,20.022831,-15.244942,29.516432,-15.102453,29.556347,-14.882979,29.568707,-14.561952,29.540949,-14.15956,29.463648,-13.830362,29.379051,-13.651099,29.324049,-13.517738,29.271687,-13.387605,29.20467,7.2423835,-13.432411,7.332951,-13.563607,7.4166417,-13.697245,7.525826,-13.877525,7.625347,-14.0464325,7.704864,-14.196957,7.772183,-14.323457,7.8439293,-14.471264,18.425623,-35.94989,18.528553,-36.096107,18.637556,-36.247192,18.740145,-36.386917,18.891148,-36.590984,19.001698,-36.737072,19.183561,-36.975647,19.326183,-37.160423,19.426998,-37.29069,19.482334,-37.360043,19.532112,-37.422863
c1-58,-93.42372,-7.109082,-92.422485,-0.8238298,-92.281944,-0.3989034,-92.227066,-0.16347036,-80.98047,14.451102,-80.82157,14.637603,-80.62552,14.91795,-80.41393,15.269833,-80.23545,15.602231,-80.10262,15.901137,-80.02798,16.08259,-57.091763,34.656395,-56.9337,34.76251,-56.77316,34.87372,-56.52485,35.060867,-56.31329,35.24145,-56.059723,35.47931,-55.809784,35.729412,-55.540524,36.02876,-55.313698,36.30086,-55.157845,36.507107,-55.00809,36.70023,-54.882294,36.864025,-54.78685,36.982838,-54.6852,37.10416,-3.7139146,37.54119,-3.5736363,37.461246,-3.4531388,37.39817,-3.302995,37.32543,-3.1251266,37.246635,-2.9686835,37.18115,-2.8469422,37.133842,-2.7038753,37.07601,3.7620656,-15.492077,3.8372257,-15.596563,3.9257607,-15.722797,4.0146637,-15.844522,4.125819,-15.994067,4.246747,-16.153122,4.396857,-16.347004,4.554049,-16.537827,4.7361703,-16.756893,4.928009,-16.975933,5.1037474,-17.169777,5.283095,-17.36692,5.4218154,-17.515467,5.528871,-17.62805,5.602715,-17.704533,5.6649957,-17.770401,5.7183313,-17.82506
c1-59,-91.75886,-9.864732,-91.240776,-10.223919,-76.660095,-3.665671,-76.48082,-3.5082378,-76.17062,-3.2258546,-75.822845,-2.9880345,-72.15102,-0.6542922,-71.95756,-0.5835431,-71.78854,-0.58581495,-60.27226,-5.8781805,-60.10679,-6.0217505,-59.930893,-6.24451,-59.751232,-6.507119,-59.59806,-6.768767,-59.38503,-7.1816053,-59.196503,-7.6234794,-59.050594,-7.9999256,-58.95067,-8.291794,-58.84603,-8.626313,-58.75325,-8.935895,-58.66178,-9.270546,-58.568024,-9.595683,-58.48788,-9.885011,-58.411186,-10.163078,-58.34288,-10.411748,-58.276844,-10.641031,-58.22509,-10.809111,-58.177673,-10.957531,-58.12371,-11.111396,-9.274166,-45.250343,-9.106628,-45.289433,-8.960825,-45.322716,-8.796899,-45.357414,-8.595472,-45.397804,-8.307054,-45.453358,-8.061448,-45.498913,-7.7685924,-45.55156,-7.550865,-45.58982,-7.3139267,-45.62878,-7.0231004,-45.675972,-6.726085,-45.723457,-6.416911,-45.772335,-6.1313057,-45.8177,-5.9029126,-45.852695,-5.659522,-45.889927,-5.4905486,-45.91568,-5.3369293,-45.93823,-5.210337,-45.95704,-5.1218066,-45.970406,-5.0491133,-45.981834
c1-60,-93.1466,-9.155069,-92.68056,4.8301115,-92.543755,5.049291,-92.37513,5.4780498,-92.24574,6.0150785,-92.180405,6.342625,-92.1432,6.5360126,-77.06553,22.390064,-76.89939,22.568504,-76.741264,22.757875,-76.53036,23.027964,-76.28423,23.352703,-76.096016,23.600115,-75.97113,23.75791,-75.86378,23.900375,-51.591602,38.685493,-51.46596,38.777424,-51.299698,38.88588,-51.138435,39.006233,-50.924442,39.172726,-50.729103,39.34331,-50.501026,39.567093,-50.31346,39.75468,-50.126053,39.947666,-49.938934,40.133865,-49.798454,40.282284,-49.685413,40.392014,-49.559975,40.50881,-8.186845,40.93956,-8.1177,40.918648,-8.072963,40.904675,-8.037555,40.892532,-7.988725,40.872528,0.5057585,-32.96824,0.52319264,-33.10931,0.542996,-33.264698,0.56842995,-33.473705,0.6001782,-33.72902,0.6365356,-34.00613,0.6738201,-34.290596,0.7082987,-34.548183,0.7352773,-34.749805,0.7691832,-35.00304,0.80148757,-35.243053,0.83287734,-35.480934,0.8687289,-35.753933,0.89355177,-35.943615,0.9140051,-36.091545,0.9268478,-36.184624,0.9378596,-36.258045
